descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Jaleco branco manga longa Atenção Básica",4500071,800,VENCEU,UN,46592,58.24
"Jaleco branco manga longa NASF",4500072,120,VENCEU,UN,6988.8,58.24
"Jaleco branco manga longa Atenção Especializada",4500073,240,VENCEU,UN,13977.6,58.24
"Jaleco branco manga longa Odontologia CEO",4500074,100,VENCEU,UN,5824,58.24
"Jaleco branco manga longa Odontologia Atenção Básica",4500075,300,VENCEU,UN,17472,58.24
"Jaleco branco manga longa Urgência e Emergência",4500076,120,VENCEU,UN,6988.8,58.24
"Jaleco branco manga longa Laboratório Municipal",4500077,60,VENCEU,UN,3494.4,58.24
"Jaleco branco manga longa  Farmaceuticos",4500078,100,VENCEU,UN,5824,58.24
"Jaleco azul manga longa  Almoxarifado",4500079,45,VENCEU,UN,2664,59.2
"Jaleco consultório na rua",4500080,15,VENCEU,UN,888,59.2
"Calça Brim Higienizadora",4500081,270,DESCLASSIFICADO,UN,12900.6,47.78
"Colete Vigilância Sanitária",4500097,50,PERDEU,UN,4450,89
