descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO DUAS PORTAS E DUAS PRATELEIRAS",1303405,11,5,ATIVO,UNIDADE,3300,660
"BALCÃO 4 PORTAS",1305426,12,2,ATIVO,UNIDADE,1680,840
"BALCÃO 2 PORTAS",1313527,13,2,ATIVO,UNIDADE,878,439
"ARMÁRIO ALTO DUAS PORTAS",1315675,10,8,ATIVO,UNIDADE,6640,830
