descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BENZILPENICILINA BENZATINA 1.200.000 UI.",5093063,12000,PERDEU,FR/AM,108720,9.06
"Betametasona, diproprionato +  betametasona fosfato/AMP 1ml",5093065,12000,PERDEU,AMP,82680,6.89
"Carbonato de lítio 300mg cpr, em blister.",5093082,500000,PERDEU,COMP,260000,0.52
"Ceftriaxona 500 mg intramuscular (IM) injetável.",5093090,3500,PERDEU,FR/AM,36435,10.41
"Ceftriaxona 1G intramuscular (IM) injetável.",5093091,5000,PERDEU,FR/AM,48985,9.797
"Clopidogrel 75mg comprimido revestido, em blister.",5093103,280000,PERDEU,COMP,210280,0.751
"Doxazosina 2 mg cpr, em blister.",5093131,180000,PERDEU,COMP,19980,0.111
"Levofloxacino 500mg cpr, em blister.",5093195,10000,PERDEU,COMP,6810,0.681
"Risperidona 1mg cpr, em blister.",5093263,200000,PERDEU,COMP,28200,0.141
"Risperidona 2mg cpr, em blister.",5093264,280000,PERDEU,COMP,42000,0.15
"rocurônio, brometo 10mg/ml, ampola 5ml.",5093266,1000,PERDEU,"FR+A",24130,24.13
"Tramadol, cloridrato 50mg capsula, em blister.",5093286,300000,PERDEU,COMP,264300,0.881
