descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Emulsificante  e estabilizante neutro para alimentos",4500144,12,DESCLASSIFICADO,UN,143.4,11.95
"Massa de baixo teor de fenilalanina formato espaguete",4500145,24,DESCLASSIFICADO,UN,119.52,4.98
"Massa de baixo teor de fenilalanina formato penne",4500146,24,DESCLASSIFICADO,UN,119.52,4.98
"Massa de baixo teor de fenilalanina tipo oriental",4500147,24,DESCLASSIFICADO,UN,122.4,5.1
"Massa de baixo teor fenilalanina formato fusilli",4500148,24,DESCLASSIFICADO,UN,122.4,5.1
"Fécula de batata",4500149,48,DESCLASSIFICADO,EM,451.2,9.4
"Creme de arroz.",4500150,60,DESCLASSIFICADO,PCT,309,5.15
"Massa alimentícia baixo teor de fenilalanina, de mandioca",4500151,30,DESCLASSIFICADO,EM,444,14.8
"Fécula de batata, sem lactose",4500152,48,DESCLASSIFICADO,PCT,374.4,7.8
"Produto alimentício para o preparo de bebida tipo milk shak",4500153,72,DESCLASSIFICADO,EM,561.6,7.8
"Agar Agar",4500154,120,DESCLASSIFICADO,PCT,1236,10.3
"Espessante Goma Xantana",4500155,24,DESCLASSIFICADO,PCT,381.6,15.9
"Alfarroba em barra isenta de leite",4500156,180,DESCLASSIFICADO,UN,1098,6.1
"pêssego em calda",4500157,48,DESCLASSIFICADO,LAT,504,10.5
"Figo em Calda enlatado",4500158,48,DESCLASSIFICADO,LAT,676.8,14.1
