descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Metildopa 250mg cpr, em blister.",2218237,186,350000,ATIVO,COMPRIMIDO,122150,0.349
"Metronidazol 500mg/5g geleia vaginal, com no minimo 7 aplica",2218238,195,5000,ATIVO,BISNAGA,23450,4.69
"Miconazol 20mg/g (2%) creme dermatológico, bisnaga 30g.",2218239,197,7000,ATIVO,BISNAGA,18550,2.65
