descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água destilada galão de 5 litros para uso em autoclave",4448053,1000,PERDEU,GL,9650,9.65
"Agua oxigenada 10% (peróxido de hidrogênio)",4448054,250,DESCLASSIFICADO,L,1075,4.3
"Agulhas hipodérmicas 13mmX4,5mm",4448056,350,DESCLASSIFICADO,CX,4935,14.1
"Agulhas hipodérmicas 20mmX5,5mm",4448057,200,DESCLASSIFICADO,CX,2820,14.1
"Agulhas hipodérmicas 25 X 6",4448058,360,DESCLASSIFICADO,CX,5076,14.1
"Agulhas hipodérmicas 25 X 7",4448059,2000,DESCLASSIFICADO,CX,28200,14.1
"Agulhas hipodérmicas 25 X 8",4448060,200,DESCLASSIFICADO,CX,2820,14.1
"Agulhas hipodérmicas 30 X 8",4448061,200,DESCLASSIFICADO,CX,2820,14.1
"Agulhas hipodérmicas 40 X 12",4448062,2500,DESCLASSIFICADO,CX,35250,14.1
"Álcool etílico 70° antisséptico",4448063,18000,DESCLASSIFICADO,FRA,126360,7.02
"Alcool Gel 70% frasco com valvula pump, de 400 a 500",4448064,10000,DESCLASSIFICADO,FR.,109800,10.98
"Algodão Hidrófilo, 100%.",4448065,1000,DESCLASSIFICADO,ROLO,12500,12.5
"Almotolia de uso médico-hospitalar Ambar",4448066,200,DESCLASSIFICADO,UN,676,3.38
"Almotolia de uso médico-hospitalar Transparente",4448067,500,DESCLASSIFICADO,UN,1690,3.38
"Anuscópio fechado ESTÉRIL",4448068,50,CANCELADO,UN,130.5,2.61
"Anuscópio fenestrado ESTÉRIL",4448069,50,CANCELADO,UN,132.5,2.65
"Aparelho para Tricotomia Descartável",4448070,1500,DESCLASSIFICADO,UNI,1725,1.15
"Ataduras de Crepom 8cm",4448071,30000,DESCLASSIFICADO,UN,24900,0.83
"Ataduras de Crepom 10cm",4448072,40000,DESCLASSIFICADO,UN,38000,0.95
"Ataduras de Crepom 12cm",4448073,40000,DESCLASSIFICADO,UN,42000,1.05
"Ataduras de Crepom 15cm",4448074,40000,DESCLASSIFICADO,UN,53200,1.33
"Ataduras de Crepom 20cm",4448075,20000,DESCLASSIFICADO,UN,35400,1.77
"Ataduras de Crepom 6cm",4448076,24000,DESCLASSIFICADO,UN,17280,0.72
"Bolsa Coletora de urina sistema fechado  2000mL",4448078,3000,DESCLASSIFICADO,UNI,15930,5.31
"Cadarço sarjado",4448079,200,VENCEU,ROLO,6500,32.5
"Cateter Intravenoso n°14 G",4448091,2000,DESCLASSIFICADO,UN,6400,3.2
"Cateter Intravenoso n°16 G",4448092,3000,DESCLASSIFICADO,UN,8850,2.95
"Cateter Intravenoso n°18 G",4448093,6000,DESCLASSIFICADO,UN,17700,2.95
"Cateter Intravenoso n°20 G",4448094,6000,DESCLASSIFICADO,UN,17700,2.95
"Cateter Intravenoso n°22 G",4448095,5000,DESCLASSIFICADO,UN,14750,2.95
"Cateter Intravenoso n°24 G",4448096,3000,DESCLASSIFICADO,UN,9900,3.3
"Cateter para oxigênio tipo óculos nº 12",4448097,4000,PERDEU,UNI,3680,0.92
"Clorexidina alcoólica",4448098,1200,DESCLASSIFICADO,L,18840,15.7
"Clorexidina aquosa",4448099,12000,DESCLASSIFICADO,UND,24600,2.05
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4448101,6000,DESCLASSIFICADO,UNI,45600,7.6
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4448102,5000,DESCLASSIFICADO,UNI,26350,5.27
"Compressa Cirúrgica 45x50, tipo campo operatório, não descar",4448103,2000,DESCLASSIFICADO,PCT,229900,114.95
"Compressa Cirúrgica, 23x25, tipo campo operatório, não desca",4448104,1600,DESCLASSIFICADO,PCT,68848,43.03
"Compressa de gaze (tipo queijo) em Rolo.",4448105,250,DESCLASSIFICADO,ROLO,29800,119.2
"Compressa de gaze Hidrófila 7,5 X 7,5 com 9 fios",4448106,1500,DESCLASSIFICADO,PCT,35280,23.52
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4448107,800000,DESCLASSIFICADO,PCT,568000,0.71
"Curativo redondo pós-coleta de sangue (Stopper ou bandagem)",4448108,2000,DESCLASSIFICADO,CX,30800,15.4
"Cuba rim, comprimento 26cm, largura 12cm, altura 6cm, capaci",4448109,100,DESCLASSIFICADO,UN,4570,45.7
"Cuba redonda para assepsia, profundidade 5cm, diâmetro 10cm,",4448110,120,DESCLASSIFICADO,UN,3144,26.2
"Detergente enzimático",4448111,250,VENCEU,GL,18537.5,74.15
"Dispositivo para incontinência Urinária Masculina Nº05",4448112,4000,PERDEU,UN,3920,0.98
"Dispositivo para incontinência Urinária Masculina Nº06",4448113,4000,PERDEU,UN,3920,0.98
