descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Estufa aquecimento com cobertura em aço inox.",4985858,30,DESCLASSIFICADO,UND,140700,4690
"Fogão Industrial à gás de INOX, 04 bocas",4985859,10,PERDEU,UND,50456,5045.6
"Fogão Industrial à gás de INOX, 06 bocas",4985861,10,PERDEU,UND,51174,5117.4
"Forno a Gás  em aço inox (GLP BAIXA PRESSÃO)",4985863,30,PERDEU,UN,79230,2641
"FRAGMENTADORA DE PAPEL",4985870,50,DESCLASSIFICADO,UN,38800,776
"Geladeira comercial em aço inoxidável 4 portas",4985871,5,DESCLASSIFICADO,UND,36500,7300
"Guilhotina Refiladora Multifuncional",4985877,50,DESCLASSIFICADO,UN,14200,284
"Lavadora de alta pressão",4985879,10,CANCELADO,UND,26630,2663
"LAVADORA DE ROUPAS AUTOMÁTICA",4985899,10,DESCLASSIFICADO,UND,30500,3050
Liquidificador,4985901,72,DESCLASSIFICADO,UND,20160,280
"Liquidificador industrial",4985903,30,DESCLASSIFICADO_LANCE,UND,37260,1242
"MICROONDAS - COR BRANCA",4985904,12,DESCLASSIFICADO,UND,10080,840
"PIPOQUEIRA ELÉTRICA COM CARRINHO",4985906,30,VENCEU,UN,324000,10800
"Plastificadora, para papel A3< A4, A5, RG",4985908,50,DESCLASSIFICADO,UN,47500,950
"REFRIGERADOR Duplex  Frost free",4985909,15,DESCLASSIFICADO,UND,89475,5965
"Refrigerador tipo Frigobar Branco",4985910,10,DESCLASSIFICADO,UN,17730,1773
"Secador de cabelo  2000W",4985911,2,DESCLASSIFICADO,UN,400,200
"Desumidificador de papel",4985913,5,DESCLASSIFICADO,UN,1389.45,277.89
