descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva Raspa de couro cano longo",5883415,20,PERDEU,PAR,417,20.85
"Bota impermeável",6420007,64,PERDEU,PAR,3776,59
"Botina botina",6420124,64,PERDEU,PAR,3833.6,59.9
