acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1012,2021,"Aplicacoes Diretas","Recursos Ordinários",4,1002933,4465067,"GABINETE DO PREFEITO"," ",1001,122,
