descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"bandeja pvc p/ pintura 23cm",5395796,10,VENCEU,UND,80,8
"CABO EXTENSOR PARA SUPORTE A ROLOS E BROXAS P/ PINTURA",5395797,5,VENCEU,UND,225,45
"CAL BRANCO PARA PINTURA 8KG",5395798,100,VENCEU,SC,864,8.64
"desempenadeira  de aço lisa  12X25",5395799,5,VENCEU,UN,95,19
"desempenadeira de aço dentada 12x25",5395800,5,VENCEU,UND,85,17
"Espátula 10cm",5395801,10,VENCEU,UN,75.4,7.54
"Espatula em aço, com cabo e 8 cm",5395802,10,VENCEU,UND,200,20
"FITA ADESIVA CREPE 25X50",5395803,100,VENCEU,RL,800,8
"Lixa 100 dagua folha",5395804,100,VENCEU,UND,200,2
"lixa em folha para ferro nº 150",5395805,100,VENCEU,UND,315,3.15
"MASSA ACRILICA PARA PAREDES INTERIOR/EXTERIOR",5395806,50,VENCEU,GL,1675,33.5
"Massa corrida galão com 3,6 litros",5395807,50,PERDEU,UN,800,16
"PINCEL CHATO (TRINCHA) CERDAS GRIS 1.1/2",5395808,10,VENCEU,UND,45,4.5
"rolo espuma 23cm s/ cabo",5395809,20,VENCEU,UND,305,15.25
"Rolo de Lã pele Carneiro para pintura 23 cm",5395810,20,VENCEU,UND,670,33.5
"Selador acrílico 18 litros",5395811,10,VENCEU,BLD,950,95
"SELADOR ACRILICO 3,6LT",5395812,10,PERDEU,GAL,190,19
"ADESIVO DE SILICONE 280ML ACÉTICO - INCOLOR",5395813,20,VENCEU,UND,340,17
"DILUENTE AGUARRAS 900 ml",5395814,20,VENCEU,UND,279,13.95
"Tinta Acrilica fosca Premium 18lts",5395815,20,VENCEU,BLD,8500,425
"Tinta Acrilica fosca Premium 3,6lts",5395816,20,VENCEU,GAL,1600,80
"tinta epóxi 3,6 litros a base de água",5395817,50,NAO_COTOU,GAL,0,0
"TINTA ESMALTE SINTETICO PREMIUM ACETINADO",5395818,20,VENCEU,GL,2120,106
"TINTA ESMALTE SINTETICO PREMIUM BRILHANTE",5395819,20,VENCEU,GL,1900,95
"TINTA A BASE DE RESINA ACRILICA EMULSIONADA EM AGUA, PARA SINALIZACAO HORIZONTAL VIARIA",5395820,20,NAO_COTOU,GL,0,0
"Tinta fundo zarcao 3,6lts",5395821,20,PERDEU,GAL,1282,64.1
"VERNIZ INCOLOR SINTÉTICO",5395822,20,PERDEU,GAL,1500,75
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 50 MM X1 1/2"", PARA AGUA FRIA",5395823,20,VENCEU,UND,100,5
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 25 MM X 3/4"", PARA AGUA FRIA",5395824,20,VENCEU,UND,20.4,1.02
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 32 MM X 1"", PARA AGUA FRIA",5395825,20,VENCEU,UND,40,2
