descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN AIRCROSS /C3 PICASSO GLX 1.6 16V Flex 2013",5480704,1,VENCEU,UND,507.81,23
"EFFA CAMINHONETE C. FECHADA V21 2017",5480705,1,VENCEU,UND,507.81,23
"FIAT/ ARGO 1.0 FLEX 2021",5480706,17,VENCEU,UND,8632.77,23
"FIAT DOBLO (17 -20 ) ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5480707,3,PERDEU,UND,1523.43,10
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",5480708,1,VENCEU,UND,507.81,23
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",5480709,1,VENCEU,UND,507.81,23
"FIAT DUCATO (14 -21) VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",5480710,2,PERDEU,UND,1015.62,10
"FIAT FIORINO  (21) ENDURANCE FURGÃO 2021",5480711,2,VENCEU,UND,1015.62,23
"FIAT MOBI EASY 1.0 FLEX 4P 2018",5480712,42,PERDEU,UND,21328.02,10
"FIAT MOBI LIKE 1.0 FLEX 4P (2019 - 2020)",5480713,2,PERDEU,UND,1015.62,10
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",5480714,1,VENCEU,UND,507.81,23
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",5480715,1,VENCEU,UND,507.81,23
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",5480716,13,PERDEU,UND,6601.53,10
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",5480717,2,PERDEU,UND,1015.62,10
"FIAT SIENA 1.4 Fire 8V Flex 2021",5480718,2,VENCEU,UND,1015.62,23
"FIAT STRADA HD WORKING CC E GASOLINA 2017",5480719,1,PERDEU,UND,507.81,10
"FIAT UNO (10 - ) 4P VIVACE 1.0 Evo Flex 2014",5480720,1,VENCEU,UND,507.81,23
"FIAT UNO MILLE (04 - 13) FIRE ECONOMY 4P 1.0mpi Fire Economy Flex 2013",5480721,1,PERDEU,UND,507.81,10
"FORD KÁ SE 1.5 SD B 2018",5480722,1,VENCEU,UND,507.81,23
"GM MONTANA LS2 1.4 8V 2020",5480723,4,PERDEU,UND,2031.24,10
"GM S-10 (09 - 11) CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",5480724,1,VENCEU,UND,507.81,23
"GM S-10 (09 - 11) RODEIO 2.8 D Diesel 4X4 2011",5480725,1,VENCEU,UND,507.81,23
"GM S-10 LT DD4 2015",5480726,1,PERDEU,UND,507.81,10
"GM S-10 LTZ FD4A 2020",5480727,1,VENCEU,UND,507.81,23
"GM SPIN 1.8L MT LTZ 8v Econo.Flex (2015-2019)",5480728,3,PERDEU,UND,1523.43,10
"GM SPIN 1.8L MT LT 8v Econo.Flex 2014",5480729,1,VENCEU,UND,507.81,23
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",5480730,2,VENCEU,UND,1015.62,23
"GM SPIN 1.8L MT PREMIER FLEX 2021",5480731,7,PERDEU,UND,3554.67,10
"HYUNDAI HR (13-20) HDB 2.5 Diesel  2013 - 2020",5480732,8,VENCEU,UND,4062.48,23
"HONDA NEW CIVIC (12 - ) LXR 2.0 16V i-VTEC Flex AT 2016",5480733,1,VENCEU,UND,507.81,23
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",5480734,1,PERDEU,UND,507.81,10
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",5480735,1,VENCEU,UND,507.81,23
"KIA K2500 LD (2009 - 2021)",5480736,1,VENCEU,UND,507.81,23
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",5480737,1,VENCEU,UND,507.81,23
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",5480738,2,PERDEU,UND,1015.62,10
"M. BENZ 415 CDI SPRINTER MICROONIBUS (2018 - 2019)",5480739,1,PERDEU,UND,507.81,10
"M. BENZ 515 CDI SPRINTER TCA AMB (2019 - 2021)",5480740,4,PERDEU,UND,2031.24,10
"M. BENZ 515 CDI SPRINTER 2019",5480741,3,PERDEU,UND,1523.43,10
"M. BENZ 516 CDI SPRINTER FURGÃO 2021",5480742,2,VENCEU,UND,1015.62,23
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",5480743,1,PERDEU,UND,507.81,10
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",5480744,1,PERDEU,UND,507.81,10
"PEUGEOT BOXER (02 - ) BOXER M350 LH  2.3 126cv TB Diesel 2015",5480745,3,VENCEU,UND,1523.43,23
"PEUGEOT BOXER BUSIN L3 2021",5480746,1,VENCEU,UND,507.81,23
"PEUGEOT BOXER EUROLAF 2021",5480747,2,VENCEU,UND,1015.62,23
"PEUGEOT PARTNET 1.6 2021",5480748,4,VENCEU,UND,2031.24,23
"RENAULT DUSTER 20 D 4X2A 2015",5480749,1,PERDEU,UND,507.81,10
"RENAULT LOGAN PRIVILEGE 1.6 16V 2008",5480750,1,VENCEU,UND,507.81,23
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",5480751,2,VENCEU,UND,1015.62,23
"RENAULT MASTER EURO AMB FURGÃO 2017",5480752,1,VENCEU,UND,507.81,23
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",5480753,2,PERDEU,UND,1015.62,10
"TOYOTA COROLLA XEI 2.0 FLEX (2018 - 2022)",5480754,2,VENCEU,UND,1015.62,23
"VW FOX CONNECT MB 2021",5480755,1,VENCEU,UND,507.81,23
"VW GOL 1.6L MB5 4P (2019 - 2020)",5480756,8,PERDEU,UND,4062.48,10
"VW GOL IV Geração G4 1.0 4P 1.0 Mi AT FLEX 68/71cv 2011",5480757,2,VENCEU,UND,1015.62,23
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",5480758,4,PERDEU,UND,2031.24,10
"VW KOMBI (06-09 ) STANDARD 1.4 Mi Total Flex (2006 - 2009)",5480759,4,VENCEU,UND,2031.24,23
"VW KOMBI (10-11) STANDARD 1.4 MI TOTAL FLEX (2010 - 2011)",5480760,6,PERDEU,UND,3046.86,10
"VW PARATI III Geração 1.8 Mi 1.8 Mi AP Gasolina 2002",5480761,1,VENCEU,UND,507.81,23
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018-2019",5480762,2,VENCEU,UND,1015.62,23
"VW VIRTUS HL AD 4P 128CV 2019",5480763,1,PERDEU,UND,507.81,10
"VW VOYAGE 1.6L MB5 2018 - 2019",5480764,3,PERDEU,UND,1523.43,10
"AGRALE/8500 TCA(Nacional) 2010",5480765,3,VENCEU,UND,1523.43,23
"AGRALE/MASCA GRANMINI O(Nacional) 2010",5480766,3,VENCEU,UND,1523.43,23
"FORD/CARGO 1317 E(Nacional) 2010",5480767,6,PERDEU,UND,3046.86,10
"FORD/CARGO 1415(Nacional) 1990",5480768,1,PERDEU,UND,507.81,10
"FORD/CARGO 2622 E(Nacional) 2009",5480769,10,PERDEU,UND,5078.1,10
"FORD/CARGO 2631 6X4(Nacional) 2019",5480770,2,PERDEU,UND,1015.62,10
"FORD/CARGO 712 (Nacional) 2010",5480771,1,VENCEU,UND,507.81,23
"FORD/CARGO 815 E(Nacional) 2010",5480772,2,VENCEU,UND,1015.62,23
"FORD/CARGO 816 S (Nacional) 2013",5480773,1,VENCEU,UND,507.81,23
"IVECO/CITYCLASS 70C17 (Nacional) 2014",5480774,1,PERDEU,UND,507.81,10
"IVECO/CITYCLASS 70C17 (Nacional) 2016",5480775,1,PERDEU,UND,507.81,10
"IVECO/GRANCLASS 150S21E (Nacional) 2017",5480776,1,PERDEU,UND,507.81,10
"IVECO TECTOR 17280 (Nacional) 2020",5480777,1,VENCEU,UND,507.81,23
"M.BENZ/710 (Nacional) 2001",5480778,1,VENCEU,UND,507.81,23
"M.BENZ/L 1113(Nacional) 1978",5480779,1,VENCEU,UND,507.81,23
"M. BENZ/2213(Nacional) 1976",5480780,1,PERDEU,UND,507.81,10
"M.BENZ/L 608 D(Nacional) 1983",5480781,1,VENCEU,UND,507.81,23
"M.BENZ/LS 1313(Nacional) 1979",5480782,1,PERDEU,UND,507.81,10
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",5480783,2,PERDEU,UND,1015.62,10
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",5480784,1,VENCEU,UND,507.81,23
