descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT STRADA  CAB.SIMPLES WORKING 1.5mpi Gasolina 2008 – 2013",2404873,18,1,ATIVO,UNIDADE,42,42
"FIAT STRADA (02 - 08) CAB.SIMPLES FIRE 1.3mpi Fire Gasolina 2003 - 2008",2404874,19,3,ATIVO,UNIDADE,126,42
"FIAT STRADA HD WORKING CC E GASOLINA 2017",2404875,20,1,ATIVO,UNIDADE,44,44
"FIAT UNO (10 - ) 4P VIVACE 1.0 Evo Flex 2014",2404876,21,1,ATIVO,UNIDADE,44,44
"FIAT UNO MILLE (04 - 13) CELEB WAY ECONOMY 4P 1.0mpi Fire Economy Flex 2009",2404877,22,1,ATIVO,UNIDADE,42,42
"FIAT UNO MILLE (04 - 13) FIRE ECONOMY 4P 1.0mpi Fire Economy Flex 2009",2404878,23,8,ATIVO,UNIDADE,352,44
"FIAT/ ARGO 1.0 FLEX",2404879,24,17,ATIVO,UNIDADE,748,44
"FORD KÁ SE 1.5 SD B 2018",2404880,25,1,ATIVO,UNIDADE,43,43
"GM MONTANA LS2 1.4 8V 2020",2404881,26,4,ATIVO,UNIDADE,172,43
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",2404882,27,2,ATIVO,UNIDADE,86,43
"GM SPIN 1.8L MT LT 8v Econo.Flex 2014",2404883,28,1,ATIVO,UNIDADE,43,43
"GM SPIN 1.8L MT LTZ 8v Econo.Flex (2015-2019)",2404884,29,3,ATIVO,UNIDADE,129,43
"GM SPIN 1.8L MT PREMIER FLEX 2021",2404885,30,5,ATIVO,UNIDADE,215,43
"HONDA NEW CIVIC (06 - 11) LXS 1.8 16V Flex MT 2010",2404886,31,1,ATIVO,UNIDADE,43,43
"HONDA NEW CIVIC (12 - ) LXL 1.8 16V i-VTEC Flex MT 2011",2404887,32,1,ATIVO,UNIDADE,43,43
"HONDA NEW CIVIC (12 - ) LXR 2.0 16V i-VTEC Flex AT 2016",2404888,33,1,ATIVO,UNIDADE,44,44
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",2404889,34,2,ATIVO,UNIDADE,84,42
"RENAULT DUSTER 20 D 4X2A 2015",2404890,35,1,ATIVO,UNIDADE,42,42
"RENAULT LOGAN PRIVILEGE 1.6 16V 2008",2404891,36,1,ATIVO,UNIDADE,42,42
"TOYOTA COROLLA XEI 2.0 FLEX (2018 - 2022)",2404892,37,1,ATIVO,UNIDADE,43,43
"VW FOX CONNECT MB 2021",2404893,38,1,ATIVO,UNIDADE,43,43
"VW GOL 1.6L MB5 4P (2019 - 2020)",2404894,39,8,ATIVO,UNIDADE,344,43
"VW GOL IV Geração G4 1.0 4P 1.0 Mi AT FLEX 68/71cv 2011",2404895,40,2,ATIVO,UNIDADE,84,42
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",2404896,41,4,ATIVO,UNIDADE,172,43
"VW KOMBI (06-09 ) STANDARD 1.4 Mi Total Flex 2006 – 2009",2404897,42,3,ATIVO,UNIDADE,132,44
"VW KOMBI (10-11) STANDARD 1.4 MI TOTAL FLEX 2010 – 2011",2404898,43,7,ATIVO,UNIDADE,308,44
"VW PARATI III Geração 1.8 Mi 1.8 Mi AP Gasolina 2002",2404899,44,1,ATIVO,UNIDADE,42,42
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018-2019",2404900,45,2,ATIVO,UNIDADE,86,43
"VW SPACEFOX (06 - 10) SPORTLINE 4P 1.6 Total Flex 2009",2404901,46,1,ATIVO,UNIDADE,44,44
"VW VIRTUS HL AD 4P 128CV 2019",2404902,47,1,ATIVO,UNIDADE,42,42
"VW VOYAGE 1.6L MB5 2018 - 2019",2404903,48,3,ATIVO,UNIDADE,132,44
"FIAT DUCATO (06 - 12) MAXICARGO 12m 2.3 Multijet Economy 16v 2012",2404904,49,2,ATIVO,UNIDADE,90,45
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",2404905,50,1,ATIVO,UNIDADE,45,45
"GM S-10 (09 - 11) CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",2404906,52,2,ATIVO,UNIDADE,90,45
"GM S-10 LT DD4 2015",2404907,53,1,ATIVO,UNIDADE,43,43
"GM S-10 LTZ FD4A 2020",2404908,54,1,ATIVO,UNIDADE,43,43
