descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cepilho de madeira para camas das espécies animais, 6 cargas",0,6,NAO_COTOU," ",0,0
"Caminhões basculantes com 5m³ de saibro para pista arena de",0,4,NAO_COTOU," ",0,0
"Locação de Centro de Eventos com medida mínima de 15.000m² d",0,26,NAO_COTOU," ",0,0
"Locação de 50 conjuntos de mesas com 4 cadeiras",0,50,NAO_COTOU," ",0,0
"Locação e montagem de palco oficial nas dimensões de 3x8 met",0,5,NAO_COTOU," ",0,0
"Sonorização de todos os ambientes dos pavilhões e arena de j",0,5,NAO_COTOU," ",0,0
"Equipe profissional de segurança e vigilância, no período de",0,2920,NAO_COTOU," ",0,0
"Equipe de limpeza, conservação e reposição, nas áreas de exp",0,1016,NAO_COTOU," ",0,0
"Montagem e desmontagem da Arena para Julgamentos, com 20 gra",0,20,NAO_COTOU," ",0,0
"Confinamento dos bovinos e bubalinos para exposição e julgam",0,350,NAO_COTOU," ",0,0
"Abastecimento de alimentos em sacas de 40kg para 200 bovinos",0,250,NAO_COTOU," ",0,0
"Locação, Montagem, Manutenção e Desmontagem de Sanitários Qu",0,8,NAO_COTOU," ",0,0
"Planejamento, organização e coordenação",0,1,NAO_COTOU," ",0,0
