descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abraçadeira 3/4",4524934,637,NAO_COTOU,UND,0,0
"abraçadeira em u",4524935,572,NAO_COTOU,UND,0,0
"abraçadeira mangueira 19 x 27 (3/4 x 1)",4524936,257,NAO_COTOU,UND,0,0
"abraçadeira pvc eletroduto 1.1/2",4524937,287,NAO_COTOU,UND,0,0
"abraçadeira pvc eletroduto 3/4",4524938,233,NAO_COTOU,UND,0,0
"abrigo de proteção pra cavalete hidrômetro",4524939,144,NAO_COTOU,UND,0,0
"acabamento de valvula hidra",4524940,272,NAO_COTOU,UND,0,0
"acabamento registro c50  1/2 x 1",4524941,307,NAO_COTOU,UND,0,0
"Ácido muriatico, embalagem com 5 litro",4524942,164,NAO_COTOU,UND,0,0
"adaptador curto soldavel 25 x 3/4",4524943,154,NAO_COTOU,UND,0,0
"adaptador curto soldavel 32 x 1",4524944,144,NAO_COTOU,UND,0,0
"adaptador curto soldavel 50 x 1.1/2",4524945,144,NAO_COTOU,UND,0,0
"adaptador curto soldavel 60 x 2",4524946,144,NAO_COTOU,UND,0,0
"adaptador flange soldável 20 x 1/2",4524947,144,NAO_COTOU,UND,0,0
"adaptador flange soldável 25 x 3/4",4524948,149,NAO_COTOU,UND,0,0
"adaptador flange soldável 32 x 1",4524949,144,NAO_COTOU,UND,0,0
"ADAPTADOR FLANGE SOLDAVEL 50 X 1.1/2",4524950,144,NAO_COTOU,UND,0,0
"Adesivo acrílico para aplicação de pisos vinílicos, embalage",4524951,172,NAO_COTOU,KG,0,0
"adesivo pvc 175gr c/ pincel",4524952,237,NAO_COTOU,UND,0,0
"aditivo para massa de assentamento e revestimento do tipo li",4524953,487,NAO_COTOU,UND,0,0
"ancinho c/ cabo 14 dentes (reforçado)",4524954,293,NAO_COTOU,UND,0,0
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",4524955,301,NAO_COTOU,UND,0,0
"ar 11 s/ roldana",4524956,197,NAO_COTOU,UND,0,0
"ar 22 s/ roldana",4524957,197,NAO_COTOU,UND,0,0
"ar 33 s/ roldana",4524958,197,NAO_COTOU,UND,0,0
"araldite normal Prof. 10min",4524959,141,NAO_COTOU,UND,0,0
"Arame encapado/ plastificado: fio 14 BWG (2,80 mm)",4524960,67,NAO_COTOU,UND,0,0
"Arame Farpado Com Carga De Ruptura Minima De 350Kgf Rolo 250",4524961,29,NAO_COTOU,UND,0,0
"Arame Farpado Com Carga De Ruptura Minima De 350Kgf Rolo 500",4524962,83,NAO_COTOU,UND,0,0
"Arame Galvanizado Com Bitola De N° 14 (2,10Mm)",4524963,158,NAO_COTOU,UND,0,0
"Arame Galvanizado Com Bitola De N° 16 (1,65Mm)",4524964,143,NAO_COTOU,UND,0,0
"Arame Galvanizado Com Bitola De N° 18 (1,24Mm)",4524965,255,NAO_COTOU,UND,0,0
"Arame Galvanizado Com Bitola De N° 20 (0,89Mm)",4524966,87,NAO_COTOU,UND,0,0
"Arame Recozido para ferragem de construção Civil com aplicaç",4524967,255,NAO_COTOU,UND,0,0
"arandela em alumínio",4524968,90,NAO_COTOU,UND,0,0
"arco de serra profissional 12´´",4524969,189,NAO_COTOU,UND,0,0
"areia de lagoa fina",4524970,641,NAO_COTOU,M3,0,0
"areia de lagoa fina",4524971,213,NAO_COTOU,M3,0,0
"areia Lavada Tipo Fina Para Aplicações Na Construção Civil,E",4524972,623,NAO_COTOU,MC,0,0
"areia Lavada Tipo Fina Para Aplicações Na Construção Civil,E",4524973,207,NAO_COTOU,MC,0,0
"Areia Lavada Tipo Grossa Para Aplicação Em Contra-Piso De Co",4524974,698,NAO_COTOU,M3,0,0
"Areia Lavada Tipo Grossa Para Aplicação Em Contra-Piso De Co",4524975,232,NAO_COTOU,M3,0,0
"AREIA MASSA FINA",4524976,365,NAO_COTOU,M3,0,0
"argamassa ACI interna 20kg",4524977,560,NAO_COTOU,UND,0,0
"ARGAMASSA ACII EXTERNA 20KG",4524978,797,NAO_COTOU,UND,0,0
"Argamassa Aciii Externa 20Kg",4524979,535,NAO_COTOU,UND,0,0
"Argamassa Autonivelante Nivela Rápido Cinza 20kg",4524980,261,NAO_COTOU,UND,0,0
"armação de eucalipto tratada pronta - 3m mínimo",4524981,2191,DESCLASSIFICADO,UND,57842.4,26.4
"Aro Sem Pneu Com Rolete Ferro 350 X 8",4524982,17,NAO_COTOU,UND,0,0
"arruela galvanizada quadrada 1/2 - 5/8",4524983,1727,NAO_COTOU,UND,0,0
"arruela p 1/4",4524984,1727,NAO_COTOU,UND,0,0
"Assento Para Vaso Sanitário infantil",4524985,362,NAO_COTOU,UND,0,0
"Assento para Vaso Sanitário",4524986,1048,NAO_COTOU,UND,0,0
"Assoalho eucalipto 1°",4524987,465,VENCEU,M2,26040,56
"Bacio Sanitário (Vaso)(Oval) Em Porcelana Nas Cores Bege,Bra",4524988,338,NAO_COTOU,UND,0,0
"Balde de ferro galvanizado 10 litros",4524989,311,NAO_COTOU,UND,0,0
"bandeja pvc p/ pintura 23cm,nas dimensões 5x20,5x25cm preta",4524990,249,NAO_COTOU,UND,0,0
"bardela eucalipto 3,5 x 5 cm",4524991,5979,VENCEU,M,10164.3,1.7
"bardela eucalipto tratada 3,5 x 5 cm",4524992,7279,PERDEU,M,19653.3,2.7
"Barra Roscada Aço Carbono Zincado Branco 4mm",4524993,389,NAO_COTOU,M,0,0
"Barra Roscada Aço Carbono Zincado Branco 6,3mm",4524994,389,NAO_COTOU,M,0,0
"Barra Roscada Aço Carbono Zincado Branco 8mm",4524995,389,NAO_COTOU,M,0,0
"barra rosqueada 1/4",4524996,369,NAO_COTOU,M,0,0
"Basculante aluminio c/ vidro",4524997,67,NAO_COTOU,UND,0,0
"Base Para Fixação De Relê Foto-Elétrico Para Lâmpadas Em Vap",4524998,58,NAO_COTOU,UND,0,0
