descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva Nitrilica não Estéril tamanho P cor azul.",1269139,21,1875,ATIVO,CAIXA,159375,85
"Luva Nitrilica não Estéril tamanho G cor azul.",1269156,25,750,ATIVO,CAIXA,63750,85
"Luva Nitrilica não Estéril tamanho M cor azul.",1269157,23,2250,ATIVO,CAIXA,191250,85
