descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fralda em tecido 100%",1,200,Venceu,PCT,3780,18.9
"Conjunto de bebê pagãozinho",2,400,Venceu,UNI,7960,19.9
"Cueiro para bebê",3,200,Venceu,UNI,2750,13.75
"Toalha de Banho com Capuz",4,200,Venceu,UNI,6380,31.9
"Lencinho de boca para bebe",5,200,Venceu,PCT,3990,19.95
"Kit sapatinho e touca",6,400,Venceu,UNI,7680,19.2
"Meia lisa com calcanhar verdadeiro para bebê recém- nascido",7,200,Venceu,UNI,2560,12.8
"Lençol de berço sem elástico",8,200,Venceu,UNI,4470,22.35
"Tip top manga longa com pézinhos",9,200,Venceu,UNI,7580,37.9
"Cobertor para bebê",10,200,Venceu,UNI,10380,51.9
"Body manga longa para bebê",11,200,Venceu,UNI,3390,16.95
"Body manga curta para bebê",12,200,Venceu,UNI,3390,16.95
"Casaquinho de lã para recém-nascido",13,200,Venceu,UNI,6760,33.8
"Estojo com 03 mamadeiras",14,200,Venceu,UNI,6160,30.8
"Chupeta com bico ortodôntico",15,200,Venceu,UNI,1320,6.6
"Sabonete infantil",16,400,Venceu,UNI,940,2.35
"Pomada para assadura",17,400,Venceu,UNI,3980,9.95
"Shampoo infantil/bebê",18,200,Venceu,UNI,1990,9.95
