descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Leite Longa Vida Integral",5900110,21000,VENCEU,LT,94080,4.48
"QUEIJO PRATO",5900111,1500,VENCEU,KG,65040,43.36
"SUCO NATURAL",5900112,7000,VENCEU,LT,138880,19.84
"ALHO IN NATURA",5900117,300,VENCEU,KG,9168,30.56
"Banana Branca",5900119,7000,PERDEU,KG,27090,3.87
IOGURTE,5900131,12000,VENCEU,LS,56640,4.72
LARANJA,5900132,8000,VENCEU,KG,28400,3.55
"Maçã nacional Gala ou Fugi",5900133,8000,VENCEU,KG,48240,6.03
MAMAO,5900134,1700,VENCEU,KG,9265,5.45
MELANCIA,5900135,4000,VENCEU,KG,12400,3.1
MELAO,5900136,1700,VENCEU,KG,8194,4.82
"MARACUJA AZEDO",5900146,500,VENCEU,KG,5265,10.53
