descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha 100% MDF - 18mm",4500120,60,PERDEU," ",23508.75,391.8125
"Mesa Simples auxiliar 100% MDF - 18mm",4500120,55,PERDEU," ",16478,299.6
"Balcão totalmente 100% MDF - 18mm",4500120,4,PERDEU," ",3801.25,950.3125
"Armário aberto sem portas, tipo Prateleira",4500120,5,PERDEU," ",4841.25,968.25
"Arquivo 4 gavetas, pasta suspensa",4500120,40,PERDEU," ",27655.25,691.3812
"Armário 2 portas, 100% MDF 18mm",4500120,60,PERDEU," ",44213.75,736.8958
"Armário vestiário, 100 % MDF com 12 portas e 3 colunas",4500120,7,PERDEU," ",7764.25,1109.1786
"Gaveteiro volante com 3 gavetas, 100% MDF 18mm",4500120,65,PERDEU," ",22816.75,351.0269
"Carrinho Auxiliar Odontológico, 100% MDF 18mm, com 5 gavetas",4500120,7,PERDEU," ",5926,846.5714
"Mesa de jantar simples dobrável",4500120,1,PERDEU," ",565.5,565.5
"Mesa de jantar simples com (04) quatro banquetas, 100% MDF 1",4500120,3,PERDEU," ",1696.5,565.5
"Mesa de jantar simples com (04) quatro banquetas, 100% MDF 1",4500120,1,PERDEU," ",514.75,514.75
"Armário Aéreo 100% MDF 18mm fixado na parede",4500120,13,PERDEU," ",4864.5,374.1923
"Mesa reunião oval 100% MDF 18mm",4500120,2,PERDEU," ",3780,1890
"Mesa reunião oval 100% MDF 18mm",4500120,2,PERDEU," ",2294.5,1147.25
"Bancada de apoio para autoclave e balança",4500120,15,PERDEU," ",6635.25,442.35
"Balcão de trabalho 100% MDF  18 mm 15cm de espelho",4500120,4,PERDEU," ",2280.5,570.125
"Balcão de trabalho 100% MDF  18 mm com 1cuba deslocada à dir",4500120,6,PERDEU," ",3420.75,570.125
"Balcão de trabalho 100% MDF  18 mm espelho de 15cm",4500120,4,PERDEU," ",2280.5,570.125
"Bancada de apoio em L, fabricada 100% MDF 18mm",4500120,1,PERDEU," ",2917.75,2917.75
"Bancada de apoio em U, Lado A: 1,40m comp x 0,60m prof x 0,9",4500120,1,PERDEU," ",3556.25,3556.25
"Bancada de apoio em U: Lado A: 4,05m comp x 0,60m prof x 0,9",4500120,1,PERDEU," ",4980,4980
"Balcão atendimento, estrutura 100% MDF 18mm",4500120,3,PERDEU," ",9203,3067.6667
"Balcão de apoio em estrutura madeira em MDF espessura 18 mm",4500120,3,PERDEU," ",8505,2835
