descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cantoneira - 1/4 x 1",1418207,1,15,ATIVO,BARRA,2440.8,162.72
"Cantoneira - 1/8 x 3/4 - (SER 3/4)",1418208,2,15,ATIVO,BARRA,819.9,54.66
"Cantoneira - 1/8 x 5/8 - (SER 5/8)",1418209,3,15,ATIVO,BARRA,646.65,43.11
"Cantoneira - 3/16 x 2",1418210,4,15,ATIVO,BARRA,3991.05,266.07
"Cantoneira - 1/4x 2",1418211,5,30,ATIVO,BARRA,10422.6,347.42
"Cantoneira - 3/4 x 6",1418212,6,5,ATIVO,BARRA,18816.05,3763.21
"Cantoneira - 5/16 x 2",1418213,7,28,ATIVO,BARRA,12890.08,460.36
"Chapa FQ",1418214,8,2800,ATIVO,kg,19236,6.87
"Chapa Piso",1418215,9,350,ATIVO,kg,4357.5,12.45
"Ferro Chato - 1/2 x 1",1418216,10,60,ATIVO,BARRA,12064.2,201.07
"Ferro Chato - 1/8 x 1",1418217,11,60,ATIVO,BARRA,2770.2,46.17
"Ferro Chato - 1/8 x 1/2 - (SER. 1/2)",1418218,12,60,ATIVO,BARRA,1107.6,18.46
"Ferro Chato - 1/8 x 2",1418219,13,50,ATIVO,BARRA,4636.5,92.73
"Ferro Chato - 1/8 x 3/4",1418220,14,50,ATIVO,BARRA,1758.5,35.17
"Ferro Chato - 3/16 x 1/2",1418221,15,50,ATIVO,BARRA,1758.5,35.17
"Ferro Chato - 3/16 x 1",1418222,16,35,ATIVO,BARRA,2884.7,82.42
"Ferro Chato - 3/16 x 2",1418223,17,35,ATIVO,BARRA,4965.1,141.86
"Ferro Redondo 1020 (12.70) - 1/2",1418224,18,70,ATIVO,BARRA,5079.2,72.56
"Ferro Redondo 1020 (19.05) - 3/4",1418225,19,70,ATIVO,BARRA,11492.6,164.18
"Ferro Redondo  1020 (25.40) - 1",1418226,20,140,ATIVO,BARRA,40845,291.75
"Tubo Quad. 30x30x2.00x6000",1418227,21,70,ATIVO,BARRA,13487.6,192.68
"Tubo Quad. 50x50x2.00x6000",1418228,22,35,ATIVO,BARRA,11517.45,329.07
"Tubo Ret. 30x70x2.00x6000",1418229,23,35,ATIVO,BARRA,11479.3,327.98
"Tubo Ret. 40x80x3.00x6000",1418230,24,30,ATIVO,BARRA,17022,567.4
"Tubo Ret. 40x60x2.65x6000",1418231,25,30,ATIVO,BARRA,12510.9,417.03
"Arame Mig 1,00mm CC - ER 70S6 ROLO COM 18 KG",1418232,26,25,ATIVO,ROLO,13383,535.32
"Spay Anti Respingo",1418233,27,25,ATIVO,UNIDADE,507.25,20.29
"Disco de Corte 230x3.0x22.22 A30Q-BF",1418234,28,70,ATIVO,UNIDADE,1684.2,24.06
"Disco de Corte Bsic - Xpert 115x1.0",1418235,29,140,ATIVO,UNIDADE,715.4,5.11
"Disco Premium 230x1.9",1418236,30,42,ATIVO,UNIDADE,1108.04,26.382
"Disco de Corte Standard 178x3.2",1418237,31,42,ATIVO,UNIDADE,285.6,6.8
"Disco de Desbaste 115x6x22.22 A30R",1418238,32,42,ATIVO,UNIDADE,373.38,8.89
"Disco de Desbaste Secur 178x7.0",1418239,33,42,ATIVO,UNIDADE,1277.64,30.42
"Eletrodo 2.0 - Eletron Inox",1418240,34,15,ATIVO,kg,453.9,30.2601
"Eletrodo 3.25 70x18",1418241,35,15,ATIVO,kg,354.15,23.61
"Eletrodo 3.25 60x13",1418242,36,25,ATIVO,kg,381.25,15.25
"Eletrodo 2.5mm 60x13",1418243,37,25,ATIVO,kg,515.5,20.62
"Eletrodo de Corte - Chanfro",1418244,38,25,ATIVO,kg,599.51,23.9804
"Lixa Ferro Tipo Grão 180gr 275x225",1418245,39,140,ATIVO,FOLHA,361.2,2.58
