descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGRALE/8500 TCA(Nacional)",4402856,3,NAO_COTOU,UND,0,0
"AGRALE/MASCA GRANMINI O(Nacional)",4402857,3,VENCEU,UND,112.2,37.4
"FORD CARGO 1723B",4402858,1,NAO_COTOU,UND,0,0
"FORD/CARGO 1317 E(Nacional)",4402859,6,VENCEU,UND,250.8,41.8
"FORD/CARGO 1415(Nacional)",4402860,1,VENCEU,UND,41.8,41.8
"FORD/CARGO 2622 E(Nacional)",4402861,10,NAO_COTOU,UND,0,0
"FORD/CARGO 2631 6X4(Nacional)",4402862,2,VENCEU,UND,83.6,41.8
"FORD/CARGO 712 (Nacional)",4402863,1,NAO_COTOU,UND,0,0
"FORD/CARGO 815 E(Nacional)",4402864,2,VENCEU,UND,83.6,41.8
"FORD/CARGO 816 S (Nacional)",4402865,1,NAO_COTOU,UND,0,0
"HYUNDAI HD80",4402866,2,NAO_COTOU,UND,0,0
"HYUNDAI HD80",4402867,1,NAO_COTOU,UND,0,0
"IVECO/CITYCLASS 70C17 (Nacional)",4402868,1,NAO_COTOU,UND,0,0
"IVECO/CITYCLASS 70C17 (Nacional)",4402869,1,NAO_COTOU,UND,0,0
"IVECO/GRANCLASS 150S21E (Nacional)",4402870,1,NAO_COTOU,UND,0,0
"M. BENZ/2213",4402871,1,VENCEU,UND,41.8,41.8
"M.BENZ/710 (Nacional)",4402872,1,VENCEU,UND,41.8,41.8
"M.BENZ/L 1113(Nacional)",4402873,1,NAO_COTOU,UND,0,0
"M.BENZ/L 608 D(Nacional)",4402874,1,VENCEU,UND,40.7,40.7
"M.BENZ/LS 1313(Nacional)",4402875,1,VENCEU,UND,41.8,41.8
"MARCOPOLO/VOLARE W9 ON (Nacional)",4402876,2,VENCEU,UND,81.4,40.7
"SCANIA/K113 TL 6X2 360 (Nacional)",4402877,1,VENCEU,UND,40.7,40.7
"SCANIA/T112 HW 4X2(Nacional)",4402878,1,NAO_COTOU,UND,0,0
"VW/14.140(Nacional)",4402879,1,VENCEU,UND,41.8,41.8
"VW/15.190 EOD E.S.ORE (Nacional)",4402880,1,VENCEU,UND,39.6,39.6
"VW/17.280 CRM 4X2 4P (Nacional)",4402881,1,NAO_COTOU,UND,0,0
"VW/24.250 CNC 6X2 (Nacional)",4402882,1,VENCEU,UND,40.7,40.7
"VW/6.160 DRC 4X2(Nacional)",4402883,1,VENCEU,UND,42.9,42.9
"VW/8.120 EURO3(Nacional)",4402884,1,VENCEU,UND,42.9,42.9
"VW/8.150(Nacional)",4402885,1,VENCEU,UND,41.8,41.8
"VW/8.150E DELIVERY(Nacional)",4402886,3,VENCEU,UND,122.1,40.7
"VW/9.150E CUMMINS(Nacional)",4402887,1,VENCEU,UND,41.8,41.8
"VW/CONSTELLATION 17.230(Nacional)",4402888,1,NAO_COTOU,UND,0,0
"VW/MPOLO SENIOR GVO(Nacional)",4402889,1,VENCEU,UND,41.8,41.8
"VW/NEOBUS MINI TR ESCOLAR",4402890,2,VENCEU,UND,83.6,41.8
"VW/NEOBUS THUNDER(Nacional)",4402891,2,VENCEU,UND,85.8,42.9
