descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABB CONTACTOR 150 A 220V",0,1,PERDEU," ",1666,1666
"ABB CONTACTOR AX25-30-E 220V",0,12,PERDEU," ",2532,211
"ABB DISJUNTOR MOTOR MS116 10-14 AA",0,2,PERDEU," ",752,376
"ABB DISJUNTOR MOTOR MS116 4,0 - 6 A",0,8,PERDEU," ",2448,306
"ABB DISJUNTOR MOTOR MS116 6,3 - 10A",0,4,PERDEU," ",1284,321
"Alentador de mistura de base",0,1,PERDEU," ",3676,3676
"BLOCO DE CONTATO S2-H 11 ABB GH S270 1916 R0001",0,25,PERDEU," ",1850,74
"Bomba óleo queimador secador",0,2,PERDEU," ",2376,1188
"CABO PT-100 3X24AWG SILICONE X SILICONE FITA MYLAR E DRENO",0,100,PERDEU," ",2400,24
"Caixa condulete ¾",0,100,PERDEU," ",500,5
"CHAVE TRIPOLAR 15A",0,10,PERDEU," ",360,36
"Conj. Filtro e lubrificador pneumático ¼",0,6,PERDEU," ",960,160
"Contator 3rt 1015 24v",0,3,PERDEU," ",978,326
"Contator 3rt10-25 380v",0,3,PERDEU," ",525,175
"CONTROLADOR DE TEMP N1030 PR. EC5CW",0,5,PERDEU," ",1655,331
"Correia 13x0895",0,10,PERDEU," ",360,36
"Correia 13x1325",0,10,PERDEU," ",420,42
"Correia c122",0,10,PERDEU," ",720,72
"Dimer dilm65220v",0,2,PERDEU," ",922,461
"DISJUNTOR CAIXA MOLDADA 3P 320A 360 KA FORMULA A3N ABB",0,2,PERDEU," ",2842,1421
"DISJUNTOR MOT 90 A120",0,3,PERDEU," ",1275,425
"DISJUNTOR MOTOR MS132-4.0 / 2.5-4.0A ABB",0,6,PERDEU," ",1776,296
"Eixo suporte engrenagem elevador de carreg. Asfalto",0,2,PERDEU," ",2652,1326
"Engrenagem traciona mento elevador carreg. Asfalto",0,2,PERDEU," ",4332,2166
"Filtro manga poliéster",0,112,PERDEU," ",16576,148
"FOTOCÉLULA BRAHMA UV1",0,1,PERDEU," ",2233,2233
"Gaiola filtro manga poliéster",0,112,PERDEU," ",21952,196
"INVERSOR 3CV ATV312 380V",0,2,PERDEU," ",2672,1336
"INVERSOR CFW09 30CV 45A 380V",0,1,PERDEU," ",5450,5450
"INVERSOR DE FREQUENCIA ABB ACS355 15CV",0,1,PERDEU," ",6016,6016
"Mancal fl-211",0,25,PERDEU," ",1350,54
"Mangueira Pneumática 1/4",0,150,PERDEU," ",900,6
"MINI CONTATOR 220V 4A K631Z ABB",0,20,PERDEU," ",4140,207
"MINIDISJUNTOR SH203T-C2 TRIPOLAR",0,19,PERDEU," ",2470,130
"MÓDULO MODBUS DE ENTRADA PT100",0,2,PERDEU," ",4126,2063
"Motor elétrico 1.1/2cv WEG",0,3,PERDEU," ",1389,463
"MOTOR ELETRICO 15CV WEG",0,2,PERDEU," ",5906,2953
"Motor elétrico 4cv WEG",0,3,PERDEU," ",7725,2575
"Motor redutor gd40",0,4,PERDEU," ",20104,5026
"Parafuso aço 8.8 1/2.5 com porca",0,100,PERDEU," ",850,8.5
"Parafuso aço 8.8 3/8.2.1/2 com porca",0,100,PERDEU," ",550,5.5
"PROGRAMADOR CHAMA SIEMENS LMO14",0,2,PERDEU," ",4600,2300
"PROGRAMADOR DE CHAMA BRAHMA MF2",0,1,PERDEU," ",3056,3056
"Queimador S-B26",0,1,PERDEU," ",7616,7616
"REFLETOR LED 100W RL0100 6000K IP65",0,6,PERDEU," ",720,120
"RELE SEGURANÇA XPSAF5130",0,2,PERDEU," ",1766,883
"Rolamento mancal fl 211",0,50,PERDEU," ",4050,81
"Rolete correia transp. Da base",0,30,PERDEU," ",12300,410
"Rolete tambor secador",0,2,PERDEU," ",4662,2331
"SENSOR CHAMA QRA4.U SIEMENS UV",0,1,PERDEU," ",891,891
"SENSOR PT100 3TI16X250R1/2BSP C4",0,1,PERDEU," ",320,320
"SENSOR PT100 5TI110X100 R1/2NPT C4",0,1,PERDEU," ",301,301
"Sinalizador break 250bv",0,2,PERDEU," ",454,227
"SOFT STARTER SSW07 85A",0,1,PERDEU," ",3333,3333
"Soft starter ssw07-45ª",0,2,PERDEU," ",3552,1776
"Temporizador tdh033",0,6,PERDEU," ",1248,208
"Válvula pneumática ¼",0,3,PERDEU," ",417,139
"Serviço eletricista",0,400,PERDEU," ",33200,83
"Serviço mecânico manutenção",0,500,PERDEU," ",61500,123
"Serviço usinagem torno e solda",0,500,PERDEU," ",94000,188
