descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abraçadeira 3/4",4524934,637,VENCEU,UND,681.59,1.07
"abraçadeira em u",4524935,572,VENCEU,UND,217.36,0.38
"abraçadeira mangueira 19 x 27 (3/4 x 1)",4524936,257,PERDEU,UND,434.33,1.69
"abraçadeira pvc eletroduto 1.1/2",4524937,287,PERDEU,UND,990.15,3.45
"abraçadeira pvc eletroduto 3/4",4524938,233,VENCEU,UND,358.82,1.54
"abrigo de proteção pra cavalete hidrômetro",4524939,144,VENCEU,UND,9936,69
"acabamento de valvula hidra",4524940,272,VENCEU,UND,15232,56
"acabamento registro c50  1/2 x 1",4524941,307,PERDEU,UND,10361.25,33.75
"Ácido muriatico, embalagem com 5 litro",4524942,164,VENCEU,UND,4674,28.5
"adaptador curto soldavel 25 x 3/4",4524943,154,PERDEU,UND,143.22,0.93
"adaptador curto soldavel 32 x 1",4524944,144,PERDEU,UND,220.32,1.53
"adaptador curto soldavel 50 x 1.1/2",4524945,144,PERDEU,UND,623.52,4.33
"adaptador curto soldavel 60 x 2",4524946,144,PERDEU,UND,1260,8.75
"adaptador flange soldável 20 x 1/2",4524947,144,VENCEU,UND,1267.2,8.8
"adaptador flange soldável 25 x 3/4",4524948,149,VENCEU,UND,1475.1,9.9
"adaptador flange soldável 32 x 1",4524949,144,PERDEU,UND,2124,14.75
"ADAPTADOR FLANGE SOLDAVEL 50 X 1.1/2",4524950,144,PERDEU,UND,2880,20
"Adesivo acrílico para aplicação de pisos vinílicos, embalage",4524951,172,PERDEU,KG,7396,43
"adesivo pvc 175gr c/ pincel",4524952,237,VENCEU,UND,4064.55,17.15
"aditivo para massa de assentamento e revestimento do tipo li",4524953,487,PERDEU,UND,3360.3,6.9
"ancinho c/ cabo 14 dentes (reforçado)",4524954,293,PERDEU,UND,6621.8,22.6
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",4524955,301,PERDEU,UND,2904.65,9.65
"ar 11 s/ roldana",4524956,197,VENCEU,UND,2167,11
"ar 22 s/ roldana",4524957,197,PERDEU,UND,5466.75,27.75
"ar 33 s/ roldana",4524958,197,PERDEU,UND,7426.9,37.7
"araldite normal Prof. 10min",4524959,141,VENCEU,UND,2834.1,20.1
"Arame encapado/ plastificado: fio 14 BWG (2,80 mm)",4524960,67,PERDEU,UND,1139.67,17.01
"Arame Farpado Com Carga De Ruptura Minima De 350Kgf Rolo 250",4524961,29,VENCEU,UND,7801,269
"Arame Farpado Com Carga De Ruptura Minima De 350Kgf Rolo 500",4524962,83,PERDEU,UND,40670,490
"Arame Galvanizado Com Bitola De N° 14 (2,10Mm)",4524963,158,VENCEU,UND,3318,21
"Arame Galvanizado Com Bitola De N° 16 (1,65Mm)",4524964,143,VENCEU,UND,3074.5,21.5
"Arame Galvanizado Com Bitola De N° 18 (1,24Mm)",4524965,255,PERDEU,UND,6005.25,23.55
"Arame Galvanizado Com Bitola De N° 20 (0,89Mm)",4524966,87,VENCEU,UND,2340.3,26.9
"Arame Recozido para ferragem de construção Civil com aplicaç",4524967,255,VENCEU,UND,5355,21
"arandela em alumínio",4524968,90,PERDEU,UND,4797,53.3
"arco de serra profissional 12´´",4524969,189,VENCEU,UND,4252.5,22.5
"areia de lagoa fina",4524970,641,PERDEU,M3,62773.13,97.93
"areia de lagoa fina",4524971,213,PERDEU,M3,20859.09,97.93
"areia Lavada Tipo Fina Para Aplicações Na Construção Civil,E",4524972,623,PERDEU,MC,65913.4,105.8
"areia Lavada Tipo Fina Para Aplicações Na Construção Civil,E",4524973,207,PERDEU,MC,21900.6,105.8
"Areia Lavada Tipo Grossa Para Aplicação Em Contra-Piso De Co",4524974,698,VENCEU,M3,70498,101
"Areia Lavada Tipo Grossa Para Aplicação Em Contra-Piso De Co",4524975,232,VENCEU,M3,23432,101
"AREIA MASSA FINA",4524976,365,PERDEU,M3,27411.5,75.1
"argamassa ACI interna 20kg",4524977,560,PERDEU,UND,4536,8.1
"ARGAMASSA ACII EXTERNA 20KG",4524978,797,VENCEU,UND,11795.6,14.8
"Argamassa Aciii Externa 20Kg",4524979,535,PERDEU,UND,11502.5,21.5
"Argamassa Autonivelante Nivela Rápido Cinza 20kg",4524980,261,PERDEU,UND,18792,72
"armação de eucalipto tratada pronta - 3m mínimo",4524981,2191,PERDEU,UND,28483,13
"Aro Sem Pneu Com Rolete Ferro 350 X 8",4524982,17,VENCEU,UND,654.5,38.5
"arruela galvanizada quadrada 1/2 - 5/8",4524983,1727,PERDEU,UND,656.26,0.38
"arruela p 1/4",4524984,1727,PERDEU,UND,7598.8,4.4
"Assento Para Vaso Sanitário infantil",4524985,362,VENCEU,UND,19077.4,52.7
"Assento para Vaso Sanitário",4524986,1048,VENCEU,UND,37623.2,35.9
"Assoalho eucalipto 1°",4524987,465,PERDEU,M2,29132.25,62.65
"Bacio Sanitário (Vaso)(Oval) Em Porcelana Nas Cores Bege,Bra",4524988,338,PERDEU,UND,58305,172.5
"Balde de ferro galvanizado 10 litros",4524989,311,VENCEU,UND,5504.7,17.7
"bandeja pvc p/ pintura 23cm,nas dimensões 5x20,5x25cm preta",4524990,249,PERDEU,UND,2196.18,8.82
"bardela eucalipto 3,5 x 5 cm",4524991,5979,PERDEU,M,13392.96,2.24
"bardela eucalipto tratada 3,5 x 5 cm",4524992,7279,VENCEU,M,19289.35,2.65
"Barra Roscada Aço Carbono Zincado Branco 4mm",4524993,389,PERDEU,M,2275.65,5.85
"Barra Roscada Aço Carbono Zincado Branco 6,3mm",4524994,389,VENCEU,M,2917.5,7.5
"Barra Roscada Aço Carbono Zincado Branco 8mm",4524995,389,VENCEU,M,3462.1,8.9
"barra rosqueada 1/4",4524996,369,PERDEU,M,1258.29,3.41
"Basculante aluminio c/ vidro",4524997,67,VENCEU,UND,10251,153
"Base Para Fixação De Relê Foto-Elétrico Para Lâmpadas Em Vap",4524998,58,PERDEU,UND,1038.2,17.9
"Bloco construção maciço 50x16x20",4524999,2887,PERDEU,UND,13973.08,4.84
"Bloco construção vazado 14x19x39",4525000,3675,VENCEU,UND,15067.5,4.1
"Bloco de concreto (tipo paver e=6cm)",4525001,1316,PERDEU,M2,57838.2,43.95
"Bloco de elemento vazado composé 39x39x7 cm",4525002,843,VENCEU,UND,17871.6,21.2
"Bloco De Iluminação Autonomo Emergencia Led 2 Farois 2000 Lu",4525003,177,VENCEU,UND,34869,197
"bocal baquelite teto reto preto",4525004,103,PERDEU,UND,538.69,5.23
"bocal porcelana E-27 reto simples",4525005,108,PERDEU,UND,383.4,3.55
"BOIA PVC 1/2 - CX DAGUA",4525006,327,VENCEU,UND,5886,18
"bóia pvc 1/2 alta vazão",4525007,217,VENCEU,UND,10199,47
"BOIA PVC 3/4 - CX DAGUA",4525008,406,PERDEU,UND,8485.4,20.9
"BORRACHA WC",4525009,412,VENCEU,UND,1314.28,3.19
"brita nº 01",4525010,622,VENCEU,M3,58779,94.5
"brita nº 01",4525011,207,VENCEU,M3,19561.5,94.5
"broca aço rápido  4mm",4525012,389,VENCEU,UND,1575.45,4.05
"broca aço rápido  6mm",4525013,379,PERDEU,UND,2330.85,6.15
"broca aço rápido  8mm",4525014,379,PERDEU,UND,4623.8,12.2
"broca aço rápido 10mm",4525015,379,VENCEU,UND,6878.85,18.15
"broca de vídia  6mm",4525016,210,VENCEU,UND,913.5,4.35
"broca de vídia  8mm",4525017,208,VENCEU,UND,1695.2,8.15
"Broca de Vídia 10mm",4525018,208,VENCEU,UND,2433.6,11.7
"broxa nylon para pintura nas dimensões 12x5 cm. Grande",4525019,520,PERDEU,UND,5954,11.45
"Bucha de fixação: nº 6 com anel",4525020,3270,PERDEU,UND,621.3,0.19
"Bucha De Nylon 10Mm Convecional",4525021,6900,VENCEU,UND,4416,0.64
"Bucha De Nylon 6Mm Convecional De Máxima Qualidade Resistent",4525022,6462,VENCEU,UND,1550.88,0.24
"Bucha De Nylon 8Mm Convecional De Máxima Qualidade Resistent",4525023,6900,VENCEU,UND,2208,0.32
"bucha de redução PVC curta sold. 32 x 25 mm,NBR 5648.",4525024,711,PERDEU,UND,789.21,1.11
"bucha de redução PVC curta sold. 40 x 32 mm,NBR 5648.",4525025,522,PERDEU,UND,1242.36,2.38
"bucha de redução PVC curta sold. 50 x 40 mm,NBR 5648.",4525026,442,VENCEU,UND,884,2
"bucha de redução PVC curta sold. 60 x 50 mm,NBR 5648.",4525027,430,VENCEU,UND,2300.5,5.35
"bucha de redução PVC longa sold. 32 x 20 mm,NBR 5648.",4525028,427,PERDEU,UND,1182.79,2.77
"bucha de redução PVC longa sold. 40 x 25 mm,NBR 5648.",4525029,427,PERDEU,UND,1024.8,2.4
"bucha de redução PVC longa sold. 50 x 25 mm,NBR 5648.",4525030,427,VENCEU,UND,1302.35,3.05
"bucha de redução PVC longa sold. 60 x 32 mm,NBR 5648.",4525031,427,PERDEU,UND,2540.65,5.95
"bucha de redução PVC longa sold. 60 x 40 mm,NBR 5648.",4525032,427,PERDEU,UND,3714.9,8.7
"bucha de redução PVC longa sold. 75 x 50 mm,NBR 5648.",4525033,367,VENCEU,UND,4348.95,11.85
"bucha redução roscavel 1 x 1/2 pvc",4525035,331,VENCEU,UND,993,3
"bucha redução roscavel 1 x 3/4 pvc",4525036,331,VENCEU,UND,1201.53,3.63
"bucha redução roscavel 1.1/2 x 1 pvc",4525037,325,PERDEU,UND,2005.25,6.17
"bucha redução roscavel 1.1/2 x 3/4 pvc",4525038,325,PERDEU,UND,1521,4.68
"bucha redução roscavel 2 x 1 pvc",4525039,325,VENCEU,UND,5005,15.4
"bucha redução roscavel 2 x 1.1/2 pvc",4525040,325,VENCEU,UND,8173.75,25.15
"bucha redução roscavel 3/4 x 1/2 pvc",4525041,337,PERDEU,UND,401.03,1.19
"cabo aço galv. a. fibra 1/4",4525042,267,VENCEU,M,1468.5,5.5
"cabo aço galv. a. fibra 1/8",4525043,267,PERDEU,M,776.97,2.91
"cabo aço galv. a. fibra 3/16",4525044,417,PERDEU,M,884.04,2.12
"cabo aço galv. a. fibra 5/16",4525045,317,VENCEU,M,3455.3,10.9
"CABO CCI 2 PARES",4525046,637,VENCEU,M,726.18,1.14
"Cabo De Enxada Confeccionado Em Madeira Maciça Com Acabament",4525047,329,VENCEU,UND,3191.3,9.7
"cabo de pá de cavar",4525048,315,VENCEU,UND,2331,7.4
"cabo de pá de juntar",4525049,590,VENCEU,UND,5103.5,8.65
"Cabo De Picareta Em Madeira Oval De 90 Cm Com Bucha Plástica",4525050,109,VENCEU,UND,1237.15,11.35
"CABO FLEXIVEL 1,5MM",4525051,8750,VENCEU,M,13562.5,1.55
"cabo flexível 10,0mm",4525052,6507,PERDEU,M,66046.05,10.15
"cabo flexível 10,0mm",4525053,2168,VENCEU,M,20812.8,9.6
"cabo flexível 2,5mm",4525054,12437,VENCEU,M,31714.35,2.55
"CABO FLEXIVEL 4,0MM",4525055,11062,VENCEU,M,44248,4
"cabo flexível 6,0mm",4525056,9843,PERDEU,M,62010.9,6.3
"cabo gaiola 23 cm, para rolo epoxi",4525057,134,VENCEU,UND,1433.8,10.7
"cabo pp 2 x 1,0mm",4525058,3102,PERDEU,M,11787.6,3.8
"Cabo Pp 2 X 1,5Mm",4525059,4981,VENCEU,M,20422.1,4.1
"cabo pp 2 x 2,5mm",4525060,4685,VENCEU,M,28344.25,6.05
"cabo pp 3 x 1,0mm",4525061,3111,PERDEU,M,17577.15,5.65
"cabo pp 3 x 1,5mm",4525062,3111,PERDEU,M,21248.13,6.83
"cabo pp 3 x 2,5mm",4525063,3111,PERDEU,M,31576.65,10.15
"cabo rede comp. azul 8 x 24 AWG",4525064,6012,VENCEU,M,13226.4,2.2
"cabo sintenax  2,5mm",4525065,5054,VENCEU,M,11624.2,2.3
"cabo sintenax  4,0mm",4525066,4154,VENCEU,M,13002.02,3.13
"cabo sintenax  6,0mm",4525067,4879,PERDEU,M,16588.6,3.4
"CABO SINTENAX 10MM_1",4525068,2941,VENCEU,M,26469,9
"caçamba carrinho de mao (pvc)",4525069,31,PERDEU,UND,1776.3,57.3
"cadeado em latão maciço  30mm com chaves",4525070,177,VENCEU,UND,3009,17
"cadeado em latão maciço 25mm com chaves",4525071,254,VENCEU,UND,2895.6,11.4
"cadeado em latão maciço 35mm com chaves",4525072,261,VENCEU,UND,5376.6,20.6
"cadeado em latão maciço 40mm com chaves",4525073,182,VENCEU,UND,4440.8,24.4
"cadeado em latão maciço 45mm com chaves",4525074,261,PERDEU,UND,7634.25,29.25
"caixa de medição pra relógio trifasico",4525075,67,PERDEU,UND,10224.2,152.6
"CAIXA DE PASSAGEM ENERGIA EMBUTIR 30 X 30",4525076,124,VENCEU,UND,5865.2,47.3
"CAIXA INSPECAO PSASSAGEM ESGOTO",4525077,193,VENCEU,UND,8472.7,43.9
"Cal Para Pintura 8Kg",4525078,904,VENCEU,SC,8497.6,9.4
"Calha Lampada Led Tubular 2 X 18W",4525079,309,VENCEU,UND,6489,21
"Calha Lampada Led Tubular 2 X 9W",4525080,507,VENCEU,UND,8923.2,17.6
"Câmara De Ar Carrinho De Mão 350 X 8",4525081,17,PERDEU,UND,332.69,19.57
"Canaleta PVC com tampa,largura 20mm altura 10mm e compriment",4525082,692,VENCEU,UND,5155.4,7.45
"Canaleta PVC com tampa,largura 30mm altura 30mm ventilada e",4525083,282,PERDEU,UND,4328.7,15.35
"Canaleta PVC com tampa,largura 50mm altura 10mm e compriment",4525084,271,PERDEU,UND,5487.75,20.25
"Canaleta PVC com tampa,largura 50mm altura 20mm e compriment",4525085,426,PERDEU,UND,8626.5,20.25
"canto de forro de pvc, Meia Cana 90º Interno - Branco",4525086,995,VENCEU,UND,4029.75,4.05
"Cantoneira 1 X 1/4    6M (Conforme Nbr 14285- Perfil De Pvc",4525087,765,PERDEU,UND,3052.35,3.99
"cap esgoto  40mm",4525088,261,PERDEU,UND,597.69,2.29
"cap esgoto  50mm",4525089,241,PERDEU,UND,662.75,2.75
"cap esgoto  75mm",4525090,227,VENCEU,UND,928.43,4.09
"cap esgoto 100mm",4525091,227,VENCEU,UND,1418.75,6.25
"CAP soldável 25mm",4525092,236,PERDEU,UND,172.28,0.73
"cap soldavel 32mm",4525093,226,PERDEU,UND,372.9,1.65
"cap soldável 50mm",4525094,232,VENCEU,UND,962.8,4.15
"cap soldável 60mm",4525095,222,VENCEU,UND,1676.1,7.55
"carrinho de mão de chapa",4525096,74,VENCEU,UND,21608,292
"carrinho de mão pneu/cam.caçamba pvc",4525097,43,PERDEU,UND,8569.9,199.3
"Catalalisador para epóxi 900 ml",4525098,119,PERDEU,UND,7270.9,61.1
"centro distrib. ferro p/  2 disjuntores",4525099,21,PERDEU,UND,232.05,11.05
"centro distrib. ferro p/  6 disjuntores",4525100,21,PERDEU,UND,870.45,41.45
"centro distrib. ferro p/ 12 disjuntores c/ barram.",4525101,13,PERDEU,UND,1313,101
"centro distrib. ferro p/ 20 disjuntores c/ barram.",4525102,21,PERDEU,UND,2214.45,105.45
"centro distrib. ferro p/ 24 disjuntores c/ barram.",4525103,11,PERDEU,UND,1437.37,130.67
"centro distrib. pvc ext. p/  1 disjuntor",4525104,26,VENCEU,UND,274.3,10.55
"centro distrib. pvc ext. p/ 06  a 08 disjuntores",4525105,36,PERDEU,UND,1348.2,37.45
"centro distrib. pvc ext. p/ 12  a 16 disjuntores",4525106,21,PERDEU,UND,1806,86
"centro distrib. pvc int. p/ 16 a 24 disjuntores",4525107,21,VENCEU,UND,2184,104
"chapa aluminio 20cm",4525108,254,VENCEU,M,3175,12.5
"chapa aluminio 30cm",4525109,224,PERDEU,M,4401.6,19.65
"chapa aluminio 60cm",4525110,258,VENCEU,M,9159,35.5
"Chuveiro Elétrico",4525111,292,PERDEU,UND,18542,63.5
"Cilindro Fechadura 735/835 Lc Pado",4525112,794,VENCEU,UND,20842.5,26.25
"CINTA HERMAN",4525113,20,PERDEU,UND,498,24.9
"cj interruptor 1 tecla Simples (interna)",4525114,174,PERDEU,UND,1230.18,7.07
"cj interruptor 1 tecla Simples c/ tomada (interna)",4525115,166,PERDEU,UND,1867.5,11.25
"cj interruptor 2 teclas Simples (interna)",4525116,166,PERDEU,UND,1967.1,11.85
"cj tomada 10A 2p+T ABNT (interna)",4525117,324,VENCEU,UND,3369.6,10.4
"cj tomada 10A 2p+T ABNT sistema X",4525118,364,VENCEU,UND,3185,8.75
"Cj Tomada 20A 2P+T Abnt (Interna)",4525119,264,PERDEU,UND,2183.28,8.27
"Cj Tomada 20A 2P+T Abnt Sistema X",4525120,364,PERDEU,UND,3185,8.75
"cj tomada rede computador tipo RJ45 (interna)",4525121,84,PERDEU,UND,1066.8,12.7
"cj tomada telefone RJ11 (interna)",4525122,93,VENCEU,UND,1086.24,11.68
"COLA BRANCA",4525123,198,VENCEU,KG,3880.8,19.6
"coluna de tanque de louça branca",4525124,18,PERDEU,UND,1160.1,64.45
"CONDULETE ALUM. TIPO LR 1.1/2 LR-30",4525125,53,PERDEU,UND,4149.9,78.3
"Conector de derivação perfurante de 10mm a 25mm.",4525126,56,PERDEU,UND,504,9
"conector deriv perf. Cdp-70 10mm",4525127,21,PERDEU,UND,98.91,4.71
"conector haste terra",4525128,128,PERDEU,UND,403.2,3.15
"conector p/ haste terra - cabo 35mm",4525129,91,PERDEU,UND,1451.45,15.95
"CONECTOR SINDAL",4525130,32,PERDEU,UND,281.6,8.8
"convertedor ferrugem 1 litro",4525131,208,VENCEU,LT,5262.4,25.3
"corda seda 4 mm branca",4525132,1697,PERDEU,M,1815.79,1.07
"corda sisal 20 mm",4525133,357,PERDEU,M,2509.71,7.03
"corda trançada 12 mm",4525134,1707,VENCEU,M,4694.25,2.75
"corrente para cadeado 4mm",4525135,244,VENCEU,M,2989,12.25
"corrente para cadeado 6mm",4525136,264,VENCEU,M,5082,19.25
"corrente para cadeado 8mm",4525137,259,PERDEU,M,7241.64,27.96
"cumeeira de amianto para telhado 4mm x 0,50 (par)",4525138,681,PERDEU,UND,8192.43,12.03
"cumeeira de amianto para telhado 6mm x 0,50 15º",4525139,792,VENCEU,UND,34412.4,43.45
"curva eletroduto pvc anti-chama  1.1/2 x 180º preta",4525140,153,PERDEU,UND,362.61,2.37
"curva eletroduto pvc anti-chama 1  x 180º preta",4525141,63,PERDEU,UND,149.31,2.37
"curva eletroduto pvc anti-chama 1  x 90º preta",4525142,63,PERDEU,UND,187.11,2.97
"curva eletroduto pvc anti-chama 1.1/2 x 90º preta",4525143,63,PERDEU,UND,221.13,3.51
"curva eletroduto pvc anti-chama 1/2 x 90º preta",4525144,67,PERDEU,UND,177.55,2.65
"curva eletroduto pvc anti-chama 2 x 180º preta",4525145,63,PERDEU,UND,759.15,12.05
"curva eletroduto pvc anti-chama 2 x 90º preta",4525146,63,PERDEU,UND,668.43,10.61
"curva eletroduto pvc anti-chama 3/4 x 180º preta",4525147,63,PERDEU,UND,184.59,2.93
"curva eletroduto pvc anti-chama 3/4 x 90º preta",4525148,63,PERDEU,UND,122.85,1.95
"curva esgoto curta  40 x 90º",4525149,198,VENCEU,UND,712.8,3.6
"curva esgoto curta  50 x 90º",4525150,243,PERDEU,UND,1854.09,7.63
"curva esgoto curta  75 x 90º",4525151,243,VENCEU,UND,3195.45,13.15
"curva esgoto curta 100 x 90º",4525152,213,PERDEU,UND,3163.05,14.85
"cx dágua fibra    310 litros",4525153,98,VENCEU,UND,22148,226
"cx dágua fibra    500 litros",4525154,98,PERDEU,UND,38984.4,397.8
"cx dágua fibra 1.000 litros",4525155,102,PERDEU,UND,53922.3,528.65
"Cx Descarga",4525156,507,VENCEU,UND,15970.5,31.5
"cx luz 2x4 (pvc)",4525157,218,VENCEU,UND,453.44,2.08
"cx luz 4x4 (pvc) sextavada dupla",4525158,119,PERDEU,UND,665.21,5.59
"cx luz sistema x",4525159,46,PERDEU,UND,143.06,3.11
"cx sifonada 100 x 150 x 50",4525160,394,PERDEU,UND,5894.24,14.96
"cx sifonada 100 x 50",4525161,117,VENCEU,UND,1462.5,12.5
"cx sifonada 150 x 50",4525162,127,VENCEU,UND,3365.5,26.5
"Desengripante 300ml",4525163,242,PERDEU,UND,2134.44,8.82
"disco diamantado segmentado 4´´ 110mm para corte seco,10,5cm",4525164,109,PERDEU,UND,2457.95,22.55
"Disco Para Ferro 12 X 1",4525165,107,PERDEU,UND,2284.45,21.35
"DISJUNTOR 70a TRIFÁSICO.",4525166,58,PERDEU,UND,3219,55.5
"disjuntor DIN 63",4525167,98,PERDEU,UND,4444.3,45.35
"Disjuntor DIN monofásico de 16 a 50 amperes",4525168,99,PERDEU,UND,1024.65,10.35
"Disjuntor DIN trifásico de 40 a 50 amperes",4525169,103,PERDEU,UND,5589.81,54.27
"disjuntor din tripolar 50a;",4525170,90,PERDEU,UND,6885.9,76.51
"Disjuntor DR bipolar de 30 amperes",4525171,93,VENCEU,UND,11346,122
"Disjuntor DR Tetrapolar 63A/30MA,  ABNT NBR NM 60898",4525172,56,PERDEU,UND,8771.28,156.63
"Disjuntor DR tripolar de 40 a 63 amperes",4525173,83,VENCEU,UND,12284,148
"Disjuntor Termomagnético Monofásico Nema De 10A",4525174,58,VENCEU,UND,567.82,9.79
"Disjuntor Termomagnético Monofásico  Nema De 20A",4525175,82,VENCEU,UND,832.3,10.15
"Disjuntor Termomagnético Monofásico Nema De 30A",4525176,78,PERDEU,UND,698.1,8.95
"Disjuntor Termomagnético Monofásico Nema De 15A",4525177,79,PERDEU,UND,708.63,8.97
"Disjuntor Termomagnético Trifásico Nema De 10A",4525178,30,PERDEU,UND,1281,42.7
"Disjuntor Termomagnético Trifásico Nema De 20A",4525179,40,PERDEU,UND,1708,42.7
"Disjuntor Termomagnético Trifásico Nema De 40A",4525180,33,PERDEU,UND,2333.43,70.71
"Dispenser Sabonete Líquida de parede",4525181,782,VENCEU,UND,27370,35
"dispositivo proteção de surto DPS;",4525182,228,VENCEU,UND,10134.6,44.45
"dobradiça ferro zincado 2.1/2 sem parafusos.",4525183,457,PERDEU,UND,1476.11,3.23
"dobradiça ferro zincado 3 sem parafusos.",4525184,605,PERDEU,UND,1808.95,2.99
"dobradiça inox 3 sem parafusos.",4525185,268,PERDEU,UND,2457.56,9.17
"dobradiça inox 3 x 2.1/2 sem parafusos.",4525186,248,PERDEU,UND,2785.04,11.23
"durepox 250gr",4525187,170,VENCEU,UND,3298,19.4
"Eletrocalha perfilado barra 38x38x6m",4525188,218,PERDEU,BR,41899.6,192.2
"Eletroduto Flexível Corrugado 20Mm Amarelo Bitola 1/2´´",4525190,397,PERDEU,M,1020.29,2.57
"Eletroduto Flexível Corrugado 25Mm Amarelo Bitola 3/4´´",4525191,397,VENCEU,M,1349.8,3.4
