acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1076,2021,"Aplicacoes Diretas","Recursos Ordinários",17,1005037,4465067,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,512,
1076,2021,"Aplicacoes Diretas","Recursos Ordinários",17,1005061,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,512,
1079,2021,"Aplicacoes Diretas","Recursos Ordinários",26,1005173,4465067,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1079,2021,"Aplicacoes Diretas","Recursos Ordinários",26,1005213,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
