descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO SEM FIO.",1424745,5,235,ATIVO,UNIDADE,22513,95.8
"Bobina de saco plástico transparente",1424746,14,2480,ATIVO,ROLO,38812,15.65
"Plástico autoadesivo de fácil aplicação 45cmx25 metros",1424747,130,205,ATIVO,ROLO,10045,49
