descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Destilador de Água",4447580,5,VENCEU,UN,5795,1159
"Aparelho ultrassom (profilaxia) para odontologia",4447581,18,PERDEU,UN,75294,4183
