descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte semáforo regulagem vertical (auxiliar)",0,60,VENCEU," ",14594.4,243.24
"Suporte semáforo regulagem horizontal (foco veicular)",0,30,VENCEU," ",7297.2,243.24
"Suporte semáforo semi-circular",0,90,VENCEU," ",23108.4,256.76
