descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PLACA COMPACTADORA Parafuso de fechamento",2199900,46,15,ATIVO,UNIDADE,131.4,8.76
"PLACA COMPACTADORA Arruela de pressão 15x60x5",2199901,47,6,ATIVO,UNIDADE,78.78,13.13
"PLACA COMPACTADORA Carcaça de tanque",2199902,48,3,ATIVO,UNIDADE,952.86,317.62
"PLACA COMPACTADORA Cabeçote de aspiração",2199903,49,10,ATIVO,UNIDADE,91.7,9.17
"PLACA COMPACTADORA  Tampa do tanque",2199904,50,2,ATIVO,UNIDADE,51.22,25.61
"PLACA COMPACTADORA Agulha de admissão",2199905,51,2,ATIVO,UNIDADE,38.28,19.14
"PLACA COMPACTADORA Membrana da bomba",2199906,52,4,ATIVO,UNIDADE,102.2,25.55
"PLACA COMPACTADORA Graxa 80gr",2199907,53,20,ATIVO,UNIDADE,258.8,12.94
"PLACA COMPACTADORA Vela ignição",2199908,54,10,ATIVO,UNIDADE,192.8,19.28
"PLACA COMPACTADORA Cordão de arranque",2199909,55,7,ATIVO,UNIDADE,54.39,7.77
"PLACA COMPACTADORA Filtro combustível",2199910,56,10,ATIVO,UNIDADE,107.9,10.79
"PLACA COMPACTADORA Mangueira",2199911,57,7,ATIVO,UNIDADE,87.99,12.57
"PLACA COMPACTADORA Cilindro c/ pistão",2199912,58,2,ATIVO,UNIDADE,889.5,444.75
"PLACA COMPACTADORA  Óleo 4T 20w50 mineral",2199913,59,20,ATIVO,UNIDADE,643.2,32.16
"PLACA COMPACTADORA Mão de obra mecânica para executar os ser",2199914,60,40,ATIVO,HORA,2308.4,57.71
"POLICORTE - Correia",2199915,61,30,ATIVO,UNIDADE,562.8,18.76
"POLICORTE - Mangueira Hidr. D-471-4-1/4 R1AT // GHL",2199916,62,5,ATIVO,UNIDADE,55.8,11.16
"POLICORTE - Óleo motor 20w50 4T GT4 p/ Moto 1lt Mineral",2199917,63,5,ATIVO,UNIDADE,86.2,17.24
"POLICORTE - 10811140 Mola Retrátil",2199918,64,2,ATIVO,UNIDADE,57.42,28.71
"POLICORTE - 14000031 Elemento filtro ar B4T",2199919,65,6,ATIVO,UNIDADE,164.1,27.35
"POLICORTE - 90300830 Carburador Comp. c/ torn. p/B4T 5,5 CV",2199920,66,2,ATIVO,UNIDADE,709.58,354.79
"POLICORTE - Peça 00004007000 Vela de ignição NKG BPMR 7 A",2199921,67,10,ATIVO,UNIDADE,208.8,20.88
"POLICORTE - Disco de Corte Diamantado Super Asphalt 350x25,4mm - NORTON-70184623186",2199922,68,70,ATIVO,UNIDADE,39626.3,566.09
"POLICORTE - Serviço de mão de obra",2199923,69,75,ATIVO,HORAS,5529,73.72
"ROÇADEIRA E PERFURADOR Cilindro com pistão Æ 40 mm",2199924,70,3,ATIVO,UNIDADE,805.32,268.44
"ROÇADEIRA E PERFURADOR Virabrequim",2199925,71,3,ATIVO,UNIDADE,851.1,283.7
"ROÇADEIRA E PERFURADOR Carburador C1S-S3E",2199926,72,4,ATIVO,UNIDADE,571.88,142.97
"ROÇADEIRA E PERFURADOR Jogo de juntas de vedação",2199927,73,5,ATIVO,UNIDADE,46.95,9.39
"ROÇADEIRA E PERFURADOR Transmissão completa",2199928,74,3,ATIVO,UNIDADE,875.55,291.85
"ROÇADEIRA E PERFURADOR Rolamento de esferas 6001-Z",2199929,75,5,ATIVO,UNIDADE,114.9,22.98
"ROÇADEIRA E PERFURADOR Rolamento de esferas 6000",2199930,76,5,ATIVO,UNIDADE,109.8,21.96
"ROÇADEIRA E PERFURADOR Rolamento de esferas 6002-2RS",2199931,77,3,ATIVO,UNIDADE,1722.69,574.23
"ROÇADEIRA E PERFURADOR Rolamento de esferas 6001",2199932,78,3,ATIVO,UNIDADE,68.97,22.99
"ROÇADEIRA E PERFURADOR Carcaça de engrenagem",2199933,79,3,ATIVO,UNIDADE,406.05,135.35
"ROÇADEIRA E PERFURADOR Jogo de pinhões",2199934,80,3,ATIVO,UNIDADE,409.32,136.44
"ROÇADEIRA E PERFURADOR Rolamento de esferas 6201",2199935,81,8,ATIVO,UNIDADE,194.96,24.37
"ROÇADEIRA E PERFURADOR Retentor 12x20x5",2199936,82,4,ATIVO,UNIDADE,34.08,8.52
"ROÇADEIRA E PERFURADOR Retentor 12x32x7",2199937,83,4,ATIVO,UNIDADE,42.2,10.55
"ROÇADEIRA E PERFURADOR Proteção",2199938,84,4,ATIVO,UNIDADE,186.76,46.69
"ROÇADEIRA E PERFURADOR Cinta dupla para ombro",2199939,85,20,ATIVO,UNIDADE,1875.2,93.76
"ROÇADEIRA E PERFURADOR Anel de proteção",2199940,86,5,ATIVO,UNIDADE,102.5,20.5
"ROÇADEIRA E PERFURADOR Prato giratório",2199941,87,15,ATIVO,UNIDADE,214.2,14.28
"ROÇADEIRA E PERFURADOR Porca de seg com colar M12x 15",2199942,88,10,ATIVO,UNIDADE,94.4,9.44
"ROÇADEIRA E PERFURADOR Parafuso de fechamento",2199943,89,40,ATIVO,UNIDADE,343.2,8.58
"ROÇADEIRA E PERFURADOR Arruela de pressão 15x60x3",2199944,90,5,ATIVO,UNIDADE,70.55,14.11
"ROÇADEIRA E PERFURADOR Carcaça de tanque",2199945,91,3,ATIVO,UNIDADE,792.81,264.27
"ROÇADEIRA E PERFURADOR Cabeçote de aspiração",2199946,92,40,ATIVO,UNIDADE,330.4,8.26
"ROÇADEIRA E PERFURADOR Tampa do tanque",2199947,93,3,ATIVO,UNIDADE,69.15,23.05
"ROÇADEIRA E PERFURADOR Conexão",2199948,94,3,ATIVO,UNIDADE,124.98,41.66
"ROÇADEIRA E PERFURADOR Cabo acelerador",2199949,95,4,ATIVO,UNIDADE,274.92,68.73
"ROÇADEIRA E PERFURADOR Eixo de acionamento",2199950,96,4,ATIVO,UNIDADE,406.88,101.72
"ROÇADEIRA E PERFURADOR Agulha de admissão",2199951,97,4,ATIVO,UNIDADE,91.96,22.99
"ROÇADEIRA E PERFURADOR Membrana da bomba",2199952,98,8,ATIVO,UNIDADE,192,24
"ROÇADEIRA E PERFURADOR Gaiola de agulhas 10x14x13",2199953,99,15,ATIVO,UNIDADE,259.5,17.3
"ROÇADEIRA E PERFURADOR Graxa 80gr",2199954,100,80,ATIVO,UNIDADE,932,11.65
"ROÇADEIRA E PERFURADOR Vela ignição",2199955,101,50,ATIVO,UNIDADE,869.81,17.3962
"ROÇADEIRA E PERFURADOR Cordão de arranque",2199956,102,20,ATIVO,UNIDADE,125.8,6.29
"ROÇADEIRA E PERFURADOR Filtro combustível",2199957,103,35,ATIVO,UNIDADE,340.2,9.72
"ROÇADEIRA E PERFURADOR Mangueira",2199958,104,20,ATIVO,UNIDADE,226.4,11.32
"ROÇADEIRA E PERFURADOR Cilindro c/ pistão Æ 038 mm",2199959,105,3,ATIVO,UNIDADE,1722.69,574.23
"ROÇADEIRA E PERFURADOR Lamina 02 facas para roçadeira FS 220",2199960,106,50,ATIVO,UNIDADE,2639,52.78
"ROÇADEIRA E PERFURADOR Lima redonda para afiar corrente moto",2199961,107,8,ATIVO,UNIDADE,50.32,6.29
"ROÇADEIRA E PERFURADOR Óleo 2T 8017 (usado na proporção 1/50",2199962,108,300,ATIVO,UNIDADE,13014,43.38
"ROÇADEIRA E PERFURADOR Fio de Nylon para roçadeira 3,0mm",2199963,109,6000,ATIVO,METRO,4440,0.74
"ROÇADEIRA E PERFURADOR Conjunto de polimatic para roçadeira",2199964,110,100,ATIVO,UNIDADE,5424,54.24
"ROÇADEIRA E PERFURADOR Mão de obra mecânica para executar os",2199965,111,170,ATIVO,HORA,12032.6,70.78
