descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abaixador de língua embalado INDIVIDUALMENTE",4448052,1200,VENCEU,PCT,5040,4.2
"Agulhas hipodérmicas 13mmX4,5mm",4448056,350,PERDEU,CX,3440.5,9.83
"Agulhas hipodérmicas 20mmX5,5mm",4448057,200,DESCLASSIFICADO,CX,2180,10.9
"Agulhas hipodérmicas 25 X 6",4448058,360,VENCEU,CX,3618,10.05
"Agulhas hipodérmicas 25 X 7",4448059,2000,PERDEU,CX,19680,9.84
"Agulhas hipodérmicas 25 X 8",4448060,200,PERDEU,CX,1980,9.9
"Agulhas hipodérmicas 30 X 8",4448061,200,PERDEU,CX,2180,10.9
"Agulhas hipodérmicas 40 X 12",4448062,2500,DESCLASSIFICADO,CX,29750,11.9
"Bolsa Coletora de urina sistema fechado  2000mL",4448078,3000,PERDEU,UNI,12150,4.05
"Cateter Intravenoso n°14 G",4448091,2000,DESCLASSIFICADO,UN,4200,2.1
"Cateter Intravenoso n°16 G",4448092,3000,PERDEU,UN,5670,1.89
"Cateter Intravenoso n°18 G",4448093,6000,PERDEU,UN,12180,2.03
"Cateter Intravenoso n°20 G",4448094,6000,PERDEU,UN,12180,2.03
"Cateter Intravenoso n°22 G",4448095,5000,PERDEU,UN,10250,2.05
"Cateter Intravenoso n°24 G",4448096,3000,DESCLASSIFICADO,UN,6390,2.13
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4448101,6000,DESCLASSIFICADO,UNI,51900,8.65
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4448102,5000,DESCLASSIFICADO,UNI,29450,5.89
"Dispositivo para infusão endovenosa, n°21 (apelido scalp)",4448115,8000,DESCLASSIFICADO,UN,2800,0.35
"Eletrodo para Monitorização Cardíaca c/ Gel - Adulto",4448121,30000,DESCLASSIFICADO,UN,16500,0.55
"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico",4448122,2000,DESCLASSIFICADO,UNI,1100,0.55
"Equipo para nutrição enteral ESCALONADO",4448126,42000,DESCLASSIFICADO,UN,83580,1.99
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",4448146,8000,DESCLASSIFICADO,UNI,20480,2.56
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",4448147,14000,DESCLASSIFICADO,UNI,87500,6.25
"Lâmina de Bisturi descartável Nº. 11.",4448164,100,DESCLASSIFICADO,CXA,4000,40
"Lâmina de Bisturi descartável Nº. 12",4448165,70,DESCLASSIFICADO,CXA,3010,43
"Lâmina de Bisturi descartável Nº. 15.",4448166,30,DESCLASSIFICADO,CXA,1290,43
"Lâmina de Bisturi descartável Nº. 22.",4448168,15,DESCLASSIFICADO,CXA,750,50
"Luva Cirúrgica estéril Nº. 6,5",4448174,2500,PERDEU,PAR,3450,1.38
"Luva Cirúrgica estéril no.7,0",4448175,3000,PERDEU,PAR,4140,1.38
"Luva Cirúrgica estéril Nº. 7,5",4448176,3000,PERDEU,PAR,4140,1.38
"Luva Cirúrgica estéril Nº. 8,0",4448177,1000,PERDEU,PAR,1380,1.38
"Luva Cirúrgica estéril Nº. 8,5",4448178,500,PERDEU,PAR,690,1.38
"Luva Plástica Estéril Descartável",4448179,1200,DESCLASSIFICADO,PCT,48000,40
"Termômetro Clínico Digital de Testa sem contato",4448256,200,DESCLASSIFICADO,UND,57000,285
"Reanimador manual adulto",4448269,60,DESCLASSIFICADO,UND,12000,200
"Reanimador manual neonatal",4448271,15,DESCLASSIFICADO,UND,3000,200
