ano,data,dataVencimento,itens,numero,ocorrencias
2022,2022-02-01,2023-02-01,"itens_99347914-f7be-4a0a-82ae-151ba4e77d12.csv",16," "
2022,2022-02-01,2023-02-01,"itens_aaf8e11d-82d6-45d9-bf42-a7832bcf1f0c.csv",17," "
2022,2022-02-01,2023-02-01,"itens_04de9a26-f8e5-4958-a476-2ecefe8cf399.csv",18," "
2022,2022-02-01,2023-02-01,"itens_6b08b41f-f0f5-41b6-bc47-a27d5fc6beb5.csv",19," "
2022,2022-02-01,2023-02-01,"itens_79345aee-a611-4b6a-892c-feefa117a454.csv",20," "
2022,2022-02-01,2023-02-01,"itens_2006a100-67eb-497a-b578-ba63ecc26ef8.csv",21," "
2022,2022-02-01,2023-02-01,"itens_098898f4-bb63-4aac-bc03-fc4a3c521d2d.csv",22," "
2022,2022-02-01,2023-02-01,"itens_9057c089-1689-4b40-824e-c653f979bb5e.csv",23," "
