descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abaixador de língua embalado INDIVIDUALMENTE",4448052,1200,DESCLASSIFICADO,PCT,20640,17.2
"Agulhas hipodérmicas 13mmX4,5mm",4448056,350,PERDEU,CX,3493,9.98
"Agulhas hipodérmicas 20mmX5,5mm",4448057,200,PERDEU,CX,1996,9.98
"Agulhas hipodérmicas 25 X 6",4448058,360,PERDEU,CX,3643.2,10.12
"Agulhas hipodérmicas 25 X 7",4448059,2000,PERDEU,CX,19960,9.98
"Agulhas hipodérmicas 25 X 8",4448060,200,PERDEU,CX,1996,9.98
"Agulhas hipodérmicas 30 X 8",4448061,200,PERDEU,CX,2128,10.64
"Agulhas hipodérmicas 40 X 12",4448062,2500,PERDEU,CX,27450,10.98
"Algodão Hidrófilo, 100%.",4448065,1000,DESCLASSIFICADO,ROLO,12380,12.38
"Almotolia de uso médico-hospitalar Ambar",4448066,200,DESCLASSIFICADO,UN,760,3.8
"Almotolia de uso médico-hospitalar Transparente",4448067,500,PERDEU,UN,1635,3.27
"Aparelho para Tricotomia Descartável",4448070,1500,DESCLASSIFICADO,UNI,1170,0.78
"Ataduras de Crepom 8cm",4448071,30000,DESCLASSIFICADO,UN,23400,0.78
"Ataduras de Crepom 10cm",4448072,40000,DESCLASSIFICADO,UN,40000,1
"Ataduras de Crepom 12cm",4448073,40000,DESCLASSIFICADO,UN,48000,1.2
"Ataduras de Crepom 15cm",4448074,40000,DESCLASSIFICADO,UN,57200,1.43
"Ataduras de Crepom 20cm",4448075,20000,DESCLASSIFICADO,UN,36800,1.84
"Ataduras de Crepom 6cm",4448076,24000,DESCLASSIFICADO,UN,15120,0.63
"Bolsa coletora de urina de perna, 500 a 750ml",4448077,750,VENCEU,UN,3165,4.22
"Bolsa Coletora de urina sistema fechado  2000mL",4448078,3000,VENCEU,UNI,11400,3.8
"Cadarço sarjado",4448079,200,DESCLASSIFICADO,ROLO,6800,34
"Cânula de Traqueostomia de silicone com balonete número 4,0",4448081,10,VENCEU,UN,187,18.7
"Cânula de Traqueostomia de silicone com balonete número 4,5",4448082,10,VENCEU,UN,187,18.7
"Cânula de Traqueostomia de silicone com balonete número 5,0",4448083,10,VENCEU,UN,187,18.7
"Cânula de Traqueostomia de silicone com balonete número 5,5",4448084,10,VENCEU,UN,187,18.7
"Cânula de Traqueostomia de silicone com balonete número 6,0",4448085,10,VENCEU,UN,187,18.7
"Cânula de Traqueostomia de silicone com balonete número 6,5",4448086,10,VENCEU,UN,187,18.7
"Cânula de Traqueostomia de silicone com balonete número 7,0",4448087,10,VENCEU,UN,187,18.7
