descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"VEÍCULO PASSEIO NOVO (0 KM) - 7 LUGARES",4504569,3,NAO_COTOU,UND,0,0
"Veículo novo (0 KM) tipo Sedan com capacidade para 05 pess",4504570,2,NAO_COTOU,UND,0,0
"Veículo novo (0 KM) tipo Sedan com capacidade para 05 pess",4504571,1,NAO_COTOU,UND,0,0
"Veículo novo utilitário, tipo furgão fechado",4504572,2,NAO_COTOU,UND,0,0
