acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1074,2021,"Aplicacoes Diretas","Recursos Ordinários",4,1004957,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1075,2021,"Aplicacoes Diretas","Recursos Ordinários",27,1005005,4465067,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,813,
1075,2021,"Aplicacoes Diretas","Recursos Ordinários",27,1005029,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,813,
