descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO SEM FIO",4448328,100,DESCLASSIFICADO,UND,15086,150.86
"Calculadora de mesa 12 digitos",4448329,100,PERDEU,UND,2057,20.57
"Grampeador para papeis",4448331,220,DESCLASSIFICADO,UN,4461.6,20.28
"Pasta plástica de arquivo, com no minimo 25 mm",4448332,400,PERDEU,UN,1356,3.39
"Pasta plástica de arquivo, com no minimo 30 mm",4448333,600,DESCLASSIFICADO,UN,2508,4.18
"Pasta plástica de arquivo, com no minimo 50 mm",4448334,200,PERDEU,UN,1066,5.33
"Tesoura Doméstica",4448336,250,DESCLASSIFICADO,UND,2567.5,10.27
"Caixa organizadora retangular capac. 10 lt",4448339,150,DESCLASSIFICADO,UN,3610.5,24.07
"Caixa organizadora retangular capac. 20 lt",4448340,150,DESCLASSIFICADO,UN,5370,35.8
"Pasta suspensa craft 331x200",4448343,25,DESCLASSIFICADO,CX,2448,97.92
"Escada tipo doméstica de alumino com mínimo de 5 degraus",4448345,70,PERDEU,UN,10024,143.2
"Papel Higiênico 30m, fardo com 64  unidades",4448346,600,DESCLASSIFICADO,FRD,40116,66.86
"Papel toalha interfolhado na cor branca",4448347,6000,DESCLASSIFICADO,PCT,71940,11.99
