descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LAMPADA H3 12V x 55W",1268853,91,10,ATIVO,UNIDADE,227.4,22.74
"ETIQUETA PAINEL AHMC5",1268854,72,2,ATIVO,UNIDADE,317.78,158.89
"LEXAN FOTO LD MAX GNATUS",1268855,92,2,ATIVO,UNIDADE,45.48,22.74
"CJ. EIXO PINÇA COM ROTOR DABI MRS PB",1268856,50,5,ATIVO,UNIDADE,859,171.8
"CIRCUITO POTENCIA PLENA BIV (QUADRA 21) CRISTÓFOLI",1268857,48,2,ATIVO,UNIDADE,1149.98,574.99
"BOBINA DA VALV. SOLENOIDE 220V COMPRESSOR",1268858,8,3,ATIVO,UNIDADE,289.29,96.43
"BOBINA SOLENOIDE THERMOVAL 24V  PROFI SCHUSTER /GNATUS",1268859,9,3,ATIVO,UNIDADE,347.07,115.69
"BLOCO MONIFOLDER 220V THERMOVAL (AUTOCLAVE QUADRA 21)",1268860,10,2,ATIVO,UNIDADE,1070.54,535.27
"BOMBA COMPLETA PERISTALTICA SL BP / JLS BP / JLS BP II LED S",1268861,11,2,ATIVO,UNIDADE,242.3,121.15
"BRACO DE SELAGEM SELADORA PLUS CRISTOFOLI",1268862,12,5,ATIVO,UNIDADE,531.3,106.26
"BUCHA DENTADA KAVO-GUIA TERMINAL BORDEN METAL",1268863,13,3,ATIVO,UNIDADE,110.22,36.74
"CABECA ARO MRS-400 DABI ATLANTE",1268864,14,6,ATIVO,UNIDADE,1132.08,188.68
"CABECA C.A KAVO ANTIGO [ROSQUEADA]",1268865,15,4,ATIVO,UNIDADE,1298.92,324.73
"CABECA C/ REFRIGERACAO C.A. DENTSCLER",1268866,16,4,ATIVO,UNIDADE,532.28,133.07
"CABEÇA COM TUBOS KAVO (605 ANT)",1268867,17,6,ATIVO,UNIDADE,700.14,116.69
"CABECA DO CONTRA ANGULO DABI ATLANTE",1268868,18,5,ATIVO,UNIDADE,764.65,152.93
"CABEÇA MONTADA 1:1 KAVO 505",1268869,19,4,ATIVO,UNIDADE,1326.76,331.69
"CABECA E TUBOS SUPREMA MICRODENT",1268870,20,4,ATIVO,UNIDADE,635.56,158.89
"CABO MANGA PLENA/ QUADRA 12/21 CRISTOFOLI",1268871,21,2,ATIVO,UNIDADE,168.82,84.41
"CABO DO FOTO LD MAX GNATUS",1268872,22,1,ATIVO,UNIDADE,139.03,139.03
"CABO MANGA 2 VIAS 250 VAC 3 A TIPO FASTON FEMEA 2P 65 CM  CO",1268873,23,1,ATIVO,UNIDADE,83.42,83.42
"CAMISA DO CILINDRO (ALT. 47,5 X DIAM. INT 63,7)",1268874,24,2,ATIVO,UNIDADE,200.6,100.3
"CANETA COMPLETA ULTRASSOM JLS/JLS BP /JLS BPII SCHUSTER",1268875,25,2,ATIVO,UNIDADE,1884.86,942.43
"CANETA ULTRASOM DABI (PROF NEO/CLASS/SONIC DOU/ JET SONIC)",1268876,26,1,ATIVO,UNIDADE,873.9,873.9
"CJ. DO SENSOR PT 100 BULBO LISO (AHMC5)",1268877,49,2,ATIVO,UNIDADE,264.16,132.08
"CANETA ULTRASSOM GNATUS JET SONIC",1268878,27,1,ATIVO,UNIDADE,958.32,958.32
"CANETA JATO DE BICARBONATO GNATUS",1268879,29,1,ATIVO,UNIDADE,334.67,334.67
"CANETA JATO DE PO (2007) DABI",1268880,30,2,ATIVO,UNIDADE,707.06,353.53
"CAPA ACABAMENTO CANETA ULTRASSOM PROFI SCHUSTER",1268881,31,2,ATIVO,UNIDADE,129.1,64.55
"CAPA DA VALVULA STERMAX",1268882,32,5,ATIVO,UNIDADE,43.45,8.69
"CAPA EXTERNA CANETA ULTRA SOM DABI",1268883,33,2,ATIVO,UNIDADE,84.42,42.21
"CAPA PEDAL CAD. SYNCRUS C/ LED GNATUS",1268884,34,2,ATIVO,UNIDADE,94.34,47.17
"CARENAGEM BASE BIPARTIDA SPRINT OLSEN",1268885,35,1,ATIVO,UNIDADE,376.37,376.37
"CARENAGEM DIREITA DO ASSENTO SIENA OLSEN",1268886,36,1,ATIVO,UNIDADE,268.13,268.13
"CARENAGEM ESQUERDA DO ASSENTO SIENA OLSEN",1268887,37,1,ATIVO,UNIDADE,119.17,119.17
"CARENAGEM INFERIOR BANDEJA SIENA OLSEN",1268888,38,1,ATIVO,UNIDADE,250.25,250.25
"PCI MONTADA SIENA VZ PT OLSEN",1268889,181,1,ATIVO,UNIDADE,695.15,695.15
"CARENAGEM TRASEIRA PANTOGRAFO SIENA OLSEN",1268890,40,1,ATIVO,UNIDADE,120.16,120.16
"CASSETE BOMBA PERISTALTICA 35ML SAEVO",1268891,41,3,ATIVO,UNIDADE,226.41,75.47
"CHICOTE ATUADOR ASSENTO CAD SYNCRUS GNATUS",1268892,42,2,ATIVO,UNIDADE,131.08,65.54
"CHICOTE ATUADOR ENCOSTO CAD SYNCRUS BRL 4.12 GNATUS",1268893,43,2,ATIVO,UNIDADE,97.32,48.66
"CHICOTE PARCIAL CANETA ULTRASSOM JLS/JLS BP/JLS II CABO SCHU",1268894,44,2,ATIVO,UNIDADE,186.7,93.35
"CIRCUITO ELETRONICO DE POTENCIA VCA",1268895,45,1,ATIVO,UNIDADE,843.12,843.12
"CIRCUITO ELETRONICO DE POTENCIA VCF - CLASS",1268896,46,2,ATIVO,UNIDADE,1146,573
"CIRCUITO PAINEL IHM VCF CLASS",1268897,47,1,ATIVO,UNIDADE,278.06,278.06
"CANETA ULTRASSON ALT",1268898,28,1,ATIVO,UNIDADE,958.32,958.32
"MANG SILICONE 1,6 X 3,6MM (TRANSLUCIDO)",1268899,93,10,ATIVO,UNIDADE,322.7,32.27
"CARENAGEM SUPERIROR DA BANDEJA OLSEN",1268900,39,1,ATIVO,UNIDADE,162.86,162.86
"MANG. SILICONE ADITIVO 6X12MM",1268901,95,10,ATIVO,METRO,372.4,37.24
"TAMPA CONTRA ANGULO MICRODENT",1268902,140,6,ATIVO,UNIDADE,217.5,36.25
"TAMPA DA CABEÇA DO CONTRA ANGULO DENTEFLEX",1268903,141,4,ATIVO,UNIDADE,107.24,26.81
"Tampa do spray kavo",1268904,142,4,ATIVO,UNIDADE,113.2,28.3
"TAMPA DO TANQUE COM CORTE SUPORTE PET OLSEN",1268905,143,5,ATIVO,UNIDADE,378.6,75.72
"TAMPA INOX VT 21 C/ ESTRUTURA CRISTOFOLI",1268906,144,3,ATIVO,UNIDADE,1427.04,475.68
"TAMPA MONTADA PB KAVO (605 C)",1268907,145,2,ATIVO,UNIDADE,166.84,83.42
"TAMPA PARA RALO DA CUSPIDEIRA BRANCO",1268908,146,6,ATIVO,UNIDADE,518.4,86.4
"TAMPA RESERVATÓRIO DE PO (PROFI NEO/CLASS)",1268909,147,20,ATIVO,UNIDADE,377.4,18.87
"TECLADO MEMBRANA VCF 12/21 CRISTOFOLI",1268910,148,5,ATIVO,UNIDADE,214.75,42.95
"TERMINAL TRIPLO BORDEN KAVO",1268911,149,2,ATIVO,UNIDADE,198.62,99.31
"TERMOSTATO NF 130 STERMAX",1268912,150,5,ATIVO,UNIDADE,739.85,147.97
"TERMOSTATO LAMINADO TL 02,023 -255+-15 VT/VTP/ PLENA CRISTOF",1268913,151,3,ATIVO,UNIDADE,281.55,93.85
"TERMOSTATO CERAMICO BLINDADO 2450 RCH8002 677L475N1429 CRIST",1268914,152,5,ATIVO,UNIDADE,456.8,91.36
"TORNEIRA TRIPLA ALTA ROTACAO OLSEN",1268915,153,5,ATIVO,UNIDADE,402.2,80.44
"TRANSFORMADOR SMC 145VA AQIA KAVO",1268916,154,5,ATIVO,UNIDADE,640.55,128.11
"TRAVA DA BROCA CA MOD KAVO",1268917,155,1,ATIVO,UNIDADE,34.76,34.76
"Trava da broca contra angulo dabi atlante",1268918,156,5,ATIVO,UNIDADE,168.8,33.76
"TUBO 2DUTOS PU CZA.CL.(2)6X3,3",1268919,157,6,ATIVO,UNIDADE,190.68,31.78
"TUBO 3 DUTOS PU CINZA",1268920,158,30,ATIVO,UNIDADE,506.4,16.88
"TAMPA CANETA MS/MSL 350/400 PB DABI",1268921,139,20,ATIVO,UNIDADE,1062.6,53.13
"TUBO CINZA PVC DIAM. INT 9 X EXT. 12 (SUGADOR)",1268922,159,30,ATIVO,UNIDADE,417,13.9
"VALV. ALIVIO REGUL. 1,8 A 2,0 KGF/CM2",1268923,161,5,ATIVO,UNIDADE,154.9,30.98
"VALV. CONTROLE PONTAS GNATUS",1268924,162,3,ATIVO,UNIDADE,154.92,51.64
"VALV. DE RETENCAO VERNAY",1268925,163,15,ATIVO,UNIDADE,1668.3,111.22
"VALVULA DANFOSS VT 12/21 BIV CRISTOFOLI",1268926,165,30,ATIVO,UNIDADE,3396.3,113.21
"VALVULA DE COMANDO 1071 KAVO",1268927,166,4,ATIVO,UNIDADE,540.24,135.06
"VALVULA DE SUCÇÃO 2008 (2 SAIDAS 3,3)",1268928,167,6,ATIVO,UNIDADE,512.4,85.4
"VALVULA DO SUPORTE DE PONTAS OLSEN",1268929,168,5,ATIVO,UNIDADE,645.5,129.1
"VALVULA INTERRUPTORA EQUIPO SYNCRUS GNATUS",1268930,169,5,ATIVO,UNIDADE,521.35,104.27
"VEDACAO TAMPA SPRAY DENTSCLER",1268931,170,10,ATIVO,UNIDADE,119.2,11.92
"MOTO RREDUTOR DO ASSENTO (ATUADOR AB50C ELEVAÇÃO)  AQIA KAVO",1268932,171,1,ATIVO,UNIDADE,5.96,5.96
"PLACA ELETRONICA COMANDO DE PÉ ALLURE/AQIA KAVO",1268933,172,1,ATIVO,UNIDADE,1420.09,1420.09
"PLACA ELETRONICA CENTRAL CEDEIRA AQIA KAVO",1268934,173,1,ATIVO,UNIDADE,436.95,436.95
"MOTO RREDUTOR DO ENCOSTO AQIA KAVO",1268935,174,1,ATIVO,UNIDADE,1211.55,1211.55
"VALVULA PROGRESSIVA MONT. UNIK KAVO",1268936,175,5,ATIVO,UNIDADE,794.45,158.89
"CJ TERMINAL TRIPLO BORDEN 32",1268937,176,15,ATIVO,UNIDADE,819.3,54.62
"CJ. SUCTOR SALIVA VENTURI GNATUS",1268938,177,15,ATIVO,UNIDADE,283.05,18.87
"ANEL PARA COMPRESSOR SCHULZ",1268939,178,10,ATIVO,UNIDADE,476.7,47.67
"PCI CADEIRA SYNCRUS G1 / G2 NEW",1268940,179,4,ATIVO,UNIDADE,1668.36,417.09
"MANG. 1,6MM CRISTAL",1268941,94,30,ATIVO,METRO,141.6,4.72
"TUBO DA VALVULA DE ESCAPE STERMAX",1268942,160,30,ATIVO,UNIDADE,238.2,7.94
"SUP. PONTAS EQ SYNCRUS GNATUS",1268943,138,2,ATIVO,UNIDADE,63.56,31.78
"VALV. ELETRO PNEUMATICA ACION. BV DABI",1268944,164,5,ATIVO,UNIDADE,84.4,16.88
"SELO SEGURANÇA SILICONE CRISTOFOLI",1268945,136,20,ATIVO,UNIDADE,357.6,17.88
"MANG. SILICONE TRANSPARENTE 3X7 MM",1268946,96,10,ATIVO,METRO,337.6,33.76
"SENSOR TEMP VCF 12/21",1268947,137,20,ATIVO,UNIDADE,2601.8,130.09
"MANGUEIRA PU 1,2 X 0,7 TRANSPARENTE (KAVO)",1268948,97,10,ATIVO,UNIDADE,47.2,4.72
"MANGUEIRA PU 2,2 X 0,7 TRANSPARENTE (KAVO)",1268949,98,10,ATIVO,UNIDADE,44.7,4.47
"MANGUEIRA PU 2,7 X 0,7 TRANSPARENTE (KAVO)",1268950,99,10,ATIVO,UNIDADE,67,6.7
"MANIPULADORA 4 POSIÇÕES 3 A IMP. OLSEN",1268951,100,1,ATIVO,UNIDADE,124.13,124.13
"MANIPULO BAQUELITE (ODONTO) AHMC 5 SERCON",1268952,101,3,ATIVO,UNIDADE,747.78,249.26
"MANIPULO STERMAX ROSCA TRAPEZOIDAL - M12",1268953,102,2,ATIVO,UNIDADE,166.84,83.42
"PAINEL ABS VT 21 CRISTÓFOLI",1268954,103,2,ATIVO,UNIDADE,155.92,77.96
"PAINEL EM ABS PARA COMANDO (AHMC5) SERCON",1268955,104,2,ATIVO,UNIDADE,307.86,153.93
"PALHETA DO MICRO MOTOR DABI",1268956,106,20,ATIVO,UNIDADE,144,7.2
"PCI JET SONIC PES",1268957,107,2,ATIVO,UNIDADE,633.58,316.79
"PCI PAINEL JET SONIC BP",1268958,108,2,ATIVO,UNIDADE,536.26,268.13
"PCI PAINEL JET SONIC PES GNATUS",1268959,109,2,ATIVO,UNIDADE,554.14,277.07
"PCI RELE REFLETOR LED SENSOR GNATUS",1268960,110,2,ATIVO,UNIDADE,171.3,85.65
"PEDAL PROGRESSIVO INJETADO EQUIPO GNATUS",1268961,111,3,ATIVO,UNIDADE,458.49,152.83
"PINCA CONTRA ÂNGULO MX DENTSCLER",1268962,112,4,ATIVO,UNIDADE,288,72
"PINO SELO SEGURANÇA PLASTICO CRISTÓFOLI",1268963,113,20,ATIVO,UNIDADE,114.2,5.71
"PISTAO SCHULZ E PRESSURE",1268964,114,6,ATIVO,UNIDADE,405.18,67.53
"PLACA CONTROLE DIGITAL ULTRASSOM DABI",1268965,115,5,ATIVO,UNIDADE,1564.1,312.82
"PAINEL POLICARBONATO LINHA AHMC5 (PORTU, ESP, ING) SERCON",1268966,105,2,ATIVO,UNIDADE,73.48,36.74
"PLACA DE ULTRASSOM DIGITAL (P0004) ORTUS",1268967,117,2,ATIVO,UNIDADE,615.7,307.85
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL  - (C.A)",1268968,134,10,ATIVO,UNIDADE,675.3,67.53
"PLACA DE COMANDO AUT.AHMC5 -127-SOREN 127 SERCON",1268969,116,2,ATIVO,UNIDADE,1745.82,872.91
"ROLAMENTO CONTRA ANGULO DENTFLEX",1268970,133,10,ATIVO,UNIDADE,526.3,52.63
"ROLAMENTO CONTRA ANGULO DABI",1268971,132,10,ATIVO,UNIDADE,526.3,52.63
"ROLAMENTO CERAMICO  ALTA ROTAÇÃO MRS  DABI ATLANTE",1268972,131,4,ATIVO,UNIDADE,262.16,65.54
"RESISTENCIA TIPO W AISI 316 1600W AHMC5 220V",1268973,129,3,ATIVO,UNIDADE,986.13,328.71
"RESISTENCIA AUTOCLAVES 20/60/75 220V 1000W STERMAX",1268974,128,3,ATIVO,UNIDADE,506.46,168.82
"RESISTENCIA AUTOCLAVE 30/40 - 220V - 1400W STERMAX",1268975,127,2,ATIVO,UNIDADE,337.64,168.82
"RESERVATORIO COMPLETO EM CO-POLIMERO SERCON",1268976,126,4,ATIVO,UNIDADE,1676.32,419.08
"RESISTENCIA TUBO RETA VT 21 220 11,1X200MM 800 110 CRISTOFOL",1268977,130,4,ATIVO,UNIDADE,317.8,79.45
"REGISTRO LONGO DE AGUA COMPLETO OLSEN",1268978,124,5,ATIVO,UNIDADE,431.5,86.3
"REGISTRO DE AGUA MONTADA MOD. KAVO UNIK",1268979,123,3,ATIVO,UNIDADE,212.28,70.76
"PROTETOR INTEGRAL SOBRECARGA 6,0A 220V S45/S60 SCHUSTER",1268980,122,2,ATIVO,UNIDADE,440.92,220.46
"PROTEÇÃO PARA RESISTENCIA INOX AHMC 5 SERCON",1268981,121,5,ATIVO,UNIDADE,372.4,74.48
"PRESSOSTATO 80/120 1 VIA",1268982,120,5,ATIVO,UNIDADE,382.35,76.47
"PRESSOSTATO 4 VIAS 80/120 PSI",1268983,119,5,ATIVO,UNIDADE,382.35,76.47
"PONTEIRA P/ SUG. C/REG. ALAVANCA. P/ BV GNATUS",1268984,118,10,ATIVO,UNIDADE,953.4,95.34
"REGULADOR DE PRESSAO C/ROSCA 3/16 24 BSW GNATUS",1268985,125,3,ATIVO,UNIDADE,396.24,132.08
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL (A.R) KAVO",1268986,135,20,ATIVO,UNIDADE,1350.6,67.53
"ANEL INTEGRAL DO PISTAO COMPRESSOR S45/S55 SHUSTER",1268987,5,10,ATIVO,UNIDADE,1663.4,166.34
"ACOPLAMENTO P/ GARRAFA MONTADA  MOD. KAVO",1268988,1,3,ATIVO,UNIDADE,464.76,154.92
"ANEL DE VEDAÇÃO  DE SILICONE 30/40/50 AH STERMAX",1268989,2,4,ATIVO,UNIDADE,619.68,154.92
"ANEL DE VEDAÇÃO SILICONE 21 VT CINZA CRISTOFOLI",1268990,3,10,ATIVO,UNIDADE,1067.6,106.76
"ANEL DE VEDAÇÃO SILICONE CLASS 21 AZUL CRISTOFOLI",1268991,4,10,ATIVO,UNIDADE,1067.6,106.76
"APLIC ODONTO 5000ML DABI ATLANTE",1268992,6,20,ATIVO,UNIDADE,1737.8,86.89
