descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETILCISTEINA 600MG/ENV5GR.",5093024,50000,PERDEU,SACH,51250,1.025
"Aciclovir 200 mg cpr, em blister.",5093025,220000,PERDEU,COMP,70400,0.32
"Aciclovir 50 mg/g creme, bisnaga 10gr.",5093026,10000,PERDEU,BIS,48160,4.816
"Ácido Acetilsalicilico 100mg cpr, em blister.",5093027,2800000,CANCELADO,COMP,112000,0.04
"Ácido fólico 5mg cpr, em blister.",5093029,500000,PERDEU,COMP,30050,0.0601
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",5093030,6000,PERDEU,FR.,36750,6.125
"Ácido tranexâmico 50mg/ml amp 5ml.",5093032,3000,PERDEU,AM,13950,4.65
"Ácido Valproico 250mg capsula.",5093033,420000,PERDEU,CPLA,113400,0.27
"Ácido Valproico 500mg cpr.",5093034,650000,PERDEU,COMP,344500,0.53
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",5093035,8000,PERDEU,FR.,34400,4.3
"Epinefrina 1mg/mL (adrenalina), injetável, ampola 1ml",5093037,2000,PERDEU,AM,3860.2,1.9301
"Água destilada 10mL ampola.",5093038,18000,PERDEU,AMP,7875,0.4375
"Alendronato de sódio 70mg, blister com 4cpr.",5093042,25000,PERDEU,COMP,7502.5,0.3001
"Amiodarona 200mg cpr, em blister.",5093046,220000,PERDEU,COMP,123200,0.56
"Anlodipino, besilato 5mg cpr, em blister.",5093054,2000000,PERDEU,COMP,68000,0.034
"Azitromicina 200mg/5mL (40mg/ml) suspensão oral, 15ml após reconstituição.",5093057,10000,PERDEU,FR,80000,8
"BENZILPENICILINA BENZATINA 1.200.000 UI.",5093063,12000,PERDEU,FR/AM,146520,12.21
"Benzilpenicilina Benzatina 600.000 UI.",5093064,1000,PERDEU,FR/AM,10350,10.35
"Biperideno, cloridrato 2mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093067,500000,PERDEU,COMP,115000,0.23
"Brometo de ipratrópio 0,250mg/mL solução para inalação, fras",5093069,2000,PERDEU,FR.,2250,1.125
"Carbamazepina 20mg/mL (2 %) - suspensão oral, frasco 100ml.",5093079,3000,PERDEU,FR.,31500,10.5
"Carvedilol 12,5 mg cpr, em blister.",5093084,200000,PERDEU,COMP,31200,0.156
"Carvedilol 25 mg cpr, em blister.",5093085,250000,PERDEU,COMP,62250,0.249
"Carvedilol 3,125 mg cpr, em blister.",5093086,60000,PERDEU,COMP,6858,0.1143
"Carvedilol 6,25 mg cpr, em blister.",5093087,100000,PERDEU,COMP,17800,0.178
"Cefalexina 50mg/mL suspensão oral, frasco 60ml após reconstituição.",5093089,10000,PERDEU,FR,90000,9
"Cloranfenicol + aminoácidos + metionina + retinol, bisnaga 3,5g.",5093104,360,PERDEU,bis,3762,10.45
"Cloreto de sódio 0,9%, solução nasal, frasco 30ml.",5093106,7000,PERDEU,FR.,7000,1
"Cloreto de sódio 0,9%, ampola 10ml.",5093108,4000,PERDEU,AMP,1680.4,0.4201
"Clorpromazina, cloridrato 100mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093110,420000,PERDEU,COMP,117642,0.2801
"Clorpromazina, cloridrato 25mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093111,300000,PERDEU,COMP,72030,0.2401
"Colagenase 0,6UI/ a 1,2 U/Ig pomada, bisnaga 30g.",5093114,4000,PERDEU,BIS,57000,14.25
"Dexametasona 0,1% creme, bisnaga 10g.",5093115,30000,PERDEU,bis,51000,1.7
"Dexametasona, fosfato de dissódico 4mg/ml injetável, ampola 2,5mL.",5093116,24000,PERDEU,AM,98400,4.1
"Dexametasona 4mg cpr, em blister.",5093117,40000,PERDEU,COMP,22120,0.553
"Diazepam 10mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093118,1200000,PERDEU,COMP,130800,0.109
"Diazepam 5mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093119,50000,PERDEU,COMP,4935,0.0987
"Dipirona 500mg/ml, injetável, ampola 2ml.",5093128,30000,PERDEU,AMP,26250,0.875
"Dipirona sódica 500mg/mL solução oral, frasco 10ml.",5093129,24000,PERDEU,FR.,27000,1.125
"Enantoato de noretisterona + valerato de estradiol, injetável, ampola 1ml.",5093136,6000,PERDEU,AM,77400,12.9
"Espironolactona 25mg cpr, em blister.",5093140,850000,PERDEU,COMP,136000,0.16
"Fenitoina 100mg cpr, em blister.",5093143,360000,VENCEU,COMP,37440,0.104
"Fenobarbital 40mg/mL - solução oral- 20ml, frasco de vidro âmbar.",5093147,3000,PERDEU,FR,11940,3.98
"Flumazenil 0,1mg/mL, injetável, ampola 5ml.",5093153,500,PERDEU,AMP,6250,12.5
"Fluoxetina, cloridrato 20mg capsula, em blister.",5093155,2000000,PERDEU,CPLA,190000,0.095
"Fosfato de sódio monobásico + Fosfato de Sódio dibásico 16 g + 6 g enema pronto para uso (solução retal) com 130 ml.",5093156,3000,PERDEU,FR,18750,6.25
"Furosemida 10mg/mL injetável, ampola 2ml.",5093157,8000,PERDEU,AMP,8000,1
"Furosemida 40mg cpr, em blister.",5093158,850000,PERDEU,COMP,57885,0.0681
"Glibenclamida 5mg cpr, em blister.",5093159,1800000,PERDEU,COMP,90000,0.05
"Haloperidol 1mg.",5093164,70000,PERDEU,COMP,10080,0.144
"Haloperidol 5mg cpr.",5093165,250000,PERDEU,COMP,60025,0.2401
"Haloperidol, decanoato 70,52mg/mL, injetável, ampola 1ml.",5093167,10000,PERDEU,AMP,71500,7.15
"Haloperidol, 2mg/ml solução oral 20ml, frasco.",5093168,600,VENCEU,FR.,2064,3.44
"Hidrocortisona 100mg pó para suspensão injetável.",5093171,3000,PERDEU,FR/AM,7650,2.55
"Hidrocortisona 500mg pó para suspensão injetável.",5093172,4000,PERDEU,FR/AM,22400,5.6
"Imipramina 25mg cpr .",5093177,800000,PERDEU,COMP,304000,0.38
"Isossorbida, mononitrato 20mg cpr, em blister.",5093181,720000,PERDEU,COMP,187200,0.26
"Isossorbida, mononitrato 40mg cpr, em blister.",5093182,300000,PERDEU,COMP,136860,0.4562
"Levodopa 100mg + benserazida 25mg comprimido birranhurado (B",5093186,280000,PERDEU,COMP,247128,0.8826
