ano,data,dataVencimento,itens,numero,ocorrencias
2021,2021-06-07,2022-06-07,"itens_a004a905-d207-4353-8d12-366d2be58994.csv",50,"ocorrencias_a6f8ae41-c017-4ed1-9603-f75556197157.csv"
2021,2021-06-07,2022-06-07,"itens_3cc46dfe-6d70-44d4-a6ae-bb3f4003928d.csv",108,"ocorrencias_41ffcb6e-fc1e-4b91-816b-31b116cc1e0a.csv"
2021,2021-06-07,2022-06-07,"itens_d44e3cd0-3ffa-4746-871e-3821aea61149.csv",107," "
