descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carimbo em estojo auto entintado com trava embutida 6,0 x 4,",1299235,5,210,ATIVO,UNIDADE,8141.7,38.77
"Carimbo em estojo auto entintado datador com trava embutida",1301325,7,20,ATIVO,UNIDADE,1191,59.55
"Refil de Borracha para estojo auto entintado 5,9 a 7,5",1301326,9,60,ATIVO,UNIDADE,671.4,11.19
"Carimbo em estojo auto entintado com trava embutida 5,9 x 2",1301327,4,300,ATIVO,UNIDADE,7554,25.18
"Carimbo em estojo auto entintado com trava embutida 4,7 x 1,",1301328,3,300,ATIVO,UNIDADE,5757,19.19
"Refil de Borracha  4,7 X 5,9",1303393,8,140,ATIVO,UNIDADE,1286.6,9.19
"Carimbo em estojo auto entintado com trava embutida 7,5 x 3,",1309474,6,90,ATIVO,UNIDADE,3489.3,38.77
"Carimbo em estojo auto entintado com trava embutida 2,6 x 1,",1309475,1,25,ATIVO,UNIDADE,257.75,10.31
"Almofada Refil para Carimbo com feltro 4,7 a 5,9",1311534,10,70,ATIVO,UNIDADE,553.7,7.91
"Carimbo em estojo auto entintado com trava embutida 3,00 x 1",1311535,2,40,ATIVO,UNIDADE,511.6,12.79
"Almofada Refil para Carimbo com feltro 6,4 a 7,5",1319726,11,40,ATIVO,UNIDADE,486,12.15
