descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Manutenção de esquadrias de alumínio e vidro",5527429,5,PERDEU," ",4400,880
"Manutenção de esquadrias de alumínio e vidro",5527429,5,PERDEU," ",4490,898
"Manutenção de esquadrias de alumínio e vidro",5527429,5,PERDEU," ",2440,488
"Manutenção de esquadrias de alumínio e vidro",5527429,3,PERDEU," ",1332,444
"Manutenção de esquadrias de alumínio e vidro",5527429,3,PERDEU," ",3000,1000
"Manutenção de esquadrias de alumínio e vidro",5527429,5,PERDEU," ",3195,639
"Manutenção de esquadrias de alumínio e vidro",5527429,5,PERDEU," ",775,155
"Manutenção de esquadrias de alumínio e vidro",5527429,5,PERDEU," ",540,108
"Manutenção de esquadrias de alumínio e vidro",5527429,5,PERDEU," ",545,109
"Manutenção de esquadrias de alumínio e vidro",5527429,5,PERDEU," ",675,135
"Manutenção de esquadrias de alumínio e vidro",5527429,10,PERDEU," ",380,38
"Manutenção de esquadrias de alumínio e vidro",5527429,10,PERDEU," ",390,39
"Manutenção de esquadrias de alumínio e vidro",5527429,8,PERDEU," ",2080,260
"Manutenção de esquadrias de alumínio e vidro",5527429,50,PERDEU," ",2000,40
"Manutenção de esquadrias de alumínio e vidro",5527429,50,PERDEU," ",2000,40
"Manutenção de esquadrias de alumínio e vidro",5527429,50,PERDEU," ",2600,52
"Manutenção de esquadrias de alumínio e vidro",5527429,10,PERDEU," ",1300,130
"Manutenção de esquadrias de alumínio e vidro",5527429,10,PERDEU," ",990,99
"Manutenção de esquadrias de alumínio e vidro",5527429,10,PERDEU," ",10900,1090
"Manutenção de esquadrias de alumínio e vidro",5527429,10,PERDEU," ",2400,240
"Mão de obra para manutenção de esquadrias de alumínio e vidro",5527429,12,PERDEU," ",78000,6500
