descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO ALTO 2 PORTAS,  amostra do licitante vencedor",4504558,500,DESCLASSIFICADO,UND,475000,950
"CONJUNTO FDE/FNDE FUNDAMENTAL- modelo FNDE CJA-06 B",4504559,2500,NAO_COTOU,CJT,0,0
"CONJUNTO PRÉ ESCOLAR COLETIVO DE QUATRO LUGARES, MODELO TREV",4504560,200,NAO_COTOU,CJ,0,0
"CONJUNTO REFEITÓRIO PARA FUNDAMENTAL COMPOSTO DE MESA COM 02",4504561,100,NAO_COTOU,CJ,0,0
"CONJUNTO REFEITÓRIO PARA PRÉ ESCOLA, COMPOSTO DE MESA COM 02",4504562,100,NAO_COTOU,CJ,0,0
"Mesa redonda para biblioteca com 04 cadeiras",4504563,50,DESCLASSIFICADO,UND,0,0
"MESA DO PROFESSOR",4504564,150,DESCLASSIFICADO,UND,78750,525
"ESTANTE 4 PRATELEIRAS - MED. APRO. 900x1786x450mm",4504565,1000,DESCLASSIFICADO,UND,780000,780
"MESA DE BIBLIOTECA MODELO TRAPÉZIO",4504566,200,DESCLASSIFICADO,CJT,0,0
"CADEIRA GIRATÓRIA SECRETÁRIA",4504567,350,DESCLASSIFICADO,UND,252000,720
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS OPERACIO",4504568,200,DESCLASSIFICADO,UND,230000,1150
