descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA",4400498,70,PERDEU,UND,485.1,6.93
"ACUCAR CRISTAL",4400499,70,VENCEU,KG,261.1,3.73
"AÇUCAR DE CONFEITEIRO",4400500,30,PERDEU,KG,225.3,7.51
"ACUCAR REFINADO",4400501,400,VENCEU,KG,928,2.32
"AMEIXA PRETA SECA SEM CAROÇO",4400502,30,PERDEU,UND,490.8,16.36
"AMENDOIM TORRADO E MOÍDO",4400503,100,PERDEU,KG,1551,15.51
"AMIDO DE MILHO",4400504,200,VENCEU,KG,1030,5.15
"BALA DE GOMA CONFEITADA",4400505,50,PERDEU,PCT,544,10.88
"BALA MASTIGAVEL sabor iogurte",4400506,200,PERDEU,PCT,1308,6.54
"BALA MASTIGAVEL sabores diversos",4400507,200,PERDEU,PCT,1246,6.23
"BARRA DE CEREAIS",4400508,6000,PERDEU,UND,16200,2.7
"BICARBONATO DE SODIO",4400509,50,PERDEU,KG,533.5,10.67
"BISCOITO SALGADO",4400510,6000,VENCEU,UND,26580,4.43
"BOMBOM COBERTO COM CHOCOLATE",4400511,250,PERDEU,KG,13320,53.28
"BOMBOM COBERTO COM CHOCOLATE BRANCO",4400512,250,PERDEU,KG,13747.5,54.99
"BOMBOM RECHEADO COM CAMADAS DE WAFFER E COBERTO COM CHOCOLAT",4400513,250,PERDEU,PCT,13980,55.92
"CAFÉ TORRADO MOÍDO, TRADICIONAL",4400514,500,VENCEU,UND,4150,8.3
"CANELA EM PÓ",4400515,30,PERDEU,KG,590.7,19.69
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",4400516,60,VENCEU,KG,1740,29
CHANTILLY,4400517,85,NAO_COTOU,LT,0,0
"CHOCOLATE AO LEITE PURO EM LASCAS",4400518,150,PERDEU,KG,1968,13.12
"CHOCOLATE BRANCO PURO EM LASCAS",4400519,100,PERDEU,KG,3509,35.09
"CHOCOLATE EM PÓ",4400520,100,PERDEU,KG,2497,24.97
"CHOCOLATE GRANULADO",4400521,100,PERDEU,KG,1127,11.27
"COCO EM FLOCOS",4400522,60,PERDEU,UND,318,5.3
"COCO RALADO",4400523,60,PERDEU,UND,275.4,4.59
"COCO RALADO - CONGELADO MÉDIO",4400524,30,PERDEU,KG,515.4,17.18
"CREME DE LEITE UHT",4400525,200,VENCEU,UND,542,2.71
"EMULSIFICANTE EMUSTAB",4400526,15,PERDEU,UND,76.8,5.12
"ERVILHA EM CONSERVA",4400527,150,VENCEU,KG,4929,32.86
"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",4400528,10,PERDEU,UND,100.4,10.04
"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",4400529,10,PERDEU,UND,76.9,7.69
"ESSÊNCIA DE PANETONE",4400530,10,VENCEU,UND,351.4,35.14
"FARINHA DE ARROZ",4400531,100,PERDEU,UND,630,6.3
"FÉCULA DE MANDIOCA",4400532,100,PERDEU,UND,826,8.26
"FERMENTO BIOLÓGICO EM PÓ SECO E INSTANTÂNEO",4400533,200,VENCEU,KG,3380,16.9
"FERMENTO EM PO",4400534,200,VENCEU,KG,1040,5.2
"FILÉ DE FRANGO CONGELADO (SASSAMI)",4400535,200,VENCEU,KG,1980,9.9
"FRUTAS CRISTALIZADAS",4400536,150,PERDEU,KG,1041,6.94
"GERGELIM EM GRÃOS",4400537,20,VENCEU,KG,584,29.2
GOIABADA,4400538,50,VENCEU,UND,438.5,8.77
"GORDURA VEGETAL",4400539,100,VENCEU,GR,841,8.41
"GRANULADO COLORIDO",4400540,100,PERDEU,UND,617,6.17
"LEITE CONDENSADO",4400541,500,VENCEU,UND,2150,4.3
"LEITE DE COCO TRADICIONAL",4400542,160,PERDEU,LT,832,5.2
"Leite Longa Vida Integral",4400543,100,VENCEU,LT,397,3.97
"MARGARINA COM SAL",4400544,150,VENCEU,BLD,20550,137
"MARGARINA FOLHADA",4400545,20,PERDEU,KG,239,11.95
"MASSA DE PANETONE",4400546,50,PERDEU,KG,1063.5,21.27
"MILHO EM CONSERVA LATA DE 2 KG",4400547,150,VENCEU,KG,2850,19
"MISTURA PARA PÃO DE LÓ",4400548,150,PERDEU,UND,5535,36.9
"MORANGO IN NATURA",4400549,100,PERDEU,BDJA,449,4.49
"OLEO DE SOJA",4400550,1000,VENCEU,UND,7860,7.86
"OVOS DE GALINHA",4400551,1000,PERDEU,DZ,6490,6.49
"PAPEL MANTEIGA",4400552,150,PERDEU,UND,2917.5,19.45
"PASTILHAS DE CHOCOLATES COLORIDAS",4400553,150,PERDEU,UND,2118,14.12
"PEPINO EM CONSERVA",4400554,75,VENCEU,UND,1968.75,26.25
"PÊSSEGOS EM CALDA",4400555,150,VENCEU,UND,945,6.3
Pirulito,4400556,350,PERDEU,PCT,11189.5,31.97
"POLPA DE ABACAXI",4400557,10,PERDEU,BLD,574.9,57.49
"POLPA DE AMEIXA",4400558,30,PERDEU,BLD,1587.3,52.91
"POLPA DE MORANGO",4400559,10,PERDEU,BLD,678,67.8
"POLPA DE PÊSSEGO",4400560,10,PERDEU,KG,424.8,42.48
"POLVILHO AZEDO",4400561,300,VENCEU,KG,1965,6.55
"POLVILHO DOCE",4400562,150,VENCEU,KG,574.5,3.83
"PRESUNTO FATIADO",4400563,150,VENCEU,KG,4050,27
"QUEIJO COLONIAL",4400564,150,VENCEU,KG,4935,32.9
"Queijo mussarela fatiado",4400565,150,VENCEU,KG,4935,32.9
"RECHEIO DE COCO",4400566,100,PERDEU,UND,6430,64.3
"Reforçador de massa",4400567,100,VENCEU,KG,1093,10.93
Refrigerante,4400568,250,VENCEU,LT,1975,7.9
"SAL AMONIACO",4400569,20,PERDEU,KG,213.6,10.68
"SAL IODADO",4400570,300,PERDEU,KG,357,1.19
"SALAMINHO DEFUMADO",4400571,150,VENCEU,KG,1113,7.42
"Salsicha Tipo Hot Dog",4400572,150,VENCEU,KG,1155,7.7
TRIGO,4400573,1300,VENCEU,KG,3432,2.64
"UVA IN NATURA",4400574,10,PERDEU,KG,135,13.5
"VINHO TINTO SUAVE EM GARRAFA",4400575,200,PERDEU,UND,3796,18.98
