descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇAFRÃO EM PÓ, 50 G",6494287,50,NAO_COTOU,KG,0,0
"AÇÚCAR REFINADO - NA CENTRAL",6494288,11877,PERDEU,KG,73756.17,6.21
"AÇÚCAR REFINADO - NAS ESCOLAS",6494397,9526,PERDEU,KG,55441.32,5.82
"AÇÚCAR REFINADO - NAS ESCOLAS",6494289,28580,PERDEU,KG,166335.6,5.82
"AVEIA EM FLOCOS FINOS, 500 G - NAS ESCOLAS",6494290,2360,NAO_COTOU,KG,0,0
"BISCOITO MARIA AVEIA E MEL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494582,1481,NAO_COTOU,KG,0,0
"BISCOITO MARIA AVEIA E MEL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494291,4446,NAO_COTOU,KG,0,0
"BISCOITO MARIA, SEM LEITE, 400 G - NAS ESCOLAS",6494580,2592,PERDEU,KG,54639.36,21.08
"BISCOITO MARIA, SEM LEITE, 400 G - NAS ESCOLAS",6494292,7777,PERDEU,KG,163939.16,21.08
"BISCOITO CREAM CRACKER, SEM LEITE, 400 G - NAS ESCOLAS",6494588,2683,PERDEU,KG,57362.54,21.38
"BISCOITO CREAM CRACKER, SEM LEITE, 400 G - NAS ESCOLAS",6494293,8049,PERDEU,KG,172087.62,21.38
"BISCOITO MARIA INTEGRAL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494589,1544,NAO_COTOU,KG,0,0
"BISCOITO MARIA INTEGRAL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494294,4633,NAO_COTOU,KG,0,0
"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE, 400 G - NAS ESCOLASge",6494590,2091,PERDEU,KG,49096.68,23.48
"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE, 400 G - NAS ESCOLASge",6494295,6276,PERDEU,KG,147360.48,23.48
"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",6494593,2018,NAO_COTOU,KG,0,0
"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",6494296,6055,NAO_COTOU,KG,0,0
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",6494596,1867,NAO_COTOU,KG,0,0
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",6494297,5601,NAO_COTOU,KG,0,0
"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",6494597,2835,PERDEU,KG,109147.5,38.5
"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",6494298,8505,PERDEU,KG,327442.5,38.5
