descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de Ar Condicionado Split 9.000 Btus",4504428,20,VENCEU,UND,40940,2047
"Aparelho de Ar Condicionado tipo Split HI- WALL 12.000",4504429,101,PERDEU,UND,223513,2213
"Aparelho de Ar Condicionado tipo Split HI- WALL 12.000",4504430,33,PERDEU,UND,73029,2213
"APARELHO DE AR CONDICIONADO SPLIT 18.000 BTUS - Quente e fri",4504431,46,PERDEU,UND,140484,3054
"APARELHO DE AR CONDICIONADO SPLIT 18.000 BTUS - Quente e fri",4504432,15,PERDEU,UND,45810,3054
"Aparelho de Ar Condicionado tipo Split HI- WALL 24.000",4504433,20,PERDEU,UND,77340,3867
"Aparelho de Ar Condicionado tipo Split HI- WALL 30.000",4504434,76,PERDEU,UND,409032,5382
"Aparelho de Ar Condicionado tipo Split HI- WALL 30.000",4504435,14,PERDEU,UND,75348,5382
"Aparelho de Ar Condicionado tipo Split piso/teto 36.000 BTU/",4504436,27,PERDEU,UND,195048,7224
"Aparelho de Ar Condicionado tipo Split piso/teto 36.000 BTU/",4504437,8,PERDEU,UND,57824,7228
"Aparelho de Ar Condicionado tipo Split 48.000 BTU/H",4504438,8,PERDEU,UND,72968,9121
"Aparelho de Ar Condicionado tipo Split 48.000 BTU/H",4504439,2,PERDEU,UND,18242,9121
"Aparelho de Ar Condicionado tipo Split HI- WALL cap.60.000 B",4504440,12,PERDEU,UND,112260,9355
"Aparelho de Ar Condicionado tipo Split HI- WALL cap.60.000 B",4504441,3,PERDEU,UND,28065,9355
