descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"areia Lavada Tipo Fina Para Aplicações Na Construção Civil,E",1423287,40,207,ATIVO,"metro cubico",21879.9,105.7
"AREIA MASSA FINA",1423288,43,365,ATIVO,"METRO CUBICO",27407.85,75.09
"argamassa ACI interna 20kg",1423289,44,560,ATIVO,UNIDADE,4530.4,8.09
"Argamassa Aciii Externa 20Kg",1423290,46,535,ATIVO,UNIDADE,11497.15,21.49
"Argamassa Autonivelante Nivela Rápido Cinza 20kg",1423291,47,261,ATIVO,UNIDADE,18765.9,71.9
"armação de eucalipto tratada pronta - 3m mínimo",1423292,48,2191,ATIVO,UNIDADE,28263.9,12.9
"arruela galvanizada quadrada 1/2 - 5/8",1423293,50,1727,ATIVO,UNIDADE,638.99,0.37
"arruela p 1/4",1423294,51,1727,ATIVO,UNIDADE,7581.53,4.39
"Bacio Sanitário (Vaso)(Oval) Em Porcelana Nas Cores Bege,Bra",1423295,55,338,ATIVO,UNIDADE,58271.2,172.4
"bandeja pvc p/ pintura 23cm,nas dimensões 5x20,5x25cm preta",1423296,57,249,ATIVO,UNIDADE,2141.4,8.6
"Barra Roscada Aço Carbono Zincado Branco 4mm",1423297,60,389,ATIVO,METRO,2256.2,5.8
"barra rosqueada 1/4",1423298,63,369,ATIVO,METRO,1254.6,3.4
"Base Para Fixação De Relê Foto-Elétrico Para Lâmpadas Em Vap",1423299,65,58,ATIVO,UNIDADE,1032.4,17.8
"Bloco construção maciço 50x16x20",1423300,66,2887,ATIVO,UNIDADE,13857.6,4.8
"Bloco de concreto (tipo paver e=6cm)",1423301,68,1316,ATIVO,"METRO QUADRADO",56588,43
"bocal baquelite teto reto preto",1423302,71,103,ATIVO,UNIDADE,537.66,5.22
"bocal porcelana E-27 reto simples",1423303,72,108,ATIVO,UNIDADE,382.32,3.54
"BOIA PVC 3/4 - CX DAGUA",1423304,75,406,ATIVO,UNIDADE,8481.34,20.89
"broca aço rápido  6mm",1423305,80,379,ATIVO,UNIDADE,2311.9,6.1
"broca aço rápido  8mm",1423306,81,379,ATIVO,UNIDADE,4620.01,12.19
"broxa nylon para pintura nas dimensões 12x5 cm. Grande",1423307,86,520,ATIVO,UNIDADE,5928,11.4
"Bucha de fixação: nº 6 com anel",1423308,87,3270,ATIVO,UNIDADE,588.6,0.18
"bucha de redução PVC curta sold. 32 x 25 mm,NBR 5648.",1423309,91,711,ATIVO,UNIDADE,511.92,0.72
"bucha de redução PVC curta sold. 40 x 32 mm,NBR 5648.",1423310,92,522,ATIVO,UNIDADE,730.8,1.4
"bucha de redução PVC longa sold. 32 x 20 mm,NBR 5648.",1423311,95,427,ATIVO,UNIDADE,1178.52,2.76
"bucha de redução PVC longa sold. 40 x 25 mm,NBR 5648.",1423312,96,427,ATIVO,UNIDADE,1016.26,2.38
"bucha de redução PVC longa sold. 60 x 32 mm,NBR 5648.",1423313,98,427,ATIVO,UNIDADE,2536.38,5.94
"bucha de redução PVC longa sold. 60 x 40 mm,NBR 5648.",1423314,99,427,ATIVO,UNIDADE,3710.63,8.69
"bucha redução roscavel 1.1/2 x 1 pvc",1423315,103,325,ATIVO,UNIDADE,2002,6.16
"bucha redução roscavel 1.1/2 x 3/4 pvc",1423316,104,325,ATIVO,UNIDADE,1517.75,4.67
"bucha redução roscavel 3/4 x 1/2 pvc",1423317,107,337,ATIVO,UNIDADE,397.66,1.18
"cabo aço galv. a. fibra 1/8",1423318,109,267,ATIVO,METRO,774.3,2.9
"cabo aço galv. a. fibra 3/16",1423319,110,417,ATIVO,METRO,879.87,2.11
"cabo flexível 10,0mm",1423320,118,6507,ATIVO,METRO,65980.98,10.14
"cabo flexível 6,0mm",1423321,122,9843,ATIVO,METRO,61912.47,6.29
"cabo pp 2 x 1,0mm",1423322,124,3102,ATIVO,METRO,11756.58,3.79
"cabo pp 3 x 1,0mm",1423323,127,3111,ATIVO,METRO,17546.04,5.64
"cabo pp 3 x 1,5mm",1423324,128,3111,ATIVO,METRO,21217.02,6.82
"cabo pp 3 x 2,5mm",1423325,129,3111,ATIVO,METRO,31545.54,10.14
"cabo sintenax  6,0mm",1423326,133,4879,ATIVO,METRO,14734.58,3.02
"caçamba carrinho de mao (pvc)",1423327,135,31,ATIVO,UNIDADE,1773.2,57.2
"cadeado em latão maciço 45mm com chaves",1423328,140,261,ATIVO,UNIDADE,7631.64,29.24
"caixa de medição pra relógio trifasico",1423329,141,67,ATIVO,UNIDADE,10177.3,151.9
"Câmara De Ar Carrinho De Mão 350 X 8",1423330,147,17,ATIVO,UNIDADE,332.52,19.56
"Canaleta PVC com tampa,largura 30mm altura 30mm ventilada e",1423331,149,282,ATIVO,UNIDADE,4325.88,15.34
"Canaleta PVC com tampa,largura 50mm altura 10mm e compriment",1423332,150,271,ATIVO,UNIDADE,5485.04,20.24
"Canaleta PVC com tampa,largura 50mm altura 20mm e compriment",1423333,151,426,ATIVO,UNIDADE,8605.2,20.2
"Cantoneira 1 X 1/4    6M (Conforme Nbr 14285- Perfil De Pvc",1423334,153,765,ATIVO,UNIDADE,3044.7,3.98
"cap esgoto  40mm",1423335,154,261,ATIVO,UNIDADE,595.08,2.28
"cap esgoto  50mm",1423336,155,241,ATIVO,UNIDADE,660.34,2.74
"CAP soldável 25mm",1423337,158,236,ATIVO,UNIDADE,169.92,0.72
"cap soldavel 32mm",1423338,159,226,ATIVO,UNIDADE,370.64,1.64
"carrinho de mão pneu/cam.caçamba pvc",1423339,163,43,ATIVO,UNIDADE,8565.6,199.2
"centro distrib. ferro p/  2 disjuntores",1423340,165,21,ATIVO,UNIDADE,231.84,11.04
"centro distrib. ferro p/  6 disjuntores",1423341,166,21,ATIVO,UNIDADE,870.24,41.44
"centro distrib. ferro p/ 12 disjuntores c/ barram.",1423342,167,13,ATIVO,UNIDADE,1311.7,100.9
"centro distrib. ferro p/ 20 disjuntores c/ barram.",1423343,168,21,ATIVO,UNIDADE,2214.24,105.44
"centro distrib. ferro p/ 24 disjuntores c/ barram.",1423344,169,11,ATIVO,UNIDADE,1429.34,129.94
"centro distrib. pvc ext. p/ 06  a 08 disjuntores",1423345,171,36,ATIVO,UNIDADE,1347.84,37.44
"centro distrib. pvc ext. p/ 12  a 16 disjuntores",1423346,172,21,ATIVO,UNIDADE,1803.9,85.9
"chapa aluminio 30cm",1423347,175,224,ATIVO,METRO,4399.36,19.64
"Chuveiro Elétrico",1423348,177,292,ATIVO,UNIDADE,18539.08,63.49
"cj interruptor 1 tecla Simples (interna)",1423350,180,174,ATIVO,UNIDADE,1228.44,7.06
"cj interruptor 1 tecla Simples c/ tomada (interna)",1423351,181,166,ATIVO,UNIDADE,1865.84,11.24
"cj interruptor 2 teclas Simples (interna)",1423352,182,166,ATIVO,UNIDADE,1965.44,11.84
"Cj Tomada 20A 2P+T Abnt (Interna)",1423353,185,264,ATIVO,UNIDADE,2180.64,8.26
"Cj Tomada 20A 2P+T Abnt Sistema X",1423354,186,364,ATIVO,UNIDADE,3181.36,8.74
"cj tomada rede computador tipo RJ45 (interna)",1423355,187,84,ATIVO,UNIDADE,1007.16,11.99
"coluna de tanque de louça branca",1423356,190,18,ATIVO,UNIDADE,1159.92,64.44
"CONDULETE ALUM. TIPO LR 1.1/2 LR-30",1423357,191,53,ATIVO,UNIDADE,4149.37,78.29
"Conector de derivação perfurante de 10mm a 25mm.",1423358,192,56,ATIVO,UNIDADE,500.64,8.94
"conector deriv perf. Cdp-70 10mm",1423359,193,21,ATIVO,UNIDADE,98.7,4.7
"conector haste terra",1423360,194,128,ATIVO,UNIDADE,401.92,3.14
"conector p/ haste terra - cabo 35mm",1423361,195,91,ATIVO,UNIDADE,1450.54,15.94
"CONECTOR SINDAL",1423362,196,32,ATIVO,UNIDADE,281.28,8.79
"corda seda 4 mm branca",1423363,198,1697,ATIVO,METRO,1798.82,1.06
"corda sisal 20 mm",1423364,199,357,ATIVO,METRO,2506.14,7.02
"corrente para cadeado 8mm",1423365,203,259,ATIVO,METRO,7239.05,27.95
"cumeeira de amianto para telhado 4mm x 0,50 (par)",1423366,204,681,ATIVO,UNIDADE,8185.62,12.02
"curva eletroduto pvc anti-chama  1.1/2 x 180º preta",1423367,206,153,ATIVO,UNIDADE,361.08,2.36
"curva eletroduto pvc anti-chama 1  x 180º preta",1423368,207,63,ATIVO,UNIDADE,148.68,2.36
"curva eletroduto pvc anti-chama 1  x 90º preta",1423369,208,63,ATIVO,UNIDADE,186.48,2.96
"curva eletroduto pvc anti-chama 1.1/2 x 90º preta",1423370,209,63,ATIVO,UNIDADE,220.5,3.5
"curva eletroduto pvc anti-chama 1/2 x 90º preta",1423371,210,67,ATIVO,UNIDADE,176.88,2.64
"curva eletroduto pvc anti-chama 2 x 180º preta",1423372,211,63,ATIVO,UNIDADE,758.52,12.04
"curva eletroduto pvc anti-chama 2 x 90º preta",1423373,212,63,ATIVO,UNIDADE,667.8,10.6
"curva eletroduto pvc anti-chama 3/4 x 180º preta",1423374,213,63,ATIVO,UNIDADE,183.96,2.92
"curva eletroduto pvc anti-chama 3/4 x 90º preta",1423375,214,63,ATIVO,UNIDADE,122.22,1.94
"curva esgoto curta  50 x 90º",1423376,216,243,ATIVO,UNIDADE,1851.66,7.62
"curva esgoto curta 100 x 90º",1423377,218,213,ATIVO,UNIDADE,3160.92,14.84
"cx dágua fibra    500 litros",1423378,220,98,ATIVO,UNIDADE,38983.42,397.79
"cx dágua fibra 1.000 litros",1423379,221,102,ATIVO,UNIDADE,53921.28,528.64
"cx luz 4x4 (pvc) sextavada dupla",1423380,224,119,ATIVO,UNIDADE,664.02,5.58
"cx luz sistema x",1423381,225,46,ATIVO,UNIDADE,142.6,3.1
"cx sifonada 100 x 150 x 50",1423382,226,394,ATIVO,UNIDADE,5890.3,14.95
"Desengripante 300ml",1423383,229,242,ATIVO,UNIDADE,2132.02,8.81
"disco diamantado segmentado 4´´ 110mm para corte seco,10,5cm",1423384,230,109,ATIVO,UNIDADE,2452.5,22.5
"Disco Para Ferro 12 X 1",1423385,231,107,ATIVO,UNIDADE,2283.38,21.34
"DISJUNTOR 70a TRIFÁSICO.",1423386,232,58,ATIVO,UNIDADE,3213.2,55.4
"disjuntor DIN 63",1423387,233,98,ATIVO,UNIDADE,4443.32,45.34
"Disjuntor DIN monofásico de 16 a 50 amperes",1423388,234,99,ATIVO,UNIDADE,1023.66,10.34
"Disjuntor DIN trifásico de 40 a 50 amperes",1423389,235,103,ATIVO,UNIDADE,5588.78,54.26
"disjuntor din tripolar 50a;",1423390,236,90,ATIVO,UNIDADE,6885,76.5
"Disjuntor DR Tetrapolar 63A/30MA,  ABNT NBR NM 60898",1423391,238,56,ATIVO,UNIDADE,5930.4,105.9
"Disjuntor Termomagnético Monofásico Nema De 30A",1423392,242,78,ATIVO,UNIDADE,694.2,8.9
"Disjuntor Termomagnético Monofásico Nema De 15A",1423393,243,79,ATIVO,UNIDADE,707.84,8.96
"Disjuntor Termomagnético Trifásico Nema De 10A",1423394,244,30,ATIVO,UNIDADE,1278,42.6
"Disjuntor Termomagnético Trifásico Nema De 20A",1423395,245,40,ATIVO,UNIDADE,1704,42.6
"Disjuntor Termomagnético Trifásico Nema De 40A",1423396,246,33,ATIVO,UNIDADE,1516.02,45.94
"dobradiça ferro zincado 2.1/2 sem parafusos.",1423397,249,457,ATIVO,UNIDADE,1471.54,3.22
"dobradiça ferro zincado 3 sem parafusos.",1423398,250,605,ATIVO,UNIDADE,1802.9,2.98
"dobradiça inox 3 sem parafusos.",1423399,251,268,ATIVO,UNIDADE,2454.88,9.16
"dobradiça inox 3 x 2.1/2 sem parafusos.",1423400,252,248,ATIVO,UNIDADE,2782.56,11.22
"Eletrocalha perfilado barra 38x38x6m",1423401,254,218,ATIVO,BARRA,41834.2,191.9
"Eletroduto Flexível Corrugado 20Mm Amarelo Bitola 1/2´´",1423402,255,397,ATIVO,METRO,1016.32,2.56
"emenda em U para forro de PVC branco",1423403,258,378,ATIVO,METRO,13585.32,35.94
"enxada em aço carbono",1423404,259,69,ATIVO,UNIDADE,2049.3,29.7
"ESCADA EM ALUMÍNIO",1423405,260,121,ATIVO,UNIDADE,30673.5,253.5
"Espelho cedro 14 cm",1423406,263,1005,ATIVO,UNIDADE,19095,19
"fechadura auxiliar modelo tetra em inox, acompanha duas chav",1423407,265,360,ATIVO,UNIDADE,33620.4,93.39
"fechadura para gaveta 31mm",1423408,267,303,ATIVO,UNIDADE,3490.56,11.52
"Fechadura Aplicação Porta (Maçaneta Redonda)",1423409,270,378,ATIVO,UNIDADE,22661.1,59.95
"ferragens de divisória p/ porta",1423410,272,202,ATIVO,UNIDADE,48177,238.5
"ferro chato 1 x 1/4           6m",1423411,273,240,ATIVO,BARRA,18816,78.4
"ferro chato 1 x 3/16         6m",1423412,274,234,ATIVO,BARRA,14180.4,60.6
"ferro construção 3/8       12m",1423413,277,407,ATIVO,BARRA,36931.18,90.74
"ferro mecânico 1/2          6m",1423414,280,367,ATIVO,BARRA,23832.98,64.94
"ferro mecânico 3/8          6m",1423415,281,367,ATIVO,BARRA,19128.04,52.12
"Fio Elétrico Tipo Flexível Bitola 2 X 1,0Mm Paralelo Cor Bra",1423416,282,4779,ATIVO,METRO,12138.66,2.54
"Fio Elétrico Tipo Rígido  Bitola 1,5Mm Cor Azul",1423417,285,2607,ATIVO,METRO,4275.48,1.64
"Fio Elétrico Tipo Rígido  Bitola 10 Mm Cor Azul",1423418,286,4679,ATIVO,METRO,38835.7,8.3
"Fio Elétrico Tipo Rígido  Bitola 2,5Mm Cor Azul",1423419,287,3310,ATIVO,METRO,7613,2.3
"Fio Elétrico Tipo Rígido  Bitola 4,0Mm Cor Azul",1423420,288,2991,ATIVO,METRO,9750.66,3.26
"Fio Elétrico Tipo Rígido  Bitola 6,0Mm Cor Azul",1423421,289,3929,ATIVO,METRO,17326.89,4.41
"fita isolante elétrica",1423422,296,484,ATIVO,UNIDADE,2526.48,5.22
"Fossa Séptica Biodigestor, capacidade 1500 Litros",1423423,303,23,ATIVO,UNIDADE,46731.17,2031.79
"Fossa Séptica Biodigestor, capacidade 325 Litros",1423424,304,18,ATIVO,UNIDADE,14256,792
"grampo cabo de aço 1/4",1423425,308,41,ATIVO,UNIDADE,54.94,1.34
"Grampo cabo de aço 1/8",1423426,309,31,ATIVO,UNIDADE,26.66,0.86
"haste telha 1/4 x 300mm c/ porca e arruela",1423427,311,4935,ATIVO,UNIDADE,7254.45,1.47
"haste terra 1.5m c/ presilha",1423428,312,915,ATIVO,UNIDADE,13212.6,14.44
"INTER. EMB 1 TEC-CAMP. 006-EC",1423429,315,122,ATIVO,UNIDADE,1082.14,8.87
"INTER. EMB 1 TEC-SIMPLES C/TOM. DIST 033-ES",1423430,317,153,ATIVO,UNIDADE,1791.63,11.71
"INTER. EMB 2 TEC-SIMPLES C/TOM. 028-ES",1423431,319,123,ATIVO,UNIDADE,922.5,7.5
"INTER. EMB 3 TEC-SIMPLES 008-ES",1423432,320,122,ATIVO,UNIDADE,2220.4,18.2
"joelho de cobre 22mm",1423433,323,188,ATIVO,UNIDADE,3196,17
"joelho de cobre 22mm x 1/2",1423434,324,188,ATIVO,UNIDADE,4173.6,22.2
"joelho hidraúlico para esgoto  100x 45º",1423435,325,399,ATIVO,UNIDADE,2980.53,7.47
"joelho hidraúlico para esgoto  40 x 45º",1423436,327,447,ATIVO,UNIDADE,1117.5,2.5
"joelho hidraúlico para esgoto  75 x 45º",1423437,331,146,ATIVO,UNIDADE,881.84,6.04
"joelho hidraúlico para esgoto  75 x 90º",1423438,332,146,ATIVO,UNIDADE,840.96,5.76
"JOELHO LR 20 X 1/2",1423439,333,397,ATIVO,UNIDADE,746.36,1.88
"joelho LR azul c/ bucha metal 20 x 1/2",1423440,336,223,ATIVO,UNIDADE,1088.24,4.88
"joelho LR azul c/ bucha metal 25 x 3/4",1423441,338,223,ATIVO,UNIDADE,1065.94,4.78
"joelho soldável 20 x 45º",1423442,339,730,ATIVO,UNIDADE,540.2,0.74
"joelho soldável 20 x 90º",1423443,340,750,ATIVO,UNIDADE,615,0.82
"joelho soldável 32 x 45º",1423444,343,139,ATIVO,UNIDADE,400.32,2.88
"joelho soldável 32 x 90º",1423445,344,139,ATIVO,UNIDADE,378.08,2.72
"joelho soldável 60 x 45º",1423446,348,124,ATIVO,UNIDADE,2943.76,23.74
"joelho soldável 60 x 90º",1423447,349,159,ATIVO,UNIDADE,3456.66,21.74
"joelho soldável 75 x 45º",1423448,350,114,ATIVO,UNIDADE,4473.36,39.24
"joelho soldável 75 x 90º",1423449,351,149,ATIVO,UNIDADE,7405.3,49.7
"junta fácil PVC 5 mm  Pcote 100 unidades",1423450,355,843,ATIVO,UNIDADE,4383.6,5.2
"kit Porca Sextavada e arruela para barra roscada 4mm",1423451,356,717,ATIVO,kit,4309.17,6.01
"kit Porca Sextavada e arruela para barra roscada 6,3mm",1423452,357,847,ATIVO,kit,7961.8,9.4
"kit Porca Sextavada e arruela para barra roscada 8mm",1423453,358,845,ATIVO,kit,8914.75,10.55
"lampada ELETRÔNICA 25 wats (economica)",1423454,363,646,ATIVO,UNIDADE,7777.84,12.04
"lampada ELETRÔNICA 30 wats (economica)",1423455,364,842,ATIVO,UNIDADE,19652.28,23.34
"lampada ELETRÔNICA 40 wats (economica)",1423456,365,427,ATIVO,UNIDADE,15218.28,35.64
"lampada ELETRÔNICA 45 wats (economica)",1423457,366,837,ATIVO,UNIDADE,34735.5,41.5
"lampada ELETRÔNICA 60 wats (economica)",1423458,367,716,ATIVO,UNIDADE,39809.6,55.6
"lampada ELETRÔNICA 65 wats (economica)",1423459,368,636,ATIVO,UNIDADE,37905.6,59.6
"lampada ELETRÔNICA 75 wats (economica)",1423460,369,534,ATIVO,UNIDADE,34731.36,65.04
"lâmpada luz mista com tensão nominal 220V",1423461,373,1152,ATIVO,UNIDADE,17786.88,15.44
"lâmpada vapor mercúrio 400w E40",1423462,374,253,ATIVO,UNIDADE,8435.02,33.34
"lâmpada vapor sódio 400w E40",1423463,375,233,ATIVO,UNIDADE,7977.92,34.24
"lavatório com coluna suspensa de louça (grande)",1423464,376,140,ATIVO,UNIDADE,29876,213.4
"lavatório sem coluna (louça branca)",1423465,377,320,ATIVO,UNIDADE,21468.8,67.09
"luminaria de emergencia com sistema de recarga embutido",1423466,395,1345,ATIVO,UNIDADE,27303.5,20.3
"Luva de cobre 22mm",1423467,396,478,ATIVO,UNIDADE,2891.9,6.05
"luva de correr esgoto 100mm",1423468,397,223,ATIVO,UNIDADE,3385.14,15.18
"luva de correr esgoto 150mm",1423469,398,170,ATIVO,UNIDADE,4318,25.4
"luva de correr pvc soldável 20mm",1423470,402,203,ATIVO,UNIDADE,1351.98,6.66
"luva de correr pvc soldável 25mm",1423471,403,203,ATIVO,UNIDADE,1299.2,6.4
"luva de correr pvc soldável 40mm",1423472,405,203,ATIVO,UNIDADE,3187.1,15.7
"luva de correr pvc soldável 60mm",1423473,407,203,ATIVO,UNIDADE,5003.95,24.65
"luva eletroduto 1.1/2 preta",1423474,409,217,ATIVO,UNIDADE,434,2
"luva eletroduto 1/2 preta",1423475,410,217,ATIVO,UNIDADE,217,1
"luva eletroduto 2 preta",1423476,411,217,ATIVO,UNIDADE,217,1
"Luva eletroduto 3/4 preta",1423477,412,217,ATIVO,UNIDADE,368.9,1.7
"Luva esgoto 150mm",1423478,417,210,ATIVO,UNIDADE,4504.5,21.45
"Luva LR 20 x 1/2",1423479,418,217,ATIVO,UNIDADE,279.93,1.29
"Luva LR 25 X 3/4",1423480,420,317,ATIVO,UNIDADE,557.92,1.76
"Luva LR azul com bucha metal 20 x 1/2",1423481,421,307,ATIVO,UNIDADE,1442.9,4.7
"luva LR azul com bucha metal 25 x 1/2",1423482,422,292,ATIVO,UNIDADE,1267.28,4.34
"Luva LR azul com bucha metal 25 x 3/4",1423483,423,282,ATIVO,UNIDADE,1883.76,6.68
"LUVA SOLDÁVEL 20MM",1423484,424,282,ATIVO,UNIDADE,197.4,0.7
"Luva soldavel 40mm",1423485,427,372,ATIVO,UNIDADE,1554.96,4.18
"Luva soldável 60mm",1423486,429,396,ATIVO,UNIDADE,4862.88,12.28
"Madeirite cola fenolica 1,10m x 2,20m x 12mm",1423487,430,278,ATIVO,UNIDADE,14828.52,53.34
"mangueira jardim 20mt 1/2 (borracha)",1423488,433,155,ATIVO,ROLO,9070.6,58.52
"Mangueira jardim 3/4 x 2,5mm",1423489,434,892,ATIVO,METRO,47276,53
"mangueira preta 1 x 2,0mm",1423490,436,574,ATIVO,METRO,1412.04,2.46
"Mangueira reforçada para gás GLP p45 com rosca externa",1423491,441,187,ATIVO,METRO,14640.23,78.29
"Mangueira reforçada para gás GLP p45 com rosca interna",1423492,442,208,ATIVO,METRO,16284.32,78.29
"Manta bidim drenagem 0,20 x 2,30m",1423493,445,805,ATIVO,"METRO QUADRADO",4846.1,6.02
"Mão-francesa reforçada 20cm",1423494,447,335,ATIVO,UNIDADE,3249.5,9.7
"Mão-francesa reforçada 30cm",1423495,448,365,ATIVO,UNIDADE,9307.5,25.5
"marco cedro 0,60 x 2,10 x 0,16",1423496,450,223,ATIVO,UNIDADE,33338.5,149.5
"marco cedro 0,70 x 2,10 x 0,16",1423497,451,217,ATIVO,UNIDADE,32441.5,149.5
"MASSA DE CALAFETAR",1423498,456,176,ATIVO,kg,3097.6,17.6
"Mola Aérea P/ Porta Força 2",1423499,459,133,ATIVO,UNIDADE,17609.2,132.4
"mourão concreto 2,00 reto",1423500,460,114,ATIVO,UNIDADE,4286.4,37.6
"Mourão concreto 2,50 curvo",1423501,461,184,ATIVO,UNIDADE,8261.6,44.9
"nipel roscável 1",1423502,463,223,ATIVO,UNIDADE,651.16,2.92
"nipel roscável 1.1/2",1423503,464,223,ATIVO,UNIDADE,1293.4,5.8
"nipel roscável 2",1423504,466,223,ATIVO,UNIDADE,2096.2,9.4
"nipel roscável 2.1/2",1423505,467,223,ATIVO,UNIDADE,3059.56,13.72
"Parafuso aço rosca soberba 3,9 x 25",1423506,471,2913,ATIVO,UNIDADE,233.04,0.08
"parafuso ar 1/2 x 300mm c/ porca",1423507,473,3912,ATIVO,UNIDADE,23472,6
"Parafuso fz 6,1 x 75mm",1423508,478,6912,ATIVO,UNIDADE,5253.12,0.76
"parafuso p/ telha 5/16 x 1/4 x 110mm completo",1423509,479,7712,ATIVO,UNIDADE,5012.8,0.65
"PEDRA DE ALICERCE",1423510,483,375,ATIVO,METRO,6600,17.6
"piso cerâmico 20 x 20 A PEI-4 (parede)",1423511,489,2062,ATIVO,"METRO QUADRADO",70705.98,34.29
"Piso Cimentício Rústico Borda Reta Status 100 Quadros Cinza",1423512,492,3595,ATIVO,"METRO QUADRADO",53960.95,15.01
"piso paviflex em placa, diversas cores",1423513,493,407,ATIVO,"METRO QUADRADO",20268.6,49.8
"placa de granito, espessura 15mm, para aplicação em ambiente",1423514,497,162,ATIVO,"METRO QUADRADO",70551,435.5
"plug galvanizado 3/4",1423515,499,46,ATIVO,UNIDADE,261.28,5.68
"Plug roscavel 1/2 pvc",1423516,500,73,ATIVO,UNIDADE,6789,93
"plugue porcelana mono. 30A",1423517,501,46,ATIVO,UNIDADE,311.88,6.78
"plugue porcelana trif. 30A",1423518,502,46,ATIVO,UNIDADE,403.88,8.78
"Plugue Tomada Mono P/ Extensão (Fêmea) 10A",1423519,505,99,ATIVO,UNIDADE,479.16,4.84
"Plugue Tomada Mono P/ Extensão (Macho) 10A",1423520,506,99,ATIVO,UNIDADE,465.3,4.7
"plugue tomada telefone c/ 1 adaptador jack (macho)",1423521,507,108,ATIVO,UNIDADE,775.44,7.18
"porta ext.almof. cedro 0,70 x 2,10",1423522,512,127,ATIVO,UNIDADE,77914.5,613.5
"porta ext.almof. cedro 0,70 x 2,10",1423523,513,42,ATIVO,UNIDADE,25767,613.5
"porta grelha p/ cano 100",1423524,518,218,ATIVO,UNIDADE,1534.72,7.04
"porta int. semi-oca 0,60 x 2,10 pinus",1423525,519,88,ATIVO,UNIDADE,11220,127.5
"porta int. semi-oca 0,70 x 2,10 pinus",1423526,520,90,ATIVO,UNIDADE,11475,127.5
"porta int. semi-oca 0,80 x 2,10 pinus",1423527,521,88,ATIVO,UNIDADE,11220,127.5
"Porta Papel Higiênico Em Aço Inoxidável, Sem Capa.",1423528,522,236,ATIVO,UNIDADE,7740.8,32.8
"Porta Sabonete Em Aço Inox Com Parafuso De Fenda E Bucha Nº",1423529,523,197,ATIVO,UNIDADE,7486,38
"Prancha de angelin bruTa",1423530,526,17,ATIVO,"METRO CUBICO",77163,4539
"Prancha de angelin bruTa",1423531,527,5,ATIVO,"METRO CUBICO",22695,4539
"PRANCHA DE CEDRO BRUTA",1423532,528,16,ATIVO,"METRO CUBICO",56960,3560
"PRANCHA DE CEDRO BRUTA",1423533,529,5,ATIVO,"METRO CUBICO",17800,3560
"prancha de itauba bruta",1423534,533,16,ATIVO,"METRO CUBICO",93984,5874
"prancha de itauba bruta",1423535,534,5,ATIVO,"METRO CUBICO",29370,5874
"Prego Com Cabeça 18X24,Pacote De 01 Kg Em Aço",1423536,540,189,ATIVO,kg,3262.14,17.26
"Prego Com Cabeça 22X45,Pacote De 01 Kg Em Aço",1423537,542,179,ATIVO,kg,3325.82,18.58
"prego para telha galv. 18 x 30 Ardox",1423538,546,74,ATIVO,kg,2020.2,27.3
