descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Borracha de vinil para grafite  de apagar",1424766,19,670,ATIVO,UNIDADE,435.5,0.65
"Caderno espiral (pequeno) 1/4 capa dura.",1424767,21,915,ATIVO,UNIDADE,2424.75,2.65
"CANETA PARA RETROPROJETOR",1424768,36,400,ATIVO,UNIDADE,560,1.4
"grafite de 0,5 MM para lapiseira tipo B",1424769,76,33,ATIVO,CAIXA,165,5
"Grampeador para papéis  grampear 100 folhas",1424770,78,230,ATIVO,UNIDADE,6325,27.5
"Grampo trilho encadernador, material aço NIQUELADO",1424771,82,455,ATIVO,CAIXA,2684.5,5.9
"Lápis preto grafite para desenho número 4B.",1424772,87,202,ATIVO,UNIDADE,117.16,0.58
"Marcador para quadro branco RECARREGÁVEL",1424773,94,2280,ATIVO,UNIDADE,3990,1.75
