descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Vibroacabadora AF 4000",2059034,1,1,ATIVO,UNIDADE,25000,8
"Retroescavadeira Randon RD406",2059035,4,1,ATIVO,UNIDADE,25000,8
"Carregadeira New Holland W130",2059036,5,2,ATIVO,UNIDADE,50000,8
"Motoniveladora New Holland RG170B",2059037,6,3,ATIVO,UNIDADE,75000,8
"Retroescavadeira XCMG XT870BR",2059038,8,1,ATIVO,UNIDADE,25000,8
"Carregadeira Doosan SD 200-3",2059039,9,1,ATIVO,UNIDADE,25000,8
"Rolo Liugong 6612E",2059040,10,1,ATIVO,UNIDADE,25000,8
"Carregadeira Michigan 55C",2059041,11,1,ATIVO,UNIDADE,25000,8
"Rolo Dynapac CA 250",2059042,12,1,ATIVO,UNIDADE,25000,8
"Rolo Dynapac CA 15",2059043,13,1,ATIVO,UNIDADE,25000,8
"Rolo Bomag BW 212",2059044,14,1,ATIVO,UNIDADE,25000,8
"Retroescavadeira JCB 3CX",2059045,15,3,ATIVO,UNIDADE,75000,8
"Rolo Tematerra SP8000",2059046,16,1,ATIVO,UNIDADE,25000,8
"Minicarregadeira Caterpillar 246C",2059047,17,1,ATIVO,UNIDADE,25000,8
"Retroescavadeira JCB 3CXB",2059048,18,1,ATIVO,UNIDADE,25000,8
"Rolo Muller VAP 55",2059049,20,1,ATIVO,UNIDADE,25000,8
"Trator New Holland TT4030",2059050,22,1,ATIVO,UNIDADE,25000,8
"Carregadeira Hyundai HL 740-9S",2059051,23,1,ATIVO,UNIDADE,25000,8
"Escavadeira Doosan DX225LC",2059052,24,1,ATIVO,UNIDADE,25000,8
"Rolo HAMM HD-14",2059053,25,1,ATIVO,UNIDADE,25000,8
