descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Jaleco branco manga longa Atenção Básica",4500071,800,DESCLASSIFICADO,UN,79568,99.46
"Jaleco branco manga longa NASF",4500072,120,DESCLASSIFICADO,UN,11935.2,99.46
"Jaleco branco manga longa Atenção Especializada",4500073,240,DESCLASSIFICADO,UN,23870.4,99.46
"Jaleco branco manga longa Odontologia CEO",4500074,100,DESCLASSIFICADO,UN,9946,99.46
"Jaleco branco manga longa Odontologia Atenção Básica",4500075,300,DESCLASSIFICADO,UN,25500,85
"Jaleco branco manga longa Urgência e Emergência",4500076,120,DESCLASSIFICADO,UN,11935.2,99.46
"Jaleco branco manga longa Laboratório Municipal",4500077,60,DESCLASSIFICADO,UN,5967.6,99.46
"Jaleco branco manga longa  Farmaceuticos",4500078,100,DESCLASSIFICADO,UN,9946,99.46
"Jaleco azul manga longa  Almoxarifado",4500079,45,DESCLASSIFICADO,UN,4626,102.8
"Jaleco consultório na rua",4500080,15,DESCLASSIFICADO,UN,1491.9,99.46
"Calça Brim Higienizadora",4500081,270,VENCEU,UN,8910,33
"Camiseta manga curta higienizadora",4500082,270,DESCLASSIFICADO,UN,8586,31.8
"Camisa Polo PROFISSIONAL(a ser definido pela secretaria de",4500083,120,VENCEU,UN,4308,35.9
"Camiseta manga curta Agente Comunitário de Saúde",4500084,1200,DESCLASSIFICADO,UN,37140,30.95
"Colete Consultório na rua",4500085,15,DESCLASSIFICADO,UN,1635,109
"Camiseta Consultório na rua branca",4500086,15,PERDEU,UN,413.25,27.55
Vestido,4500087,110,DESCLASSIFICADO,UN,10736,97.6
"Camiseta CAPS Branca",4500088,190,DESCLASSIFICADO,UN,5852,30.8
"Camisa Polo CAPS",4500089,190,DESCLASSIFICADO,UN,8911,46.9
"Camiseta Secretaria de Saúde Branca estagiários",4500090,40,DESCLASSIFICADO,UN,1426,35.65
"Camisa Polo  Atenção Básica, Especializada, Urgência e Emerg",4500091,170,DESCLASSIFICADO,UN,8143,47.9
Cardigã,4500092,110,DESCLASSIFICADO,UN,11176,101.6
"Camisa / Camisete manga longa",4500093,170,DESCLASSIFICADO,UN,16464.5,96.85
"Jaqueta Social",4500094,50,DESCLASSIFICADO,UN,8425,168.5
"Camiseta  Vigilância em Saúde",4500095,130,DESCLASSIFICADO,UN,4634.5,35.65
"Camisa Polo Vigilância em Saúde",4500096,130,DESCLASSIFICADO,UN,5655,43.5
"Colete Vigilância Sanitária",4500097,50,DESCLASSIFICADO,UN,4640,92.8
