descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg cpr, em blister.",5093025,220000,VENCEU,COMP,33000,0.15
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral, acompanha copo-medida, 60ml após reconstituição.",5093049,15000,VENCEU,FRA,29700,1.98
"Doxazosina 2 mg cpr, em blister.",5093131,180000,PERDEU,COMP,21600,0.12
"Enalapril, maleato 10mg cpr, em blister.",5093133,2200000,PERDEU,COMP,66000,0.03
"Enalapril, maleato 20mg cpr, em blister.",5093134,1200000,VENCEU,COMP,57600,0.048
"Enalapril, maleato 5mg cpr, em blister.",5093135,300000,VENCEU,COMP,15000,0.05
"Finasterida 5 mg cpr, em blister.",5093150,100000,VENCEU,COMP,31000,0.31
"Hidroclorotiazida 25mg cpr, em blister.",5093170,2400000,PERDEU,COMP,72000,0.03
"Loratadina 10mg cpr, em blister.",5093212,800000,PERDEU,COMP,55200,0.069
"Loratadina 1mg/mL xarope, frasco de 60ml.",5093213,10000,VENCEU,FR.,18600,1.86
"Oxido de zinco 25% (Pasta d´agua). Embalagem com 80g a 100g,",5093249,4000,VENCEU,BIS,22000,5.5
"Sinvastatina 40 mg cpr, em blister.",5093271,1500000,VENCEU,COMP,186000,0.124
