descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha 100% MDF - 18mm",4500120,60,DESCLASSIFICADO_LANCE," ",36000,600
"Mesa Simples auxiliar 100% MDF - 18mm",4500120,55,DESCLASSIFICADO_LANCE," ",24750,450
"Balcão totalmente 100% MDF - 18mm",4500120,4,DESCLASSIFICADO_LANCE," ",5800,1450
"Armário aberto sem portas, tipo Prateleira",4500120,5,DESCLASSIFICADO_LANCE," ",7500,1500
"Arquivo 4 gavetas, pasta suspensa",4500120,40,DESCLASSIFICADO_LANCE," ",44000,1100
"Armário 2 portas, 100% MDF 18mm",4500120,60,DESCLASSIFICADO_LANCE," ",66000,1100
"Armário vestiário, 100 % MDF com 12 portas e 3 colunas",4500120,7,DESCLASSIFICADO_LANCE," ",12250,1750
"Gaveteiro volante com 3 gavetas, 100% MDF 18mm",4500120,65,DESCLASSIFICADO_LANCE," ",35750,550
"Carrinho Auxiliar Odontológico, 100% MDF 18mm, com 5 gavetas",4500120,7,DESCLASSIFICADO_LANCE," ",8750,1250
"Mesa de jantar simples dobrável",4500120,1,DESCLASSIFICADO_LANCE," ",900,900
"Mesa de jantar simples com (04) quatro banquetas, 100% MDF 1",4500120,3,DESCLASSIFICADO_LANCE," ",2700,900
"Mesa de jantar simples com (04) quatro banquetas, 100% MDF 1",4500120,1,DESCLASSIFICADO_LANCE," ",870,870
"Armário Aéreo 100% MDF 18mm fixado na parede",4500120,13,DESCLASSIFICADO_LANCE," ",7540,580
"Mesa reunião oval 100% MDF 18mm",4500120,2,DESCLASSIFICADO_LANCE," ",6000,3000
"Mesa reunião oval 100% MDF 18mm",4500120,2,DESCLASSIFICADO_LANCE," ",3600,1800
"Bancada de apoio para autoclave e balança",4500120,15,DESCLASSIFICADO_LANCE," ",10500,700
"Balcão de trabalho 100% MDF  18 mm 15cm de espelho",4500120,4,DESCLASSIFICADO_LANCE," ",3600,900
"Balcão de trabalho 100% MDF  18 mm com 1cuba deslocada à dir",4500120,6,DESCLASSIFICADO_LANCE," ",5400,900
"Balcão de trabalho 100% MDF  18 mm espelho de 15cm",4500120,4,DESCLASSIFICADO_LANCE," ",3600,900
"Bancada de apoio em L, fabricada 100% MDF 18mm",4500120,1,DESCLASSIFICADO_LANCE," ",4400,4400
"Bancada de apoio em U, Lado A: 1,40m comp x 0,60m prof x 0,9",4500120,1,DESCLASSIFICADO_LANCE," ",5300,5300
"Bancada de apoio em U: Lado A: 4,05m comp x 0,60m prof x 0,9",4500120,1,DESCLASSIFICADO_LANCE," ",7500,7500
"Balcão atendimento, estrutura 100% MDF 18mm",4500120,3,DESCLASSIFICADO_LANCE," ",14700,4900
"Balcão de apoio em estrutura madeira em MDF espessura 18 mm",4500120,3,DESCLASSIFICADO_LANCE," ",12300,4100
