descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva Raspa de couro cano longo",2326016,23,20,ATIVO,PAR,273,13.65
"Capa de chuva Conjunto calça com jaqueta",2326017,28,115,ATIVO,UNIDADE,16669.25,144.95
"Bota impermeável",2326018,30,64,ATIVO,PAR,1884.8,29.45
