descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Vaso em fibra de vidro com borda rústica, tamanho M-modelo m",1500297,1,15,ATIVO,UNIDADE,7512.95,500.8633
"Vaso em fibra de vidro com borda rústica, tamanho G-modelo m",1500298,2,15,ATIVO,UNIDADE,10921.86,728.1241
"Vaso em fibra de vidro com borda rústica",1500299,3,25,ATIVO,UNIDADE,16600.2,664.0081
"Vaso em fibra de vidro, tipo bacia",1500300,4,25,ATIVO,UNIDADE,8542.31,341.6925
"Vaso em fibra de vidro, tipo torre -  tamanho G",1500301,5,15,ATIVO,UNIDADE,13043.12,869.5414
"Vaso em fibra de vidro, tipo torre -  tamanho M",1500302,6,15,ATIVO,UNIDADE,7500.4,500.0268
"Vaso em fibra de vidro, tipo torre",1500303,7,15,ATIVO,UNIDADE,3177.37,211.8248
"Vaso em fibra de vidro, tamanho M-",1500304,8,25,ATIVO,UNIDADE,9674.13,386.9653
"Vaso em fibra de vidro -  tamanho P",1500305,9,15,ATIVO,UNIDADE,5414.67,360.9781
"Vaso em fibra de vidro -tipo pilão-  tamanho G",1500306,10,15,ATIVO,UNIDADE,7088.27,472.5514
"Vaso em fibra de vidro - tipo pilão - tamanho M",1500307,11,25,ATIVO,UNIDADE,8750.22,350.0089
"Vaso em fibra de vidro - tipo pilão - tamanho P",1500308,12,25,ATIVO,UNIDADE,6664.45,266.5781
"Pata de elefante, mínimo de 70 cm",1500309,13,132,ATIVO,UNIDADE,5810.28,44.0173
"Podocarpo, mínimo de 70 cm",1500310,14,528,ATIVO,UNIDADE,7143.79,13.5299
"Buchinho, 20 cm",1500311,15,652,ATIVO,UNIDADE,10690.78,16.3969
"Fênix, 50 cm",1500312,16,197,ATIVO,UNIDADE,6121.54,31.0738
"Ficua Lyrata, 1 metro",1500313,17,132,ATIVO,UNIDADE,19176.56,145.277
"Pleomele Fita, 70 cm",1500314,18,260,ATIVO,UNIDADE,18923.97,72.7845
"Aspargo Alfinete, 20 cm",1500315,19,325,ATIVO,UNIDADE,3929.61,12.0911
"Dracena Angustifolia, 01 metro",1500316,20,260,ATIVO,UNIDADE,16306.29,62.7165
"Dracena Bicolor, 90 cm",1500317,21,260,ATIVO,UNIDADE,7480.8,28.7723
"Dracena Cincta- 01 metro",1500318,22,260,ATIVO,UNIDADE,7108.63,27.3409
"Dracena Concinna  - 01 metro",1500319,23,260,ATIVO,UNIDADE,9574.24,36.824
"Dracena Deremensis - 01 metro",1500320,24,260,ATIVO,UNIDADE,9574.24,36.824
"Dracena Fragrans -  01 metro",1500321,25,260,ATIVO,UNIDADE,11218.61,43.1485
"Ficus Variegata -  01 metro",1500322,26,132,ATIVO,UNIDADE,4940.96,37.4315
"Cica - 60 cm",1500323,27,195,ATIVO,UNIDADE,7742.53,39.7053
"Flor Boca de Leão- caixa com 15 unidades",1500324,28,132,ATIVO,CAIXA,2150.1,16.2886
"Flor Amor Perfeito - caixa com 15 unidades",1500325,29,132,ATIVO,CAIXA,2150.1,16.2886
"Flor Maria sem Vergonha - caixa com 15 unidades",1500326,30,132,ATIVO,CAIXA,2150.1,16.2886
"Flor Kalanchoe - caixa com 15 unidades",1500327,31,132,ATIVO,CAIXA,2848.01,21.5758
"Flor Dobrada - caixa com 15 unidades",1500328,32,132,ATIVO,CAIXA,2150.1,16.2886
"Flor Gazânia - caixa com 15 unidades",1500329,33,132,ATIVO,CAIXA,2150.1,16.2886
"Flor Begônia - caixa com 15 unidades",1500330,34,132,ATIVO,CAIXA,2150.1,16.2886
"Grama amendim - caixa com 54 unidades",1500331,35,1500,ATIVO,CAIXA,56092.2,37.3948
"Lirio da Paz, 30 cm",1500332,36,325,ATIVO,UNIDADE,5519.77,16.9839
"Limitador de Jardim - o metro",1500333,37,8000,ATIVO,METRO,36590.4,4.5738
"Pedra branca de jardim, saco de 4 quilos.",1500334,38,1000,ATIVO,SACO,19277.9,19.2779
