descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Açucar Branco Refinado 1Kg",0,800,VENCEU," ",2520,3.15
"Açucar Mascavo 1Kg",0,150,VENCEU," ",1387.5,9.25
"Adoçante liquido 80 Ml (Stevia)",0,50,VENCEU," ",695,13.9
"Água de Coco 1 Lt",0,400,VENCEU," ",3740,9.35
"Agua de coco 200ml",0,60,VENCEU," ",1968,32.8
"Azeite de Oliva",0,20,VENCEU," ",378,18.9
"Balas (chocolate, Coco, Caramelo) embalagem 750g",0,50,VENCEU," ",597.5,11.95
"Banana Branca",0,120,VENCEU," ",558,4.65
"BISCOITO AGUA E SAL",0,350,VENCEU," ",1463,4.18
"Biscoito amanteigado sabores diversos embalagem 400g",0,200,VENCEU," ",1390,6.95
"Biscoito Chocolate 330g",0,60,VENCEU," ",339,5.65
"Biscoito coco embalagem 400g",0,30,VENCEU," ",153,5.1
"Biscoito milho embalagem 400g",0,30,VENCEU," ",149.7,4.99
"Biscoito wafer sabores diversos embalagem 160g",0,150,VENCEU," ",360,2.4
"Bolachão mel 400 g",0,50,VENCEU," ",299,5.98
"Bomboniere em vidro com tampe e pé 2,5 litros",0,10,VENCEU," ",499,49.9
"bule de 3 litros de aluminio",0,5,VENCEU," ",312.5,62.5
"Café moido a vácuo embalagem 500gr",0,800,VENCEU," ",9040,11.3
"Chá Diversos Caixa com 10 Sachets",0,250,VENCEU," ",937.5,3.75
"Chaleira elétrica",0,3,VENCEU," ",251.4,83.8
"Coador de café em flanela 100% algodão",0,10,VENCEU," ",89,8.9
"Filtro de Papel 103 caixa com 30 unidades",0,200,VENCEU," ",598,2.99
"Garfo descartavel sobremesa",0,150,VENCEU," ",570,3.8
"Garrafa Térmica de 1 litro",0,30,VENCEU," ",1395,46.5
"Garrafa térmica de 1.8 litro",0,40,VENCEU," ",2780,69.5
"Guardanapo 23x23cm com 50 unidades",0,200,VENCEU," ",390,1.95
"Jogo Talher com 24 unidades",0,5,VENCEU," ",340,68
"LEITE EM PO 400g INSTANTANEO",0,60,VENCEU," ",726,12.1
"Leite Integral caixa com 12 litros",0,210,VENCEU," ",8064,38.4
"Maça Fugi",0,50,VENCEU," ",445,8.9
"Manteiga Com Sal Tablet 200 g",0,50,VENCEU," ",445,8.9
"Mexedor descartável para café (emb.com 200 unidades)",0,20,VENCEU," ",137,6.85
"OLEO DE SOJA",0,40,VENCEU," ",286,7.15
"Ovos Tipo Colonial",0,60,VENCEU," ",330,5.5
"Palito caixa com 100 und",0,30,VENCEU," ",48,1.6
"Pano de louça para copa",0,200,VENCEU," ",660,3.3
"Papel Toalha de copa e cozinha",0,60,VENCEU," ",195,3.25
"Pêra Dagua Nacional",0,75,VENCEU," ",667.5,8.9
"Pratos plastico desc medio pc com 10 un",0,10,VENCEU," ",27,2.7
"Pratos plastico descartavel pequeno com 10 un",0,500,VENCEU," ",1125,2.25
"Refrigerante 2 Litros",0,200,VENCEU," ",1350,6.75
"Refrigerante Sabores Diversos 350 ml",0,600,VENCEU," ",1614,2.69
"SAL REFINADO",0,30,VENCEU," ",47.7,1.59
"SALGADOS SORTIDOS",0,280,VENCEU," ",17332,61.9
"Suco Natural Sabores Variados 1 Litro",0,460,VENCEU," ",3082,6.7
"Suporte para filtro café 103",0,10,VENCEU," ",82,8.2
VINAGRE,0,20,VENCEU," ",39.8,1.99
