acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1034,2021,"Aplicacoes Diretas","Outras Especificações",12,1004733,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1005,361,
1075,2021,"Aplicacoes Diretas","Recursos Ordinários",27,1005029,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,813,
