descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Arquivo morto de papelao",6497855,1000,PERDEU," ",5900,5.9
"Caixa de correspondencia tripla movel - fumes",6497855,8,PERDEU," ",439.2,54.9
"Calculadora 12 digitos",6497855,8,PERDEU," ",256,32
"CANETA CHAPEU",6497855,10,PERDEU," ",249,24.9
"CANETA CRISTAL AZUL",6497855,200,PERDEU," ",240,1.2
"CANETA CRISTAL PRETA",6497855,200,PERDEU," ",240,1.2
"Cola Branca 110g",6497855,15,PERDEU," ",131.25,8.75
"Envelope branco 229x324 mm",6497855,1000,PERDEU," ",800,0.8
"envelope 370x450",6497855,1000,PERDEU," ",800,0.8
"Extrator de grampo",6497855,20,PERDEU," ",112,5.6
"GRAMPEADOR 25 FLS METAL",6497855,10,PERDEU," ",299,29.9
"GRAMPO 23/8 5000 UNID",6497855,7,PERDEU," ",175,25
"GRAMPO 26/6",6497855,20,PERDEU," ",130,6.5
"LIVRO ATA 200 FLS",6497855,10,PERDEU," ",350,35
"MOLHA DEDO CONTA FACIL",6497855,15,PERDEU," ",58.5,3.9
"Pilha Palito alcalinas  (AAA) 1,5 Volts",6497855,30,PERDEU," ",225,7.5
"Pilha pequena aaalcalina",6497855,30,PERDEU," ",225,7.5
"prancheta eucatex prendedor plástico",6497855,30,PERDEU," ",300,10
"REGUA DE ALUMINIO 30CM",6497855,30,PERDEU," ",165,5.5
"Resma de papel A4 75 gramas",6497855,200,PERDEU," ",4300,21.5
"telefone pleno preto",6497855,10,PERDEU," ",690,69
"TELEFONE S/ FIO",6497855,10,PERDEU," ",2090,209
"TESOURA 21CM",6497855,20,PERDEU," ",240,12
