descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARCO (BAMBOLÊ)",4401592,625,PERDEU,UND,10000,16
"BOLA DE BASQUETEBOL",4401593,57,CANCELADO,UND,9513.3,166.9
"BOLA DE BORRACHA (FRESCOBOL / TACOBOL)",4401594,391,PERDEU,UND,2854.3,7.3
"BOLA DE BORRACHA (INICIAÇÃO) Nº 6",4401595,225,CANCELADO,UND,3138.75,13.95
"BOLA DE BORRACHA (INICIAÇÃO) Nº 10",4401596,219,PERDEU,CX,8716.2,39.8
"BOLA DE BORRACHA (INICIAÇÃO) Nº 14",4401597,318,PERDEU,UND,13833,43.5
"BOLA DE FUTEBOL AMERICANO",4401598,60,PERDEU,UND,8136,135.6
"BOLA DE FUTEBOL DE CAMPO",4401599,77,PERDEU,UND,9328.55,121.15
"BOLA DE FUTSAL",4401600,105,PERDEU,UND,13545,129
"BOLA DE GINÁSTICA (SUÍÇA)",4401601,119,PERDEU,UND,11067,93
"BOLA DE HANDEBOL (H1)",4401602,112,CANCELADO,UND,16531.2,147.6
"BOLA DE PUNHOBOL",4401603,55,CANCELADO,UND,10279.5,186.9
"Bola de Rugby",4401604,54,PERDEU,KIT,7020,130
"BOLA DE TÊNIS DE CAMPO",4401605,317,PERDEU,UND,17752,56
"BOLA DE TÊNIS DE MESA.",4401606,1265,PERDEU,CAR,8222.5,6.5
"Bola de voleibol.",4401607,95,PERDEU,UND,15523,163.4
"BOLICHE (JOGO COMPLETO)",4401608,108,PERDEU,UND,7441.2,68.9
"CAIXA ORGANIZADORA (50 LITROS)",4401609,123,PERDEU,UND,14022,114
"CAIXA ORGANIZADORA (80 LITROS)",4401610,100,PERDEU,UND,12390,123.9
"CARRINHO PARA TRANSPORTE DE MATERIAIS",4401611,37,DESCLASSIFICADO,UND,19980,540
"COLCHÃO PARA SALTOS (ÁREA DE QUEDA)",4401612,27,VENCEU,UND,86130,3190
"COLETES ESPORTIVOS (EDUCAÇÃO INFANTIL - 4 A 5 ANOS)",4401613,620,PERDEU,UND,14725,23.75
"COLETES ESPORTIVOS (ENSINO FUNDAMENTAL I - 6 A 8 ANOS)",4401614,210,PERDEU,UND,5218.5,24.85
"COLETES ESPORTIVOS (ENSINO FUNDAMENTAL I - 9 A 10 ANOS)",4401615,210,PERDEU,UND,5008.5,23.85
"COLETES ESPORTIVOS (ENSINO FUNDAMENTAL II - 11 A 12 ANOS)",4401616,165,PERDEU,UND,3933.6,23.84
"COLETES ESPORTIVOS (ENSINO FUNDAMENTAL II - 13 A 14 ANOS)",4401617,165,PERDEU,UND,3931.95,23.83
"COLETES ESPORTIVOS (ENSINO FUNDAMENTAL - ADULTOS EM GERAL)",4401618,150,PERDEU,UND,3573,23.82
"CONE (CHAPÉU CHINÊS / PRATO DEMARCATÓRIO)",4401619,535,PERDEU,UND,2862.25,5.35
"CONE FLEXÍVEL (GRANDE - 75CM)",4401620,133,PERDEU,UND,9961.7,74.9
"CONE MÉDIO (50CM)",4401621,155,PERDEU,UND,5525.75,35.65
"CONE PEQUENO (24CM)",4401622,449,PERDEU,UND,4418.16,9.84
"CORDA INDIVIDUAL (PULA CORDA 2M)",4401623,277,PERDEU,UND,4686.84,16.92
"CORDA GRANDE (PULA CORDA 6M)",4401624,77,PERDEU,UND,2079,27
"DISCO DE FRISBEE",4401625,324,PERDEU,UND,16686,51.5
"JOGO 4X1 (XADREZ, DAMAS, TRILHA E LUDO)",4401626,158,PERDEU,UND,8927,56.5
"JOGO DA MEMÓRIA (EM MADEIRA)",4401627,224,PERDEU,UND,5998.72,26.78
"JOGO DE CARTAS (UNO)",4401628,165,PERDEU,UND,3415.5,20.7
"JOGO DE DOMINÓ GIGANTE",4401629,42,PERDEU,UND,13803.3,328.65
"JOGO DE QUEBRA CABEÇAS (9 PEÇAS)",4401630,122,PERDEU,UND,5856,48
"JOGO DE QUEBRA CABEÇAS (16 PEÇAS)",4401631,134,PERDEU,UND,7081.9,52.85
"JOGO DE QUEBRA CABEÇAS (30 PEÇAS)",4401632,132,PERDEU,UND,8170.8,61.9
"JOGO DE QUEBRA CABEÇAS (50 PEÇAS)",4401633,132,VENCEU,UND,9418.2,71.35
"JOGO DE QUEBRA CABEÇAS (100 PEÇAS)",4401634,125,DESCLASSIFICADO,UND,15250,122
"PETECA PARA BADMINTON",4401635,404,PERDEU,UND,9231.4,22.85
"RAQUETE DE BADMINTON",4401636,137,PERDEU,UND,9514.65,69.45
"RAQUETE DE FRESCOBOL",4401637,186,PERDEU,UND,8444.4,45.4
"Raquete de Tênis de Mesa",4401638,122,PERDEU,UND,3538,29
"REDE DE TÊNIS DE MESA (RETRÁTIL)",4401639,37,PERDEU,UND,3060.64,82.72
"SLACKLINE (10 METROS)",4401640,30,PERDEU,UND,5913,197.1
"TÚNEL SANFONADO (EDUCAÇÃO INFANTIL)",4401641,35,PERDEU,UND,12808.25,365.95
