descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Módulo de carboidratos para dieta enteral e oral tendo como",2405500,13,36,ATIVO,LATA,975.6,27.1
"Nutrição enteral, em pó, à base de proteína isolada de soja, nutricionalmente completa, normocalórica na diluição padrão",2405501,14,300,ATIVO,LATA,16830,56.1
"Módulo de lipídios para nutrição enteral e oral, Fonte de Triglicerídeos de Cadeia Média",2405502,18,54,ATIVO,FRASCO,2178.9,40.35
"Módulo de proteína para uso oral ou enteral. 100% proteína do soro do leite apresentando 97% VCT de proteína, o equivalente a 87g de Proteína do Soro do Leite em 100g do produto",2405503,19,2600,ATIVO,LATA,152620,58.7
"Suplemento nutricional oral, normocalórico, hiperproteico.",2405504,21,3000,ATIVO,LATA,101100,33.7
