descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Barra de cereal",1269191,102,100,ATIVO,UNIDADE,317,3.17
"APRESUNTADO FATIADO",1269194,72,200,ATIVO,kg,4782,23.91
"Bacon defumado em pedaços",1269195,73,50,ATIVO,kg,1722,34.44
"Carne bovina: Acém resfriado",1269196,74,300,ATIVO,kg,9222,30.74
"Carne bovina: Bucho bovino",1269197,75,200,ATIVO,kg,4172,20.86
"Carne bovina: Coxão de fora resfriado (coxão duro)",1269198,76,300,ATIVO,kg,10332,34.44
"Carne bovina: Coxão mole",1269199,77,300,ATIVO,kg,11829,39.43
"Carne bovina: Fraldinha resfriada",1269200,78,300,ATIVO,kg,11709,39.03
"Carne bovina: Fígado",1269201,79,100,ATIVO,kg,1887,18.87
"Carne bovina: Moída",1269202,80,400,ATIVO,kg,12696,31.74
"Carne bovina: músculo",1269203,81,100,ATIVO,kg,2745,27.45
"Carne bovina: Tatu",1269204,82,200,ATIVO,kg,7166,35.83
"Carne de frango congelada: Coxa e sobrecoxa com osso e com p",1269205,83,400,ATIVO,kg,4152,10.38
"Carne de frango congelada: Filé de peito sem osso e sem pele",1269206,84,400,ATIVO,kg,4872,12.18
"Carne de frango congelada: Galinha caipira, serrada com osso",1269208,85,300,ATIVO,kg,2979,9.93
"Carne de frango congelada: Peito com osso",1269209,87,200,ATIVO,kg,2096,10.48
"Carne suína congelada: Costela",1269210,88,300,ATIVO,kg,6528,21.76
"Carne suína congelada: Lombo médio sem osso",1269211,89,300,ATIVO,kg,6828,22.76
"Carne suína congelada: Paleta suína",1269212,90,200,ATIVO,kg,3514,17.57
"Filé de Peixe congelado: Papa-terra",1269213,91,300,ATIVO,kg,10719,35.73
"Lingüiça de carne de pernil",1269214,92,200,ATIVO,kg,3794,18.97
"Lingüiça de frango",1269215,93,300,ATIVO,kg,5601,18.67
"Lingüiça tipo calabresa para fatiar",1269216,94,300,ATIVO,kg,8415,28.05
"Pescado: peixe em posta",1269217,95,250,ATIVO,kg,8110,32.44
"Salsicha hot dog",1269218,96,150,ATIVO,kg,1572,10.48
"AMIDO DE MILHO",1269219,97,100,ATIVO,kg,474,4.74
"ARROZ INTEGRAL",1269220,98,100,ATIVO,kg,504,5.04
"Arroz Parbolizado Tipo I",1269221,99,800,ATIVO,kg,3456,4.32
"Carne de frango congelada: Moela",1269223,86,100,ATIVO,kg,1088,10.88
Aveia,1269224,101,20,ATIVO,UNIDADE,188.6,9.43
"Bombom recheado",1269227,147,200,ATIVO,Pacote,7646,38.23
"CACAU EM PÓ",1269228,148,10,ATIVO,PACOTE,176.2,17.62
"CASTANHA DO PARÁ",1269229,149,10,ATIVO,kg,97.8,9.78
"Chocolate ao leite",1269230,150,10,ATIVO,UNIDADE,46.9,4.69
"CHOCOLATE GRANULADO",1269231,151,50,ATIVO,kg,184,3.68
"Chocolate meio amargo",1269232,152,30,ATIVO,UNIDADE,119.4,3.98
COCADA,1269233,153,50,ATIVO,PACOTE,968,19.36
"COCO RALADO",1269234,154,100,ATIVO,UNIDADE,404,4.04
"DOCE DE FRUTAS",1269235,155,200,ATIVO,POTE,748,3.74
"Doce de Leite em Pasta",1269236,156,200,ATIVO,UNIDADE,748,3.74
"Gelatina de fruta",1269237,157,100,ATIVO,UNIDADE,138,1.38
"Leite de coco",1269238,158,30,ATIVO,UNIDADE,112.2,3.74
"MARIA MOLE",1269239,159,30,ATIVO,CAIXA,678.3,22.61
"Paçoquinha rolha",1269240,160,50,ATIVO,POTE,768.5,15.37
"pé de moleque de amendoim e rapadura",1269241,161,50,ATIVO,POTE,833.5,16.67
"PIPOCA DOCE",1269242,162,1000,ATIVO,UNIDADE,440,0.44
Pirulito,1269243,163,50,ATIVO,PACOTE,419,8.38
"Margarina (Creme Vegetal)",1269244,164,350,ATIVO,UNIDADE,665,1.9
"Refrigerante de cola",1269245,165,50,ATIVO,LITRO,342,6.84
"Balas macias",1269246,146,100,ATIVO,PACOTE,888,8.88
"Refrigerante de guaraná",1269247,166,50,ATIVO,LITRO,332,6.64
"Refrigerante de limão",1269248,168,50,ATIVO,LITRO,332,6.64
"Suco de néctar de frutas",1269249,169,100,ATIVO,LITRO,427,4.27
"Suco de néctar de frutas com volume de 200ml",1269250,170,600,ATIVO,CAIXA,618,1.03
"Suco: natural",1269251,171,200,ATIVO,GALAO,4980,24.9
SUSPIRO,1269252,172,30,ATIVO,PACOTE,685.8,22.86
"UVA PASSA",1269253,173,10,ATIVO,kg,64.4,6.44
Açafrão;,1269254,174,50,ATIVO,UNIDADE,846,16.92
Azeitona,1269255,175,20,ATIVO,UNIDADE,129.4,6.47
"BATATA PALHA",1269256,176,200,ATIVO,EMBALAGEM,802,4.01
"Batata palito congelada.",1269257,177,100,ATIVO,UNIDADE,1068,10.68
"CAFE EXTRA FORTE",1269258,178,1000,ATIVO,kg,9670,9.67
"Canela moída",1269259,179,20,ATIVO,UNIDADE,60.8,3.04
"CANELA EM PAU",1269260,180,20,ATIVO,UNIDADE,74.8,3.74
CATCHUP,1269261,181,30,ATIVO,UNIDADE,136.2,4.54
"Chá de camomila",1269262,182,50,ATIVO,CAIXA,182,3.64
"Chá de hortelã",1269263,183,50,ATIVO,CAIXA,182,3.64
"Chá mate",1269264,184,50,ATIVO,CAIXA,182,3.64
"Colorau (colorífico)",1269265,185,100,ATIVO,UNIDADE,474,4.74
"Cominho moído",1269266,186,100,ATIVO,UNIDADE,364,3.64
"Refrigerante de laranja",1269267,167,50,ATIVO,LITRO,332,6.64
"CRAVO DA INDIA",1269268,187,20,ATIVO,PACOTE,72.8,3.64
"Azeite de oliva extra virgem",1269269,145,100,ATIVO,UNIDADE,2266,22.66
"Adoçante à base de stévia",1269270,143,50,ATIVO,UNIDADE,738.5,14.77
"Biscoito de Chocolate",1269271,103,400,ATIVO,kg,2152,5.38
"Biscoito doce à base de cereais integrais",1269272,104,150,ATIVO,UNIDADE,633,4.22
"Biscoito doce sem recheio",1269273,105,500,ATIVO,UNIDADE,2320,4.64
"BISCOITO SALGADO INTEGRAL",1269274,106,500,ATIVO,PACOTE,2320,4.64
Bolinho,1269275,107,150,ATIVO,UNIDADE,700.5,4.67
"Bolo de aniversário",1269276,108,50,ATIVO,kg,1981.5,39.63
"Docinhos diversos",1269277,109,50,ATIVO,CENTO,3858,77.16
"Farinha de rosca.",1269278,110,20,ATIVO,EMBALAGEM,109.4,5.47
"Farinha de tapioca",1269279,111,10,ATIVO,Pacote,94.3,9.43
"FARINHA DE TRIGO",1269280,112,500,ATIVO,kg,1630,3.26
"FARINHA DE TRIGO INTEGRAL",1269281,113,100,ATIVO,kg,371,3.71
"fermento biologico",1269282,114,100,ATIVO,EMBALAGEM,159,1.59
"Fermento em Pó Químico",1269283,115,150,ATIVO,UNIDADE,1063.5,7.09
"Macarrão Tipo Conchinha",1269284,116,50,ATIVO,kg,273,5.46
"MACARRÃO TIPO PARAFUSO INTEGRAL",1269285,117,200,ATIVO,kg,1168,5.84
"Macarrão Tipo Espaguete Integral",1269286,118,200,ATIVO,kg,1168,5.84
"Massa alimentícia",1269287,119,100,ATIVO,UNIDADE,644,6.44
"Mini chocottone",1269288,120,400,ATIVO,UNIDADE,1744,4.36
"Pão de forma tradicional",1269289,121,1000,ATIVO,PACOTE,4740,4.74
"Adoçante culinário",1269290,144,10,ATIVO,UNIDADE,198.6,19.86
"Ovo de chocolate",1269291,122,400,ATIVO,UNIDADE,1988,4.97
"Pão de Hot Dog",1269292,124,1000,ATIVO,PACOTE,5270,5.27
"Pão frances",1269293,125,50,ATIVO,kg,495.5,9.91
"POLVILHO AZEDO",1269294,126,50,ATIVO,kg,354.5,7.09
"POLVILHO DOCE",1269295,127,50,ATIVO,kg,313.5,6.27
"Salgadinhos diversos",1269296,128,50,ATIVO,CENTO,3583.5,71.67
"Creme de leite fresco",1269297,129,50,ATIVO,UNIDADE,310.5,6.21
"CREME DE LEITE UHT",1269298,130,200,ATIVO,UNIDADE,702,3.51
IOGURTE,1269299,131,100,ATIVO,LITROS,524,5.24
"LEITE CONDENSADO",1269300,132,200,ATIVO,UNIDADE,1136,5.68
MANTEIGA,1269301,133,50,ATIVO,kg,446.5,8.93
"Queijo ralado",1269302,134,100,ATIVO,UNIDADE,421,4.21
"Queijo tipo mussarela",1269303,135,200,ATIVO,kg,7446,37.23
Requeijão,1269304,136,100,ATIVO,UNIDADE,544,5.44
"Leite Desnatado UHT",1269305,137,1000,ATIVO,LITRO,3640,3.64
"LEITE EM PÓ",1269306,138,50,ATIVO,kg,571.5,11.43
"Leite Integral UHT",1269307,139,2000,ATIVO,CAIXA,7280,3.64
"Leite Semidesnatado UHT sem lactose",1269308,140,1000,ATIVO,LITRO,4020,4.02
"ACHOCOLATADO EM PO",1269309,141,100,ATIVO,LATA,464,4.64
"ACUCAR REFINADO",1269310,142,700,ATIVO,kg,2254,3.22
"Pão de forma integral",1269311,123,1000,ATIVO,PACOTE,7640,7.64
"ERVILHA EM CONSERVA",1269312,188,100,ATIVO,UNIDADE,297,2.97
"Louro folha",1269313,189,30,ATIVO,UNIDADE,89.1,2.97
MAIONESE,1269314,190,100,ATIVO,UNIDADE,544,5.44
"Saco plástico 15 x 25 cm",1269315,236,200,ATIVO,UNIDADE,3240,16.2
"Touca protetora  lavavel",1269316,237,100,ATIVO,PACOTE,645,6.45
"Avental de PVC",1269317,238,50,ATIVO,UNIDADE,792.5,15.85
CALCA,1269318,239,4,ATIVO,UNIDADE,207.2,51.8
Camiseta,1269319,240,4,ATIVO,UNIDADE,118,29.5
"Luva para forno",1269320,241,30,ATIVO,UNIDADE,309,10.3
"SAPATO DE SEGURANÇA",1269321,242,6,ATIVO,PAR,414,69
"Saco plástico aproximadamente 2kg",1269334,235,100,ATIVO,UNIDADE,499,4.99
"Saco de papel para pipoca",1269356,234,30,ATIVO,PACOTE,140.7,4.69
"Prato descartável para bolo",1269357,233,100,ATIVO,PACOTE,199,1.99
"PRATO DESCARTÁVEL",1269358,232,50,ATIVO,UNIDADE,149,2.98
Manjericão,1269359,191,10,ATIVO,UNIDADE,277,27.7
"Milho verde em conserva",1269360,192,250,ATIVO,UNIDADE,710,2.84
"Molho de soja",1269361,193,10,ATIVO,UNIDADE,86.3,8.63
MOSTARDA,1269362,194,10,ATIVO,FRASCO,43.6,4.36
OREGANO,1269363,195,50,ATIVO,kg,265.5,5.31
Palmito,1269364,196,10,ATIVO,UNIDADE,137.7,13.77
"Patê de frango",1269365,197,150,ATIVO,UNIDADE,396,2.64
"PEPINO EM CONSERVA",1269366,198,10,ATIVO,UNIDADE,68.2,6.82
"Pimenta preta moída",1269367,199,100,ATIVO,UNIDADE,364,3.64
"POLPA DE TOMATE",1269368,200,400,ATIVO,UNIDADE,1776,4.44
"Sal grosso",1269369,201,50,ATIVO,UNIDADE,130,2.6
"Sal Refinado",1269370,202,100,ATIVO,kg,168,1.68
SARDINHA,1269371,203,100,ATIVO,LATA,391,3.91
"Semente de linhaca",1269372,204,10,ATIVO,UNIDADE,89.3,8.93
Vinagre,1269373,205,200,ATIVO,FRASCO,356,1.78
MEL,1269374,206,20,ATIVO,UNIDADE,594,29.7
"Arroz Polido",1269375,100,50,ATIVO,kg,218,4.36
"Carvão vegetal para churrasco",1269376,208,50,ATIVO,UNIDADE,1287.5,25.75
"Bacia grande",1269377,209,20,ATIVO,UNIDADE,436,21.8
"Bandeja descartável 46cm x 39cm.",1269378,210,20,ATIVO,UNIDADE,93.6,4.68
"Bandeja descartável 26cm x 32cm.",1269379,211,20,ATIVO,UNIDADE,93.6,4.68
