ano,data,dataVencimento,itens,numero,ocorrencias
2021,2021-03-15,2022-03-15,"itens_c8696687-f3f3-4b95-bfe8-c057439bd655.csv",80," "
2021,2021-03-15,2022-03-15,"itens_65432005-0e0c-483b-9949-377bbec8e32a.csv",23," "
2021,2021-03-15,2022-03-15,"itens_22c81eec-b340-4718-883a-3d99132e31f7.csv",83," "
2021,2021-03-15,2022-03-15,"itens_49cc3114-9ea7-4c16-9787-d748ae6b0a81.csv",81," "
2021,2021-03-15,2022-03-15,"itens_8e583b83-d397-4b7d-9f5f-bde35c9e1457.csv",82," "
