acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1042,2021,"APLICAÇÕES DIRETAS","Transferências do FUNDEB - 30%",12,143,33900000,"SEC. MUN. DE EDUCAÇÃO"," ",1010,361,
