descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alimento para Lactentes menores de 1 ano de idade com intolerância á Lactose",5469106,96,PERDEU,LAT,5821.44,60.64
"Dieta Nutricional completa em pó, para nutrição enteral e oral, desenvolvida para crianças de 1 a 10 anos, sabor neutro ou baunilha.",5469109,2400,VENCEU,LAT,60168,25.07
"Dieta Semi-elementar e hipoalergênica a base de 100% proteína extensamente hidrolisada de soro de leite.",5469110,2200,PERDEU,LAT,345290,156.95
"Espessante a base de amido de milho modificado ou maltodextrina, adicionado de gomas alimentares.",5469111,720,VENCEU,LAT,22543.2,31.31
"Formula Infantil de segmento, a base de proteínas isolada de soja, isento de lactose, para o segundo semestre de vida.",5469114,60,PERDEU,LAT,4665,77.75
"Fórmula infantil para lactentes e de seguimento para lactentes (desde o nascimento) e/ ou crianças de primeira infância, destinada a necessidades dietoterápicas específicas. Fórmula elementar à base de 100% de aminoácidos livres, fonte de carboidratos poderá ser maltodextrina e/ou xarope de milho/glicose e/ou amido de batata e/ou polímeros de glicose e/ou amido e 100% de lipídios de origem vegetal, EXCETO ÓLEO DE SOJA,",5469116,1400,PERDEU,LAT,198800,142
"Fórmula infantil para recém-nascidos pré-termo e/ou de alto risco em pó. Com adição de DHA e ARA, vitaminas e minerais.",5469117,72,PERDEU,LAT,9631.44,133.77
"Formula para lactentes que apresentem regurgitação e/ou refluxo gastroesofágico",5469120,250,PERDEU,LAT,15262.5,61.05
"Módulo de proteína para uso oral ou enteral. 100% proteína do soro do leite apresentando 97% VCT de proteína, o equivalente a 87g de Proteína do Soro do Leite em 100g do produto",5469124,2600,PERDEU,LAT,267228,102.78
"Suplemento nutricional oral, normocalórico, hiperproteico.",5469126,3000,PERDEU,LAT,101280,33.76
"Módulo de fibras alimentares módulo de fibras solúveis/ insolúveis, para nutrição oral ou enteral",5469127,960,PERDEU,LAT,56265.6,58.61
