descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alimento para Lactentes menores de 1 ano de idade com intolerância á Lactose",5469106,96,PERDEU,LAT,2186.88,22.78
"Nutrison Energy Multi Fiber 1,5kcal TP 1000 mL",5469107,450,VENCEU,FR.,17100,38
"Formula Infantil para lactentes e de segmento para lactentes e crianças de primeira infância, hipercalórica, destinada a necessidades dietoterápicas especificas com 1 kcal/ml",5469108,150,VENCEU,LAT,20100,134
"Dieta Nutricional completa em pó, para nutrição enteral e oral, desenvolvida para crianças de 1 a 10 anos, sabor neutro ou baunilha.",5469109,2400,PERDEU,LAT,74976,31.24
"Dieta Semi-elementar e hipoalergênica a base de 100% proteína extensamente hidrolisada de soro de leite.",5469110,2200,VENCEU,LAT,188540,85.7
"Espessante a base de amido de milho modificado ou maltodextrina, adicionado de gomas alimentares.",5469111,720,PERDEU,LAT,35157.6,48.83
"Formula elementar a base de 100% de aminoácidos livres, 100% de maltodextrina e 100% de lipídios de origem vegetal, nutricionalmente completa, para crianças de 1 a 10 anos",5469112,250,VENCEU,LAT,36665,146.66
"Fórmula Infantil de segmento, á base de leite de vaca, com nutrientes adequado para lactentes a partir do 6º mês de vida.",5469113,500,PERDEU,LAT,14440,28.88
"Formula Infantil de segmento, a base de proteínas isolada de soja, isento de lactose, para o segundo semestre de vida.",5469114,60,PERDEU,LAT,1947,32.45
"Formula Infantil para lactentes até 6 meses, em pó à base de leite de vaca.",5469115,1500,VENCEU,LAT,42375,28.25
"Fórmula infantil para lactentes e de seguimento para lactentes (desde o nascimento) e/ ou crianças de primeira infância, destinada a necessidades dietoterápicas específicas. Fórmula elementar à base de 100% de aminoácidos livres, fonte de carboidratos poderá ser maltodextrina e/ou xarope de milho/glicose e/ou amido de batata e/ou polímeros de glicose e/ou amido e 100% de lipídios de origem vegetal, EXCETO ÓLEO DE SOJA,",5469116,1400,PERDEU,LAT,198800,142
"Fórmula infantil para recém-nascidos pré-termo e/ou de alto risco em pó. Com adição de DHA e ARA, vitaminas e minerais.",5469117,72,PERDEU,LAT,2166.48,30.09
"Formula para lactentes que apresentem regurgitação e/ou refluxo gastroesofágico",5469120,250,PERDEU,LAT,8707.5,34.83
"FÓRMULA INFANTIL PARA LACTENTES",5469121,800,VENCEU,KG,69600,87
"Suplemento alimentar infantil, hipercalórico, desenvolvido para crianças até 10 anos.",5469122,1200,VENCEU,LAT,37488,31.24
"Módulo de proteína para uso oral ou enteral. 100% proteína do soro do leite apresentando 97% VCT de proteína, o equivalente a 87g de Proteína do Soro do Leite em 100g do produto",5469124,2600,PERDEU,LAT,211952,81.52
