descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO SEM FIO",4448328,100,PERDEU,UND,14100,141
"Grampeador para papeis",4448331,220,PERDEU,UN,2684,12.2
"Pasta plástica de arquivo, com no minimo 30 mm",4448333,600,PERDEU,UN,2400,4
"Pasta plástica de arquivo, com no minimo 50 mm",4448334,200,DESCLASSIFICADO,UN,1126,5.63
"Tesoura Doméstica",4448336,250,PERDEU,UND,1165,4.66
"Balão tamanho no. 7",4448337,300,DESCLASSIFICADO,PCT,2073,6.91
BARBANTE,4448338,75,VENCEU,RL,461.25,6.15
"Caixa organizadora retangular capac. 20 lt",4448340,150,DESCLASSIFICADO,UN,5460,36.4
"Papel cartão colorido fosco (46cm x 66cm)",4448342,300,PERDEU,UNI,315,1.05
"TNT (TECIDO NÃO TEXTURIZADO)",4448344,30,DESCLASSIFICADO,ROLO,3510,117
"Escada tipo doméstica de alumino com mínimo de 5 degraus",4448345,70,PERDEU,UN,10920,156
