descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Caderno Pequeno brochura.",1341842,12,500,ATIVO,UNIDADE,7615,15.23
"CAIXA ORGANIZADORA plástica 6 litros",1341844,15,200,ATIVO,UNIDADE,4000,20
"Caderno Pequeno brochura.",1341846,13,1500,ATIVO,UNIDADE,22845,15.23
"Tinta recarga para quadro branco de 500ml",1341857,72,140,ATIVO,UNIDADE,5740,41
"Tecido TNT",1341858,71,70,ATIVO,UNIDADE,7280,104
"Folha em EVA 600x400x2mm",1341859,30,3000,ATIVO,UNIDADE,3810,1.27
"CAIXA ORGANIZADORA plástica alta 36 litros",1341860,16,300,ATIVO,UNIDADE,15600,52
