descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
CAPACITOR,0,6,CANCELADO," ",399.36,66.56
"Placa de Comando Split",0,2,CANCELADO," ",887.46,443.73
"HÉLICE MOTOR VENTILADOR",0,2,CANCELADO," ",133.12,66.56
"PLACA DISPLAY SPLIT",0,2,CANCELADO," ",354.98,177.49
"MANGUEIRA CORRUGADA",0,50,CANCELADO," ",133,2.66
COMPRESSOR,0,2,CANCELADO," ",1064.96,532.48
"VALVULA REVERSORA",0,2,CANCELADO," ",266.24,133.12
"MOTOR VENTILADOR",0,2,CANCELADO," ",532.48,266.24
"CONTROLE REMOTO.",0,2,CANCELADO," ",346.12,173.06
"TIRA VEDANTE",0,200,CANCELADO," ",354,1.77
"TUBO DE COBRE 1/4",0,100,CANCELADO," ",1331,13.31
"TUBO DE COBRE 3/8",0,100,CANCELADO," ",1775,17.75
"TUBO DE COBRE 1/2",0,100,CANCELADO," ",1775,17.75
"TUBO DE COBRE 5/8",0,100,CANCELADO," ",2219,22.19
"Mangueira Cristal ½",0,100,CANCELADO," ",266,2.66
"TUBO POLIPEX 1/4",0,100,CANCELADO," ",355,3.55
"TUBO POLIPEX 3/8",0,100,CANCELADO," ",355,3.55
"Tubo Polipex ½",0,100,CANCELADO," ",355,3.55
"TUBO POLIPEX 5/8",0,100,CANCELADO," ",355,3.55
"Carga de Gás.",0,25,CANCELADO," ",1664,66.56
"INSTALAÇÃO DE ARCONDICIONADO. 9.000 BTUs",0,2,CANCELADO," ",390.48,195.24
"INSTALAÇÃO DE ARCONDICIONADO. 12.000 BTUs",0,2,CANCELADO," ",443.74,221.87
"INSTALAÇÃO DE ARCONDICIONADO. 18.000 BTUs",0,2,CANCELADO," ",496.98,248.49
"INSTALAÇÃO DE ARCONDICIONADO. 36.000 BTUs",0,2,CANCELADO," ",621.22,310.61
"MANUTENÇÃO DE AR CONDICIONADO;",0,50,CANCELADO," ",5325,106.5
