descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Folha em EVA 600x400x2mm estampas variadas",1292386,31,5000,ATIVO,UNIDADE,11600,2.32
"Guache Cores básicas",1292401,37,6000,ATIVO,UNIDADE,9660,1.61
Percejevo,1292408,52,150,ATIVO,CAIXA,180,1.2
"Perfurador de papel para 20 folhas",1292409,53,90,ATIVO,UNIDADE,918,10.2
"Papel Almaço com pauta e margem n 05",1292421,43,1250,ATIVO,RESMA,27437.5,21.95
"Apontador de lápis.",1292432,3,600,ATIVO,CAIXA,1740,2.9
"PAPEL CERA",1292435,46,5000,ATIVO,UNIDADE,1250,0.25
